timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T13:20:11.410508,0.012981699999727425,0.0,-58.15,2.9,1.9036469894e-05,152.63819885,31.998958588
2026-02-13T13:20:12.408621,1.0111516999995729,0.0,-58.15,2.9,1.9079190679e-05,152.74208069,31.999792099
2026-02-13T13:20:13.407727,2.0101191999992807,0.0,-58.15,2.9,1.9125078325e-05,152.81872559,31.999774933
2026-02-13T13:20:14.409877,3.0122303999996802,0.0,-58.15,2.9,1.9174898625e-05,152.86386108,31.999809265
2026-02-13T13:20:15.406832,4.008993699999337,0.0,-58.15,2.9,1.9223449272e-05,152.87394714,31.999782562
2026-02-13T13:20:16.408751,5.0104450999997425,0.0,-58.15,2.9,1.9270310077e-05,152.8518219,31.999820709
2026-02-13T13:20:17.407050,6.009296999999606,0.0,-58.15,2.9,1.9317050828e-05,152.79577637,31.999795914
2026-02-13T13:20:18.406661,7.009069899999304,0.0,-58.15,2.9,1.9362625608e-05,152.71705627,32.000003815
2026-02-13T13:20:19.408981,8.010973099999319,0.0,-58.15,2.9,1.9403234546e-05,152.62316895,31.99977684
2026-02-13T13:20:20.408625,9.011364599999979,0.0,-58.15,2.9,1.9441220502e-05,152.51689148,31.999866486
2026-02-13T13:20:21.407054,10.00940459999947,0.0,-58.15,2.9,1.9477214664e-05,152.39402771,31.999891281
2026-02-13T13:20:22.406478,11.008933999999499,0.0,-58.15,2.9,1.9511415303e-05,152.262146,31.99980545
2026-02-13T13:20:23.406693,12.009402599999703,0.0,-58.15,2.9,1.9541103029e-05,152.12825012,31.999847412
2026-02-13T13:20:24.408021,13.011037999999644,0.0,-58.15,2.9,1.9564580725e-05,152.01118469,31.999853134
2026-02-13T13:20:25.408107,14.010081699999319,0.0,-58.15,2.9,1.9583267203e-05,151.91322327,31.999763489
2026-02-13T13:20:26.408221,15.011266799999248,0.0,-58.15,2.9,1.9597484425e-05,151.82214355,31.999818802
2026-02-13T13:20:27.409917,16.012574699999277,0.0,-58.15,2.9,1.9608123694e-05,151.73025513,31.999807358
2026-02-13T13:20:28.406904,17.009429899999304,0.0,-58.15,2.9,1.9611490643e-05,151.64559937,31.999834061
2026-02-13T13:20:29.408399,18.010434099999657,0.0,-58.15,2.9,1.9606592105e-05,151.56880188,31.99980545
2026-02-13T13:20:30.411055,19.012577399999827,0.0,-58.15,2.9,1.9594737751e-05,151.4992981,31.99977684
2026-02-13T13:20:31.409087,20.011280599999736,0.0,-58.15,2.9,1.9575008992e-05,151.42796326,31.999786377
2026-02-13T13:20:32.410799,21.01342839999961,0.0,-58.15,2.9,1.9549153876e-05,151.35070801,31.999773026
2026-02-13T13:20:33.410014,22.012520699999186,0.0,-58.15,2.9,1.9520981368e-05,151.26951599,31.999879837
2026-02-13T13:20:34.409263,23.01250859999982,0.0,-58.15,2.9,1.9491380954e-05,151.18945312,31.999761581
2026-02-13T13:20:35.408495,24.010177499999372,0.0,-58.15,2.9,1.9463081117e-05,151.12353516,31.999898911
2026-02-13T13:20:36.407795,25.01058859999921,0.0,-58.15,2.9,1.9435743525e-05,151.08407593,31.999858856
2026-02-13T13:20:37.407640,26.009957099999156,0.0,-58.15,2.9,1.9407585569e-05,151.07807922,31.999860764
2026-02-13T13:20:38.409524,27.011817399999927,0.0,-58.15,2.9,1.9377930585e-05,151.1060791,31.999923706
2026-02-13T13:20:39.407617,28.009992399999646,0.0,-58.15,2.9,1.9345183318e-05,151.16543579,31.999753952
2026-02-13T13:20:40.407848,29.009949099999176,0.0,-58.15,2.9,1.9304075977e-05,151.24862671,31.999860764
2026-02-13T13:20:41.408710,30.01067039999998,0.0,-58.15,2.9,1.9257504391e-05,151.33737183,31.999807358
2026-02-13T13:20:42.408092,31.010492899999917,0.0,-58.15,2.9,1.9209386664e-05,151.42280579,31.999979019
2026-02-13T13:20:43.407472,32.00929359999918,0.0,-58.15,2.9,1.9161652745e-05,151.49899292,32.003253937
2026-02-13T13:20:44.407172,33.009762199999386,0.0,-58.15,2.9,1.9117391275e-05,151.55630493,31.999889374
2026-02-13T13:20:45.409482,34.01155459999973,0.0,-58.15,2.9,1.9079066988e-05,151.59498596,31.999954224
2026-02-13T13:20:46.407318,35.00952349999989,0.0,-58.15,2.9,1.9047934984e-05,151.61907959,31.99978447
2026-02-13T13:20:47.408423,36.01109749999978,0.0,-58.15,2.9,1.9021672415e-05,151.63630676,31.99987793
2026-02-13T13:20:48.410868,37.013440299999274,0.0,-58.15,2.9,1.899752715e-05,151.66427612,31.999876022
2026-02-13T13:20:49.407701,38.0102466999997,0.0,-58.15,2.9,1.8977327272e-05,151.71232605,31.999839783
2026-02-13T13:20:50.409054,39.011031600000024,0.0,-58.15,2.9,1.8958986402e-05,151.79437256,31.999765396
2026-02-13T13:20:51.409383,40.011744699999326,0.0,-58.15,2.9,1.8939195797e-05,151.91345215,32.000793457
2026-02-13T13:20:52.408633,41.011021999999684,0.0,-58.15,2.9,1.8916634872e-05,152.05656433,31.999780655
2026-02-13T13:20:53.409618,42.01154899999983,0.0,-58.15,2.9,1.8893115339e-05,152.21757507,31.999818802
2026-02-13T13:20:54.410398,43.0121423999999,0.0,-58.15,2.9,1.8872753571e-05,152.38893127,31.999816895
2026-02-13T13:20:55.406340,44.00849719999951,0.0,-58.15,2.9,1.8857561372e-05,152.55981445,31.999786377
2026-02-13T13:20:56.407035,45.009368999999424,0.0,-58.15,2.9,1.8845807062e-05,152.72827148,31.999843597
2026-02-13T13:20:57.406104,46.009274600000026,0.0,-58.15,2.9,1.8828723114e-05,152.89312744,31.999769211
2026-02-13T13:20:58.407172,47.009656399999585,0.0,-58.15,2.9,1.8805125364e-05,153.04122925,31.999876022
2026-02-13T13:20:59.407875,48.01011019999987,0.0,-58.15,2.9,1.8776363504e-05,153.16925049,31.999782562
2026-02-13T13:21:00.409143,49.01113979999991,0.0,-58.15,2.9,1.8743347027e-05,153.27708435,31.999799728
2026-02-13T13:21:01.410021,50.01176619999933,0.0,-58.15,2.9,1.8707349227e-05,153.36880493,31.99725914
2026-02-13T13:21:02.409264,51.01105589999952,0.0,-58.15,2.9,1.8670783902e-05,153.43447876,31.999738693
2026-02-13T13:21:03.408852,52.01131879999957,0.0,-58.15,2.9,1.8634382286e-05,153.47395325,32.001960754
2026-02-13T13:21:04.410419,53.01304199999959,0.0,-58.15,2.9,1.8598999304e-05,153.48469543,31.999860764
2026-02-13T13:21:05.409565,54.01197509999929,0.0,-58.15,2.9,1.8562383048e-05,153.47972107,31.999876022
2026-02-13T13:21:06.408756,55.01178979999986,0.0,-58.15,2.9,1.8525057385e-05,153.46087646,31.999759674
2026-02-13T13:21:07.410106,56.01190989999941,0.0,-58.15,2.9,1.8491189621e-05,153.42424011,31.999883652
2026-02-13T13:21:08.406978,57.00980729999992,0.0,-58.15,2.9,1.8463861124e-05,153.38172913,31.999847412
2026-02-13T13:21:09.407023,58.00942579999992,0.0,-58.15,2.9,1.8445360183e-05,153.33660889,31.999794006
2026-02-13T13:21:10.410074,59.01276589999998,0.0,-58.15,2.9,1.8435490347e-05,153.28210449,31.999761581
