timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T15:14:25.495057,0.00827200000094308,0.0,-58.15,0.3,2.9168015317e-05,166.13783264,31.999811172
2026-02-13T15:14:26.499756,1.0133920000007492,0.0,-58.15,0.3,2.9158876714e-05,166.17997742,31.999675751
2026-02-13T15:14:27.496964,2.011112399999547,0.0,-58.15,0.3,2.9146041925e-05,166.21777344,31.999881744
2026-02-13T15:14:28.495702,3.0087629000008747,0.0,-58.15,0.3,2.913296521e-05,166.25157166,31.999797821
2026-02-13T15:14:29.497143,4.010739999999714,0.0,-58.15,0.3,2.9121081752e-05,166.27671814,31.999786377
2026-02-13T15:14:30.495343,5.009607500000129,0.0,-58.15,0.3,2.9111290132e-05,166.29736328,31.999809265
2026-02-13T15:14:31.494694,6.008986900000309,0.0,-58.15,0.3,2.910224066e-05,166.31550598,31.999843597
2026-02-13T15:14:32.497049,7.01131069999974,0.0,-58.15,0.3,2.9089942473e-05,166.33085632,31.999883652
2026-02-13T15:14:33.498272,8.011847899999339,0.0,-58.15,0.3,2.9075663406e-05,166.33670044,31.999759674
2026-02-13T15:14:34.496620,9.010192699999607,0.0,-58.15,0.3,2.9065500712e-05,166.33952332,31.99984169
2026-02-13T15:14:35.496639,10.010630900000251,0.0,-58.15,0.3,2.9062657632e-05,166.34049988,31.999761581
2026-02-13T15:14:36.496852,11.010020600000644,0.0,-58.15,0.3,2.9065598937e-05,166.33883667,31.999851227
2026-02-13T15:14:37.498477,12.012288800000533,0.0,-58.15,0.3,2.9073309634e-05,166.32778931,31.999763489
2026-02-13T15:14:38.496365,13.00988150000012,0.0,-58.15,0.3,2.9086320865e-05,166.30496216,31.999860764
2026-02-13T15:14:39.498001,14.012039600000207,0.0,-58.15,0.3,2.9104789064e-05,166.26899719,31.999948502
2026-02-13T15:14:40.498665,15.012038400000165,0.0,-58.15,0.3,2.9127855669e-05,166.21316528,31.999883652
2026-02-13T15:14:41.497287,16.0110992000009,0.0,-58.15,0.3,2.9155235097e-05,166.14506531,31.999929428
2026-02-13T15:14:42.496458,17.01030510000055,0.0,-58.15,0.3,2.9187711334e-05,166.08039856,31.999853134
2026-02-13T15:14:43.498830,18.012929800001075,0.0,-58.15,0.3,2.9226186598e-05,166.02786255,31.999872208
2026-02-13T15:14:44.497177,19.01121989999956,0.0,-58.15,0.3,2.9273374821e-05,165.99468994,31.999895096
2026-02-13T15:14:45.495792,20.009398000000147,0.0,-58.15,0.3,2.9331542464e-05,165.97874451,31.999771118
2026-02-13T15:14:46.497103,21.01029709999966,0.0,-58.15,0.3,2.9397644539e-05,165.97705078,31.999868393
2026-02-13T15:14:47.498916,22.01244290000068,0.0,-58.15,0.3,2.9470636946e-05,165.9823761,31.999824524
2026-02-13T15:14:48.498316,23.012011299999358,0.0,-58.15,0.3,2.9541748518e-05,165.99118042,31.999830246
2026-02-13T15:14:49.497844,24.011506900000313,0.0,-58.15,0.3,2.9604070733e-05,166.0045929,31.999856949
