timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T13:28:50.808579,0.009806099999877915,0.0,-58.15,2.1,2.058562859e-05,157.9427948,31.999856949
2026-02-13T13:28:51.810782,1.0128657999994175,0.0,-58.15,2.1,2.049685645e-05,158.1040802,31.99984169
2026-02-13T13:28:52.809292,2.011301999999887,0.0,-58.15,2.1,2.0405723262e-05,158.2457428,31.999835968
2026-02-13T13:28:53.810938,3.012229799999659,0.0,-58.15,2.1,2.0319030227e-05,158.35879517,31.999893188
2026-02-13T13:28:54.809887,4.011633999999503,0.0,-58.15,2.1,2.023939669e-05,158.44314575,31.999835968
2026-02-13T13:28:55.808692,5.010391199999503,0.0,-58.15,2.1,2.0168536139e-05,158.50616455,31.999919891
2026-02-13T13:28:56.808346,6.010100700000294,0.0,-58.15,2.1,2.0104733267e-05,158.54992676,31.999912262
2026-02-13T13:28:57.809002,7.0106518000002325,0.0,-58.15,2.1,2.0047882572e-05,158.57437134,31.999929428
2026-02-13T13:28:58.809386,8.01128289999997,0.0,-58.15,2.1,1.999662345e-05,158.57452393,31.999855042
2026-02-13T13:28:59.808069,9.00967750000018,0.0,-58.15,2.1,1.9954450181e-05,158.55075073,31.999746323
2026-02-13T13:29:00.811809,10.013009499999498,0.0,-58.15,2.1,1.9920526029e-05,158.50120544,31.999811172
2026-02-13T13:29:01.808752,11.010915899999418,0.0,-58.15,2.1,1.9895369405e-05,158.42271423,31.999889374
2026-02-13T13:29:02.810100,12.012320799999543,0.0,-58.15,2.1,1.9878265448e-05,158.30371094,31.999801636
2026-02-13T13:29:03.808785,13.010964699999931,0.0,-58.15,2.1,1.9866100047e-05,158.14472961,31.999834061
2026-02-13T13:29:04.810875,14.012434100000064,0.0,-58.15,2.1,1.9856870495e-05,157.94444275,31.999788284
2026-02-13T13:29:05.809269,15.010210399999778,0.0,-58.15,2.1,1.9851655452e-05,157.71073914,31.999738693
2026-02-13T13:29:06.809223,16.011197099999663,0.0,-58.15,2.1,1.9853267077e-05,157.44775391,31.999809265
2026-02-13T13:29:07.809533,17.011390499999834,0.0,-58.15,2.1,1.986170173e-05,157.15760803,31.999809265
2026-02-13T13:29:08.808064,18.010071799999423,0.0,-58.15,2.1,1.9871715267e-05,156.84028625,31.999881744
2026-02-13T13:29:09.811557,19.013334499999473,0.0,-58.15,2.1,1.9878018065e-05,156.50099182,31.999853134
2026-02-13T13:29:10.809343,20.011007699999936,0.0,-58.15,2.1,1.9879520551e-05,156.13780212,31.999879837
2026-02-13T13:29:11.807987,21.00918610000008,0.0,-58.15,2.1,1.9876115402e-05,155.75532532,31.999771118
2026-02-13T13:29:12.808045,22.009803699999793,0.0,-58.15,2.1,1.9871022232e-05,155.36349487,31.999801636
2026-02-13T13:29:13.809779,23.011840299999676,0.0,-58.15,2.1,1.9867808078e-05,154.95817566,31.999786377
2026-02-13T13:29:14.809489,24.011045600000216,0.0,-58.15,2.1,1.9868657546e-05,154.55027771,31.999801636
2026-02-13T13:29:15.809396,25.010845300000256,0.0,-58.15,2.1,1.9877783416e-05,154.15309143,31.999858856
2026-02-13T13:29:16.807304,26.0091610999998,0.0,-58.15,2.1,1.9894214347e-05,153.76461792,31.999856949
2026-02-13T13:29:17.810352,27.011919200000193,0.0,-58.15,2.1,1.9916265956e-05,153.37680054,31.99978447
2026-02-13T13:29:18.809081,28.010334800000237,0.0,-58.15,2.1,1.9944927772e-05,153.00061035,31.999893188
2026-02-13T13:29:19.808923,29.010926299999483,0.0,-58.15,2.1,1.9980318029e-05,152.64430237,32.00214386
2026-02-13T13:29:20.812194,30.013684499999727,0.0,-58.15,2.1,2.0021609089e-05,152.31472778,31.999782562
2026-02-13T13:29:21.809256,31.011322199999995,0.0,-58.15,2.1,2.0069104721e-05,152.01686096,31.999736786
2026-02-13T13:29:22.806293,32.00893989999986,0.0,-58.15,2.1,2.0120576664e-05,151.75912476,31.99981308
2026-02-13T13:29:23.809286,33.01141259999986,0.0,-58.15,2.1,2.0177170882e-05,151.54171753,31.999835968
2026-02-13T13:29:24.809876,34.01147620000029,0.0,-58.15,2.1,2.023289926e-05,151.37095642,31.999765396
2026-02-13T13:29:25.809002,35.01144320000003,0.0,-58.15,2.1,2.0285800929e-05,151.23471069,31.999746323
2026-02-13T13:29:26.809415,36.011376599999494,0.0,-58.15,2.1,2.033518831e-05,151.13308716,31.999910355
2026-02-13T13:29:27.809221,37.011197300000276,0.0,-58.15,2.1,2.0383165975e-05,151.06791687,31.99984169
2026-02-13T13:29:28.809901,38.01126099999965,0.0,-58.15,2.1,2.043036875e-05,151.0327301,31.99994278
2026-02-13T13:29:29.809652,39.012009999999464,0.0,-58.15,2.1,2.0471956304e-05,151.02763367,31.999954224
2026-02-13T13:29:30.811065,40.012121199999456,0.0,-58.15,2.1,2.0511177354e-05,151.05299377,31.999923706
2026-02-13T13:29:31.811066,41.01286689999961,0.0,-58.15,2.1,2.0551045964e-05,151.10523987,31.999856949
2026-02-13T13:29:32.809680,42.011437500000284,0.0,-58.15,2.1,2.0589193809e-05,151.18321228,31.999912262
2026-02-13T13:29:33.809655,43.011549099999684,0.0,-58.15,2.1,2.0623905584e-05,151.29299927,31.999794006
2026-02-13T13:29:34.809877,44.011137899999994,0.0,-58.15,2.1,2.065483568e-05,151.4304657,31.999807358
2026-02-13T13:29:35.806765,45.009324200000265,0.0,-58.15,2.1,2.0682153263e-05,151.590271,31.998046875
2026-02-13T13:29:36.809088,46.010481100000106,0.0,-58.15,2.1,2.0710029276e-05,151.76057434,31.999771118
2026-02-13T13:29:37.809344,47.01124549999986,0.0,-58.15,2.1,2.0741206754e-05,151.93379211,31.999780655
2026-02-13T13:29:38.809129,48.01044219999949,0.0,-58.15,2.1,2.0772584321e-05,152.10702515,31.999843597
2026-02-13T13:29:39.808895,49.01123279999956,0.0,-58.15,2.1,2.0803174266e-05,152.28067017,31.999797821
2026-02-13T13:29:40.809946,50.01107189999948,0.0,-58.15,2.1,2.0828634661e-05,152.4475708,31.999799728
2026-02-13T13:29:41.808104,51.0101967999999,0.0,-58.15,2.1,2.0846429834e-05,152.60256958,31.999773026
2026-02-13T13:29:42.808114,52.009827899999436,0.0,-58.15,2.1,2.0857645723e-05,152.74655151,31.999811172
2026-02-13T13:29:43.809237,53.0103022000003,0.0,-58.15,2.1,2.086456152e-05,152.87258911,31.999887466
2026-02-13T13:29:44.808662,54.01010479999968,0.0,-58.15,2.1,2.0869045329e-05,152.96722412,31.999763489
2026-02-13T13:29:45.808272,55.009121799999775,0.0,-58.15,2.1,2.086965651e-05,153.01954651,31.999820709
2026-02-13T13:29:46.810365,56.01199059999999,0.0,-58.15,2.1,2.0864881662e-05,153.03955078,31.999883652
2026-02-13T13:29:47.808523,57.011055699999815,0.0,-58.15,2.1,2.0853958631e-05,153.04473877,31.99980545
2026-02-13T13:29:48.810078,58.01229729999977,0.0,-58.15,2.1,2.0837862394e-05,153.04566956,31.999769211
2026-02-13T13:29:49.808487,59.00991989999966,0.0,-58.15,2.1,2.0818901248e-05,153.03837585,31.999858856
