timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T14:14:49.131830,0.0090849000007438,0.0,-58.15,1.6,2.2292735594e-05,155.12231445,31.999824524
2026-02-13T14:14:50.134268,1.0120862000003399,0.0,-58.15,1.6,2.2251539121e-05,155.16288757,31.999839783
2026-02-13T14:14:51.132724,2.010341100000005,0.0,-58.15,1.6,2.222144758e-05,155.19918823,31.999752045
2026-02-13T14:14:52.135521,3.0140542999997706,0.0,-58.15,1.6,2.2202841137e-05,155.22566223,31.999876022
2026-02-13T14:14:53.131591,4.009435699999813,0.0,-58.15,1.6,2.2197160433e-05,155.23886108,31.999929428
2026-02-13T14:14:54.134406,5.011851499999466,0.0,-58.15,1.6,2.2201413231e-05,155.23794556,31.999895096
2026-02-13T14:14:55.132107,6.010074399999212,0.0,-58.15,1.6,2.2211434043e-05,155.22436523,31.999961853
2026-02-13T14:14:56.133632,7.012160500000391,0.0,-58.15,1.6,2.2227335648e-05,155.20605469,32.000015259
2026-02-13T14:14:57.132692,8.01035150000098,0.0,-58.15,1.6,2.2249425456e-05,155.1943512,31.999929428
2026-02-13T14:14:58.132675,9.010026600000856,0.0,-58.15,1.6,2.2279475161e-05,155.18630981,31.999740601
2026-02-13T14:14:59.134851,10.012294100000872,0.0,-58.15,1.6,2.2316180548e-05,155.17965698,31.999822617
2026-02-13T14:15:00.133320,11.010579800000414,0.0,-58.15,1.6,2.2354848625e-05,155.17199707,31.99987793
2026-02-13T14:15:01.132404,12.01016250000066,0.0,-58.15,1.6,2.2396136046e-05,155.15960693,31.999763489
2026-02-13T14:15:02.132959,13.01096189999953,0.0,-58.15,1.6,2.2437250664e-05,155.1512146,31.999788284
2026-02-13T14:15:03.132624,14.010758899999928,0.0,-58.15,1.6,2.2477584935e-05,155.15242004,31.999900818
2026-02-13T14:15:04.131788,15.009872599999653,0.0,-58.15,1.6,2.2516565878e-05,155.15960693,31.999797821
2026-02-13T14:15:05.133537,16.011626600000454,0.0,-58.15,1.6,2.2552099836e-05,155.16889954,31.999761581
2026-02-13T14:15:06.131756,17.009653799999796,0.0,-58.15,1.6,2.2582977181e-05,155.17959595,31.999820709
2026-02-13T14:15:07.134689,18.012669600000663,0.0,-58.15,1.6,2.2610709493e-05,155.19606018,31.999914169
2026-02-13T14:15:08.135438,19.012616699999853,0.0,-58.15,1.6,2.2634409106e-05,155.21960449,31.999929428
2026-02-13T14:15:09.131268,20.009009100000185,0.0,-58.15,1.6,2.2653342967e-05,155.24694824,31.999855042
2026-02-13T14:15:10.133001,21.011172099999385,0.0,-58.15,1.6,2.2668718884e-05,155.27438354,32.000019073
2026-02-13T14:15:11.135470,22.013132199999745,0.0,-58.15,1.6,2.26783377e-05,155.30444336,31.999801636
2026-02-13T14:15:12.134584,23.011850799999593,0.0,-58.15,1.6,2.2682643248e-05,155.33560181,31.99978447
2026-02-13T14:15:13.131119,24.008834100000968,0.0,-58.15,1.6,2.2682777853e-05,155.37052917,31.999832153
2026-02-13T14:15:14.135232,25.01261549999981,0.0,-58.15,1.6,2.2680014808e-05,155.41918945,31.99978447
2026-02-13T14:15:15.130966,26.00913709999986,0.0,-58.15,1.6,2.2675172659e-05,155.4879303,31.999820709
2026-02-13T14:15:16.132900,27.01036639999984,0.0,-58.15,1.6,2.266604497e-05,155.58587646,31.999839783
2026-02-13T14:15:17.131722,28.00999050000064,0.0,-58.15,1.6,2.2651454856e-05,155.71580505,31.999757767
2026-02-13T14:15:18.131384,29.009215699999913,0.0,-58.15,1.6,2.2630745661e-05,155.86416626,31.999729156
2026-02-13T14:15:19.133493,30.011102599999504,0.0,-58.15,1.6,2.260576548e-05,156.0213623,31.999740601
2026-02-13T14:15:20.133916,31.011801300001025,0.0,-58.15,1.6,2.2577702111e-05,156.1998291,31.99981308
