timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T16:11:41.658347,0.013383499999690684,0.0,-58.15,-0.4,3.0697374314e-05,169.02218628,31.999771118
2026-02-13T16:11:42.653765,1.009625299999243,0.0,-58.15,-0.4,3.0675822927e-05,169.0223999,31.99978447
2026-02-13T16:11:43.657308,2.012633899999855,0.0,-58.15,-0.4,3.0646631785e-05,169.01716614,31.999860764
2026-02-13T16:11:44.655701,3.0114856000000145,0.0,-58.15,-0.4,3.0611859984e-05,168.99519348,31.999801636
2026-02-13T16:11:45.657344,4.0123726000001625,0.0,-58.15,-0.4,3.0576429708e-05,168.95027161,31.99980545
2026-02-13T16:11:46.655515,5.011274299999059,0.0,-58.15,-0.4,3.05424619e-05,168.88258362,31.999839783
2026-02-13T16:11:47.652905,6.009261200000765,0.0,-58.15,-0.4,3.0513154343e-05,168.79364014,31.999839783
2026-02-13T16:11:48.655561,7.011350200000379,0.0,-58.15,-0.4,3.0491064535e-05,168.6905365,31.999929428
2026-02-13T16:11:49.654181,8.009439499999644,0.0,-58.15,-0.4,3.0475031963e-05,168.5864563,31.999732971
2026-02-13T16:11:50.655779,9.010716700000557,0.0,-58.15,-0.4,3.0461143979e-05,168.48486328,31.999809265
2026-02-13T16:11:51.654158,10.009522000000288,0.0,-58.15,-0.4,3.0446028177e-05,168.38735962,31.999725342
2026-02-13T16:11:52.656867,11.012327399999776,0.0,-58.15,-0.4,3.0424844226e-05,168.29658508,32.0
2026-02-13T16:11:53.655063,12.010707600000387,0.0,-58.15,-0.4,3.0394836358e-05,168.22079468,31.999887466
2026-02-13T16:11:54.657615,13.013627599999381,0.0,-58.15,-0.4,3.0355897252e-05,168.16749573,31.997005463
2026-02-13T16:11:55.655634,14.010627800000293,0.0,-58.15,-0.4,3.0312572562e-05,168.13543701,31.999820709
2026-02-13T16:11:56.654653,15.010504399999263,0.0,-58.15,-0.4,3.026566992e-05,168.11505127,31.999898911
2026-02-13T16:11:57.654340,16.009888799999317,0.0,-58.15,-0.4,3.0216282539e-05,168.10116577,31.999794006
2026-02-13T16:11:58.653507,17.009240299999874,0.0,-58.15,-0.4,3.0170576792e-05,168.09255981,31.99978447
2026-02-13T16:11:59.652145,18.008549199999834,0.0,-58.15,-0.4,3.0131857784e-05,168.08744812,31.999828339
2026-02-13T16:12:00.655859,19.011984000000666,0.0,-58.15,-0.4,3.010072578e-05,168.08700562,31.999872208
2026-02-13T16:12:01.654662,20.01034719999916,0.0,-58.15,-0.4,3.0078523196e-05,168.08944702,31.999946594
