timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T14:20:14.158949,0.01172960000076273,0.0,-58.15,1.1,2.2938593247e-05,159.59539795,31.999822617
2026-02-13T14:20:15.157100,1.0101603000002797,0.0,-58.15,1.1,2.2998419809e-05,159.64489746,31.9998703
2026-02-13T14:20:16.157455,2.010277400000632,0.0,-58.15,1.1,2.3052823963e-05,159.67773438,32.000492096
2026-02-13T14:20:17.155910,3.009451900001295,0.0,-58.15,1.1,2.3100492399e-05,159.68678284,31.99981308
2026-02-13T14:20:18.158657,4.011307800001305,0.0,-58.15,1.1,2.3139886252e-05,159.67297363,31.999843597
2026-02-13T14:20:19.158434,5.011062600000514,0.0,-58.15,1.1,2.3166452593e-05,159.6399231,31.999856949
2026-02-13T14:20:20.158593,6.0119129000013345,0.0,-58.15,1.1,2.3180520657e-05,159.59422302,31.999853134
2026-02-13T14:20:21.157644,7.010446199999933,0.0,-58.15,1.1,2.3184824386e-05,159.53465271,31.999822617
2026-02-13T14:20:22.159979,8.012452400000257,0.0,-58.15,1.1,2.3179976779e-05,159.46511841,31.9998703
2026-02-13T14:20:23.155964,9.008867200000168,0.0,-58.15,1.1,2.3166285246e-05,159.38430786,31.99684906
2026-02-13T14:20:24.156246,10.009239700000762,0.0,-58.15,1.1,2.3144604711e-05,159.28256226,31.999876022
2026-02-13T14:20:25.156820,11.009429900001123,0.0,-58.15,1.1,2.3120654078e-05,159.15774536,31.999799728
2026-02-13T14:20:26.156079,12.008901600000172,0.0,-58.15,1.1,2.3096648874e-05,159.01199341,32.002388
2026-02-13T14:20:27.159842,13.01274740000008,0.0,-58.15,1.1,2.307495015e-05,158.84767151,31.996549606
2026-02-13T14:20:28.157150,14.009927900000548,0.0,-58.15,1.1,2.3057647923e-05,158.67544556,31.999773026
2026-02-13T14:20:29.157949,15.010598000000755,0.0,-58.15,1.1,2.3044298359e-05,158.49961853,31.998001099
2026-02-13T14:20:30.157370,16.00957019999987,0.0,-58.15,1.1,2.3036689527e-05,158.32608032,32.00220108
2026-02-13T14:20:31.159365,17.011852999999974,0.0,-58.15,1.1,2.3039454391e-05,158.15536499,31.99984169
2026-02-13T14:20:32.157734,18.010642200000802,0.0,-58.15,1.1,2.3050728487e-05,157.97914124,31.997724533
2026-02-13T14:20:33.158043,19.01118200000019,0.0,-58.15,1.1,2.306926217e-05,157.79833984,31.999925613
2026-02-13T14:20:34.158556,20.01179670000056,0.0,-58.15,1.1,2.30954156e-05,157.62393188,31.999895096
2026-02-13T14:20:35.158202,21.011432400000558,0.0,-58.15,1.1,2.3128332032e-05,157.45347595,31.99990654
2026-02-13T14:20:36.159143,22.012220399999933,0.0,-58.15,1.1,2.3166785468e-05,157.29388428,31.999858856
2026-02-13T14:20:37.158608,23.011200500000996,0.0,-58.15,1.1,2.3206510377e-05,157.14826965,31.999881744
2026-02-13T14:20:38.155558,24.009117400000832,0.0,-58.15,1.1,2.3246586352e-05,157.01124573,31.998605728
2026-02-13T14:20:39.159431,25.011995599999864,0.0,-58.15,1.1,2.3288554075e-05,156.87748718,31.999824524
2026-02-13T14:20:40.159210,26.011532800001078,0.0,-58.15,1.1,2.3330856493e-05,156.75462341,31.999868393
2026-02-13T14:20:41.161421,27.014699900000778,0.0,-58.15,1.1,2.3376620447e-05,156.65144348,31.999757767
2026-02-13T14:20:42.158161,28.011432100000093,0.0,-58.15,1.1,2.3424419851e-05,156.57481384,31.999816895
2026-02-13T14:20:43.157634,29.01056620000054,0.0,-58.15,1.1,2.3471646273e-05,156.5244751,31.99990654
2026-02-13T14:20:44.156306,30.0093238999998,0.0,-58.15,1.1,2.3516349756e-05,156.50665283,31.999807358
2026-02-13T14:20:45.160032,31.012427800000296,0.0,-58.15,1.1,2.3558621251e-05,156.51766968,31.999864578
2026-02-13T14:20:46.156685,32.009420899999895,0.0,-58.15,1.1,2.3597238396e-05,156.5612793,31.999883652
2026-02-13T14:20:47.156127,33.00837670000146,0.0,-58.15,1.1,2.363420208e-05,156.64463806,31.999843597
2026-02-13T14:20:48.156340,34.0095321000008,0.0,-58.15,1.1,2.3666090783e-05,156.76457214,31.999830246
2026-02-13T14:20:49.160165,35.012304900001254,0.0,-58.15,1.1,2.3689772206e-05,156.91720581,31.999774933
2026-02-13T14:20:50.158533,36.011133200001495,0.0,-58.15,1.1,2.3703800252e-05,157.09631348,31.999774933
2026-02-13T14:20:51.156400,37.00870970000142,0.0,-58.15,1.1,2.370700895e-05,157.30451965,32.003002167
2026-02-13T14:20:52.159040,38.0119580999999,0.0,-58.15,1.1,2.3705350031e-05,157.54264832,31.999820709
2026-02-13T14:20:53.161567,39.01353740000013,0.0,-58.15,1.1,2.3700520615e-05,157.80267334,31.999710083
2026-02-13T14:20:54.159907,40.01283930000136,0.0,-58.15,1.1,2.3694863557e-05,158.06925964,31.996652603
2026-02-13T14:20:55.159744,41.01174280000123,0.0,-58.15,1.1,2.3691743991e-05,158.34223938,31.99990654
2026-02-13T14:20:56.159171,42.01217870000073,0.0,-58.15,1.1,2.3693957701e-05,158.62147522,31.999866486
2026-02-13T14:20:57.157578,43.01009880000129,0.0,-58.15,1.1,2.3703702027e-05,158.91201782,31.999773026
2026-02-13T14:20:58.161071,44.01305830000092,0.0,-58.15,1.1,2.371969822e-05,159.20283508,31.999855042
2026-02-13T14:20:59.157181,45.01002200000039,0.0,-58.15,1.1,2.3742413759e-05,159.48077393,31.999797821
2026-02-13T14:21:00.157696,46.01016640000125,0.0,-58.15,1.1,2.3770402549e-05,159.73191833,31.999835968
2026-02-13T14:21:01.157787,47.01030189999983,0.0,-58.15,1.1,2.3792879801e-05,159.94694519,31.999845505
2026-02-13T14:21:02.156113,48.009061500000826,0.0,-58.15,1.1,2.380447404e-05,160.11772156,31.99968338
2026-02-13T14:21:03.158897,49.01138700000047,0.0,-58.15,1.1,2.3804193916e-05,160.24360657,31.997182846
2026-02-13T14:21:04.159260,50.01170820000152,0.0,-58.15,1.1,2.379378202e-05,160.32351685,31.999811172
2026-02-13T14:21:05.158851,51.01174859999992,0.0,-58.15,1.1,2.377713281e-05,160.35652161,31.999931335
2026-02-13T14:21:06.159134,52.01153119999981,0.0,-58.15,1.1,2.3753877031e-05,160.35748291,31.99984169
2026-02-13T14:21:07.156520,53.00930630000039,0.0,-58.15,1.1,2.3722610422e-05,160.33595276,32.000072479
2026-02-13T14:21:08.159127,54.01167239999995,0.0,-58.15,1.1,2.3688846341e-05,160.28919983,31.999830246
2026-02-13T14:21:09.157523,55.010482200001206,0.0,-58.15,1.1,2.3654140023e-05,160.21981812,31.999917984
