timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T21:41:37.632503,0.009579199999279808,0.0,115.9,-3.9,1.0619675777e-05,-14.607553482,31.9998703
2026-02-12T21:41:38.635185,1.0128278999982285,0.0,115.9,-3.9,1.0622340596e-05,-14.53964901,31.999879837
2026-02-12T21:41:39.630506,2.0085452999992413,0.0,115.9,-3.9,1.0624423339e-05,-14.473272324,31.99978447
2026-02-12T21:41:40.632125,3.0098493000004964,0.0,115.9,-3.9,1.0625842151e-05,-14.398846626,31.999126434
2026-02-12T21:41:41.633692,4.011318299999402,0.0,115.9,-3.9,1.0626394214e-05,-14.324075699,31.999879837
2026-02-12T21:41:42.631694,5.008403899999394,0.0,115.9,-3.9,1.0626519725e-05,-14.246861458,31.998258591
2026-02-12T21:41:43.634501,6.01169469999877,0.0,115.9,-3.9,1.0625912182e-05,-14.174016953,32.002429962
2026-02-12T21:41:44.632336,7.009394299999258,0.0,115.9,-3.9,1.0623218259e-05,-14.098390579,31.99987793
2026-02-12T21:41:45.631932,8.009459799999604,0.0,115.9,-3.9,1.0617161024e-05,-14.016973495,31.999816895
2026-02-12T21:41:46.633540,9.010705299999245,0.0,115.9,-3.9,1.0609834135e-05,-13.934416771,32.002758026
2026-02-12T21:41:47.632711,10.010192099998676,0.0,115.9,-3.9,1.0601078429e-05,-13.863444328,31.999792099
2026-02-12T21:41:48.632059,11.009749099997862,0.0,115.9,-3.9,1.0591911632e-05,-13.81151104,31.999847412
2026-02-12T21:41:49.631988,12.009310800000094,0.0,115.9,-3.9,1.0583673429e-05,-13.794611931,31.999807358
2026-02-12T21:41:50.632676,13.009182499998133,0.0,115.9,-3.9,1.0576607565e-05,-13.824385643,31.999500275
2026-02-12T21:41:51.632772,14.010252299998683,0.0,115.9,-3.9,1.0569276128e-05,-13.898143768,31.999866486
2026-02-12T21:41:52.632973,15.01018219999969,0.0,115.9,-3.9,1.0560546798e-05,-14.003533363,31.999734879
2026-02-12T21:41:53.633896,16.010868299999856,0.0,115.9,-3.9,1.0550851584e-05,-14.141752243,31.999879837
