timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T22:28:42.509895,0.012211999997816747,0.0,115.9,-4.8,1.052643438e-05,-14.882723808,31.999917984
2026-02-12T22:28:43.509732,1.0124064999981783,0.0,115.9,-4.8,1.0485464372e-05,-14.637711525,31.999961853
2026-02-12T22:28:44.508659,2.010889799999859,0.0,115.9,-4.8,1.0442898201e-05,-14.375776291,31.99990654
2026-02-12T22:28:45.508216,3.0108059999984107,0.0,115.9,-4.8,1.0402101907e-05,-14.105793953,31.998289108
2026-02-12T22:28:46.506736,4.009247599999071,0.0,115.9,-4.8,1.0362356079e-05,-13.83314991,31.999851227
2026-02-12T22:28:47.508820,5.011516599999595,0.0,115.9,-4.8,1.0323093193e-05,-13.560525894,31.998493195
2026-02-12T22:28:48.506506,6.009031599998707,0.0,115.9,-4.8,1.0285164535e-05,-13.305311203,31.99977684
2026-02-12T22:28:49.508827,7.011494999998831,0.0,115.9,-4.8,1.0249811567e-05,-13.076479912,31.997934341
2026-02-12T22:28:50.507297,8.010097799997311,0.0,115.9,-4.8,1.0216929695e-05,-12.866462708,31.999824524
2026-02-12T22:28:51.508746,9.011481699999422,0.0,115.9,-4.8,1.0184979146e-05,-12.680837631,31.999929428
2026-02-12T22:28:52.509456,10.011714599997504,0.0,115.9,-4.8,1.0152512914e-05,-12.51936245,31.99981308
2026-02-12T22:28:53.508805,11.011373099998309,0.0,115.9,-4.8,1.0120672414e-05,-12.370555878,31.99977684
2026-02-12T22:28:54.507709,12.009808599999815,0.0,115.9,-4.8,1.0090308024e-05,-12.23250103,31.999872208
2026-02-12T22:28:55.510129,13.012241899999935,0.0,115.9,-4.8,1.0062152796e-05,-12.10454464,31.99980545
2026-02-12T22:28:56.506719,14.009291700000176,0.0,115.9,-4.8,1.0039036169e-05,-11.993442535,31.999753952
2026-02-12T22:28:57.506567,15.00969239999904,0.0,115.9,-4.8,1.0022089555e-05,-11.893179893,31.999828339
2026-02-12T22:28:58.509541,16.012131899999076,0.0,115.9,-4.8,1.0009542166e-05,-11.819176674,31.998483658
2026-02-12T22:28:59.509851,17.011941199998546,0.0,115.9,-4.8,9.9993931144e-06,-11.776310921,31.999824524
2026-02-12T22:29:00.507746,18.010337599997,0.0,115.9,-4.8,9.9918652268e-06,-11.77055645,32.000347137
2026-02-12T22:29:01.510079,19.012746599997627,0.0,115.9,-4.8,9.9881417555e-06,-11.804681778,31.999816895
2026-02-12T22:29:02.509269,20.012009099998977,0.0,115.9,-4.8,9.9895733001e-06,-11.87639904,31.999828339
2026-02-12T22:29:03.507195,21.009698199999548,0.0,115.9,-4.8,9.9948501884e-06,-11.979505539,31.999958038
2026-02-12T22:29:04.507129,22.009916899998643,0.0,115.9,-4.8,1.0001249393e-05,-12.113109589,31.99977684
2026-02-12T22:29:05.508075,23.010364099998696,0.0,115.9,-4.8,1.0009664948e-05,-12.280857086,32.003334045
2026-02-12T22:29:06.508654,24.010661999996955,0.0,115.9,-4.8,1.001941564e-05,-12.474052429,31.99978447
2026-02-12T22:29:07.510950,25.012923999998748,0.0,115.9,-4.8,1.0027635653e-05,-12.69418335,31.999759674
2026-02-12T22:29:08.509963,26.01239749999877,0.0,115.9,-4.8,1.0034847037e-05,-12.947086334,31.999774933
2026-02-12T22:29:09.508033,27.009715699998196,0.0,115.9,-4.8,1.0042245776e-05,-13.22339344,31.998779297
2026-02-12T22:29:10.510028,28.013060399996903,0.0,115.9,-4.8,1.0050252968e-05,-13.516065598,31.999843597
2026-02-12T22:29:11.508234,29.010938299998088,0.0,115.9,-4.8,1.0058621228e-05,-13.821676254,31.999433517
2026-02-12T22:29:12.509928,30.013038799999777,0.0,115.9,-4.8,1.0065855349e-05,-14.14818573,31.999738693
2026-02-12T22:29:13.507671,31.010351199998695,0.0,115.9,-4.8,1.0070682947e-05,-14.479389191,31.999742508
2026-02-12T22:29:14.507663,32.009194999998726,0.0,115.9,-4.8,1.0074666534e-05,-14.827343941,31.999843597
2026-02-12T22:29:15.507495,33.010390199997346,0.0,115.9,-4.8,1.0080046195e-05,-15.196487427,31.999774933
2026-02-12T22:29:16.508488,34.010458599997946,0.0,115.9,-4.8,1.0087870578e-05,-15.582951546,32.002811432
2026-02-12T22:29:17.509929,35.01192789999914,0.0,115.9,-4.8,1.0098585335e-05,-15.970774651,31.999919891
2026-02-12T22:29:18.509201,36.01216099999874,0.0,115.9,-4.8,1.0110164112e-05,-16.356271744,31.999868393
2026-02-12T22:29:19.506910,37.009494999998424,0.0,115.9,-4.8,1.0120929801e-05,-16.72791481,32.000087738
2026-02-12T22:29:20.509748,38.01202840000042,0.0,115.9,-4.8,1.0132333045e-05,-17.069097519,31.999811172
2026-02-12T22:29:21.508322,39.011561399998754,0.0,115.9,-4.8,1.0146880413e-05,-17.364807129,31.999794006
2026-02-12T22:29:22.506896,40.010076999999,0.0,115.9,-4.8,1.016630813e-05,-17.616130829,31.999858856
2026-02-12T22:29:23.507509,41.01051499999812,0.0,115.9,-4.8,1.0189840395e-05,-17.810411453,31.999855042
2026-02-12T22:29:24.508708,42.01073559999713,0.0,115.9,-4.8,1.0219975593e-05,-17.93614769,32.000740051
2026-02-12T22:29:25.509017,43.01090599999952,0.0,115.9,-4.8,1.025497204e-05,-17.983592987,31.999818802
2026-02-12T22:29:26.508075,44.01098789999742,0.0,115.9,-4.8,1.0293570995e-05,-17.962816238,31.99971199
2026-02-12T22:29:27.509616,45.01230360000045,0.0,115.9,-4.8,1.0338313587e-05,-17.888658524,31.999736786
2026-02-12T22:29:28.508315,46.011085599999205,0.0,115.9,-4.8,1.0387605471e-05,-17.765285492,31.99997139
2026-02-12T22:29:29.507278,47.0098087999977,0.0,115.9,-4.8,1.043933662e-05,-17.602766037,31.999832153
2026-02-12T22:29:30.509525,48.01186229999803,0.0,115.9,-4.8,1.0491737157e-05,-17.421272278,31.999851227
2026-02-12T22:29:31.508946,49.010884699997405,0.0,115.9,-4.8,1.0542947166e-05,-17.23384285,31.999856949
2026-02-12T22:29:32.507018,50.01004339999781,0.0,115.9,-4.8,1.0586958524e-05,-17.040582657,31.999818802
2026-02-12T22:29:33.509978,51.01170909999928,0.0,115.9,-4.8,1.0622093214e-05,-16.834718704,31.999771118
2026-02-12T22:29:34.509465,52.01109799999904,0.0,115.9,-4.8,1.0648286661e-05,-16.627271652,31.999898911
2026-02-12T22:29:35.506541,53.009327299998404,0.0,115.9,-4.8,1.0665158698e-05,-16.436439514,31.996459961
2026-02-12T22:29:36.509020,54.01101869999911,0.0,115.9,-4.8,1.0674247278e-05,-16.26533699,31.999773026
2026-02-12T22:29:37.509285,55.012169199999335,0.0,115.9,-4.8,1.0680857486e-05,-16.106393814,31.999742508
2026-02-12T22:29:38.507557,56.0102298999991,0.0,115.9,-4.8,1.0684938388e-05,-15.952264786,31.999816895
2026-02-12T22:29:39.506860,57.00933789999908,0.0,115.9,-4.8,1.068358506e-05,-15.806851387,31.999832153
2026-02-12T22:29:40.508711,58.01193859999694,0.0,115.9,-4.8,1.0677913451e-05,-15.674036026,31.999845505
2026-02-12T22:29:41.509118,59.01237739999851,0.0,115.9,-4.8,1.0667705283e-05,-15.558529854,32.002891541
