timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T22:27:37.493932,0.009652900000219233,0.0,115.9,-4.7,1.1289449503e-05,-13.447751999,31.999904633
2026-02-12T22:27:38.494093,1.0105192000009993,0.0,115.9,-4.7,1.1263362467e-05,-13.677349091,31.999746323
2026-02-12T22:27:39.496217,2.0113606000013533,0.0,115.9,-4.7,1.1230128621e-05,-13.93204689,31.999773026
2026-02-12T22:27:40.497786,3.013469100002112,0.0,115.9,-4.7,1.1190150872e-05,-14.222686768,31.999782562
2026-02-12T22:27:41.493547,4.009987000001274,0.0,115.9,-4.7,1.1143671145e-05,-14.532593727,31.999816895
2026-02-12T22:27:42.496711,5.012585500000569,0.0,115.9,-4.7,1.108977267e-05,-14.853142738,31.999809265
2026-02-12T22:27:43.495698,6.011411000003136,0.0,115.9,-4.7,1.1033353985e-05,-15.177506447,31.99971199
2026-02-12T22:27:44.493555,7.00889300000199,0.0,115.9,-4.7,1.0980819752e-05,-15.495186806,31.999780655
2026-02-12T22:27:45.496176,8.012168200002634,0.0,115.9,-4.7,1.0933334124e-05,-15.820807457,31.999738693
2026-02-12T22:27:46.495250,9.011095900001237,0.0,115.9,-4.7,1.088987301e-05,-16.144744873,32.003269196
2026-02-12T22:27:47.495348,10.010188000000198,0.0,115.9,-4.7,1.0848184502e-05,-16.46307373,31.999820709
2026-02-12T22:27:48.493370,11.009007399999973,0.0,115.9,-4.7,1.0807660146e-05,-16.775590897,31.999851227
2026-02-12T22:27:49.495257,12.010526600002777,0.0,115.9,-4.7,1.0767993444e-05,-17.081533432,31.999816895
2026-02-12T22:27:50.496706,13.012551600000734,0.0,115.9,-4.7,1.0730062058e-05,-17.372919083,31.999839783
2026-02-12T22:27:51.493841,14.009416700002475,0.0,115.9,-4.7,1.0693598597e-05,-17.644830704,31.999824524
2026-02-12T22:27:52.496016,15.010732200000348,0.0,115.9,-4.7,1.0660038242e-05,-17.887559891,32.000694275
2026-02-12T22:27:53.497057,16.012904600000184,0.0,115.9,-4.7,1.0629746612e-05,-18.098775864,31.999757767
2026-02-12T22:27:54.495380,17.010852900002646,0.0,115.9,-4.7,1.060226441e-05,-18.274318695,32.003238678
2026-02-12T22:27:55.496867,18.01248510000005,0.0,115.9,-4.7,1.0579913578e-05,-18.405698776,31.999830246
2026-02-12T22:27:56.495370,19.01112920000014,0.0,115.9,-4.7,1.0563097931e-05,-18.487028122,31.999769211
