timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T20:03:40.915431,0.00864250000086031,0.0,115.9,-2.9,1.0207026207e-05,-17.589307785,31.999725342
2026-02-12T20:03:41.917355,1.010806300000695,0.0,115.9,-2.9,1.023470395e-05,-17.534702301,31.999847412
2026-02-12T20:03:42.917289,2.010174000002735,0.0,115.9,-2.9,1.0256236237e-05,-17.482391357,32.000076294
2026-02-12T20:03:43.919566,3.0125381000034395,0.0,115.9,-2.9,1.0274114175e-05,-17.437812805,32.002300262
2026-02-12T20:03:44.917606,4.0103987000002235,0.0,115.9,-2.9,1.0289675629e-05,-17.40438652,31.999824524
2026-02-12T20:03:45.916805,5.010021300000517,0.0,115.9,-2.9,1.030243493e-05,-17.382030487,31.999795914
2026-02-12T20:03:46.917621,6.010826000001543,0.0,115.9,-2.9,1.0311990081e-05,-17.35216713,31.999801636
2026-02-12T20:03:47.918487,7.0116685000029975,0.0,115.9,-2.9,1.0319106877e-05,-17.30752182,31.99987793
2026-02-12T20:03:48.917031,8.009866899999906,0.0,115.9,-2.9,1.0322880371e-05,-17.253000259,31.999914169
2026-02-12T20:03:49.916270,9.010020000001532,0.0,115.9,-2.9,1.032153159e-05,-17.19247818,32.001720428
2026-02-12T20:03:50.919463,10.012786600000254,0.0,115.9,-2.9,1.0314715837e-05,-17.123880386,31.999923706
2026-02-12T20:03:51.915634,11.008872200000042,0.0,115.9,-2.9,1.0305237083e-05,-17.043182373,31.999799728
2026-02-12T20:03:52.918318,12.011579600002733,0.0,115.9,-2.9,1.0297086192e-05,-16.960134506,31.999799728
2026-02-12T20:03:53.919184,13.012573200001498,0.0,115.9,-2.9,1.0289598322e-05,-16.885515213,31.999807358
2026-02-12T20:03:54.918729,14.011825400000816,0.0,115.9,-2.9,1.0281064533e-05,-16.843723297,31.999931335
2026-02-12T20:03:55.917477,15.010690500002966,0.0,115.9,-2.9,1.0272075087e-05,-16.827045441,31.999765396
2026-02-12T20:03:56.919928,16.013077700001304,0.0,115.9,-2.9,1.02642407e-05,-16.824752808,32.003669739
2026-02-12T20:03:57.918210,17.011577200002648,0.0,115.9,-2.9,1.025871461e-05,-16.859466553,32.000263214
2026-02-12T20:03:58.916419,18.00969410000107,0.0,115.9,-2.9,1.025581787e-05,-16.92436409,31.999858856
2026-02-12T20:03:59.919916,19.012912199999846,0.0,115.9,-2.9,1.0256477253e-05,-17.010818481,31.999797821
2026-02-12T20:04:00.917755,20.011249600000156,0.0,115.9,-2.9,1.026022619e-05,-17.112686157,31.999763489
2026-02-12T20:04:01.918451,21.01156190000256,0.0,115.9,-2.9,1.0264859156e-05,-17.227996826,31.999847412
2026-02-12T20:04:02.915445,22.009242600001016,0.0,115.9,-2.9,1.0270922758e-05,-17.360876083,31.999811172
2026-02-12T20:04:03.919445,23.012474099999963,0.0,115.9,-2.9,1.027782946e-05,-17.495204926,31.999786377
2026-02-12T20:04:04.917431,24.010573600000498,0.0,115.9,-2.9,1.0285752069e-05,-17.629096985,32.000408173
2026-02-12T20:04:05.918293,25.011534900000697,0.0,115.9,-2.9,1.0293923879e-05,-17.753648758,31.99971199
2026-02-12T20:04:06.916907,26.010478900003363,0.0,115.9,-2.9,1.0302051123e-05,-17.855270386,31.999795914
2026-02-12T20:04:07.915178,27.008670500003063,0.0,115.9,-2.9,1.0310431207e-05,-17.916137695,32.001125336
2026-02-12T20:04:08.920089,28.012787300001946,0.0,115.9,-2.9,1.0320030015e-05,-17.954458237,31.999721527
2026-02-12T20:04:09.919309,29.01273090000177,0.0,115.9,-2.9,1.0334139006e-05,-17.971467972,31.998519897
2026-02-12T20:04:10.918691,30.012258000002475,0.0,115.9,-2.9,1.0355566701e-05,-17.952539444,31.999101639
2026-02-12T20:04:11.918352,31.011261800002103,0.0,115.9,-2.9,1.0383310837e-05,-17.891853333,32.003353119
2026-02-12T20:04:12.919098,32.01243400000021,0.0,115.9,-2.9,1.0414384633e-05,-17.781728745,32.000469208
2026-02-12T20:04:13.916830,33.0101132000018,0.0,115.9,-2.9,1.0446836313e-05,-17.63211441,31.999858856
2026-02-12T20:04:14.915446,34.00905750000311,0.0,115.9,-2.9,1.0482046491e-05,-17.461208344,31.999832153
2026-02-12T20:04:15.917690,35.010518500002945,0.0,115.9,-2.9,1.0521306649e-05,-17.272361755,31.999780655
2026-02-12T20:04:16.915790,36.00885670000207,0.0,115.9,-2.9,1.0561498129e-05,-17.062173843,31.999832153
2026-02-12T20:04:17.917236,37.010305300002074,0.0,115.9,-2.9,1.059925944e-05,-16.834194183,31.996137619
2026-02-12T20:04:18.918816,38.01232910000181,0.0,115.9,-2.9,1.0629671124e-05,-16.60933876,31.999809265
2026-02-12T20:04:19.916836,39.01008450000154,0.0,115.9,-2.9,1.0651122466e-05,-16.407495499,31.999853134
2026-02-12T20:04:20.916766,40.00956910000241,0.0,115.9,-2.9,1.0664224646e-05,-16.235891342,31.999822617
