timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T19:50:46.206769,0.009649200001149438,0.0,115.9,-2.3,1.0879657566e-05,-19.875278473,32.002349854
2026-02-12T19:50:47.215248,1.017655100000411,0.0,115.9,-2.3,1.0879062756e-05,-19.89276886,31.999795914
2026-02-12T19:50:48.209677,2.01235269999961,0.0,115.9,-2.3,1.0871663108e-05,-19.89273262,31.997934341
2026-02-12T19:50:49.209852,3.0131402000006346,0.0,115.9,-2.3,1.0857938832e-05,-19.892349243,31.999786377
2026-02-12T19:50:50.207982,4.01153659999909,0.0,115.9,-2.3,1.0837048649e-05,-19.901124954,31.999887466
2026-02-12T19:50:51.209413,5.012963799999852,0.0,115.9,-2.3,1.0810382264e-05,-19.917591095,31.998279572
2026-02-12T19:50:52.213045,6.01608639999904,0.0,115.9,-2.3,1.0779146578e-05,-19.925138474,31.996379852
2026-02-12T19:50:53.207633,7.011201000001165,0.0,115.9,-2.3,1.0743670828e-05,-19.902612686,31.999763489
2026-02-12T19:50:54.207988,8.011082699998951,0.0,115.9,-2.3,1.0703831322e-05,-19.833726883,31.999830246
2026-02-12T19:50:55.209026,9.011821500000224,0.0,115.9,-2.3,1.0660089174e-05,-19.714881897,31.999917984
2026-02-12T19:50:56.206044,10.008801500000118,0.0,115.9,-2.3,1.0612900041e-05,-19.567832947,31.999914169
2026-02-12T19:50:57.211831,11.014352099999087,0.0,115.9,-2.3,1.0562333955e-05,-19.395584106,31.99766922
2026-02-12T19:50:58.206343,12.009053800000402,0.0,115.9,-2.3,1.0507220395e-05,-19.196935654,31.999851227
2026-02-12T19:50:59.208423,13.011924800000997,0.0,115.9,-2.3,1.044794044e-05,-18.979476929,31.999860764
2026-02-12T19:51:00.209020,14.011734899999283,0.0,115.9,-2.3,1.0387039765e-05,-18.756277084,31.999994278
2026-02-12T19:51:01.207384,15.01044499999989,0.0,115.9,-2.3,1.0328091776e-05,-18.532243729,31.999736786
2026-02-12T19:51:02.211543,16.01445220000096,0.0,115.9,-2.3,1.0271994142e-05,-18.306098938,31.999876022
2026-02-12T19:51:03.207419,17.010661600001185,0.0,115.9,-2.3,1.0222216588e-05,-18.089569092,31.999736786
2026-02-12T19:51:04.209422,18.011815599998954,0.0,115.9,-2.3,1.0178076082e-05,-17.900362015,31.999717712
2026-02-12T19:51:05.206411,19.009674599998107,0.0,115.9,-2.3,1.0138501239e-05,-17.75063324,31.99978447
2026-02-12T19:51:06.208521,20.011564199998247,0.0,115.9,-2.3,1.0101253793e-05,-17.649692535,32.001190186
2026-02-12T19:51:07.211099,21.013928000000305,0.0,115.9,-2.3,1.0066686627e-05,-17.589056015,31.999763489
2026-02-12T19:51:08.206294,22.00911510000151,0.0,115.9,-2.3,1.0031541024e-05,-17.562540054,31.997350693
2026-02-12T19:51:09.206770,23.010039299999335,0.0,115.9,-2.3,9.991045772e-06,-17.547603607,31.999847412
2026-02-12T19:51:10.208534,24.011310900001263,0.0,115.9,-2.3,9.9467397376e-06,-17.534597397,31.999858856
2026-02-12T19:51:11.208548,25.01212840000153,0.0,115.9,-2.3,9.8994887594e-06,-17.512290955,31.999839783
2026-02-12T19:51:12.215132,26.018750300001557,0.0,115.9,-2.3,9.8497785075e-06,-17.476621628,31.999799728
2026-02-12T19:51:13.206821,27.009958599999663,0.0,115.9,-2.3,9.8019236248e-06,-17.44052887,31.999872208
2026-02-12T19:51:14.206714,28.009780699998373,0.0,115.9,-2.3,9.7555421235e-06,-17.418384552,32.00214386
2026-02-12T19:51:15.210172,29.01250119999895,0.0,115.9,-2.3,9.7115462268e-06,-17.414402008,32.002231598
2026-02-12T19:51:16.209388,30.012648799998715,0.0,115.9,-2.3,9.670390682e-06,-17.418554306,31.999759674
2026-02-12T19:51:17.210026,31.013258300001326,0.0,115.9,-2.3,9.6316052804e-06,-17.433660507,31.999820709
2026-02-12T19:51:18.205772,32.0087964000013,0.0,115.9,-2.3,9.5926689028e-06,-17.469989777,31.998420715
2026-02-12T19:51:19.208149,33.01078620000044,0.0,115.9,-2.3,9.5526766017e-06,-17.522863388,31.999856949
2026-02-12T19:51:20.208253,34.01104829999895,0.0,115.9,-2.3,9.512896213e-06,-17.577171326,31.999853134
