timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T22:23:17.477764,0.009202999997796724,0.0,115.9,-4.3,1.0228626707e-05,-14.124115944,31.99980545
2026-02-12T22:23:18.480243,1.0119716000008339,0.0,115.9,-4.3,1.0194197785e-05,-14.066831589,31.999792099
2026-02-12T22:23:19.480940,2.0124274999980116,0.0,115.9,-4.3,1.0159960766e-05,-14.007732391,31.99980545
2026-02-12T22:23:20.478083,3.009957800000848,0.0,115.9,-4.3,1.012503526e-05,-13.948487282,31.999786377
2026-02-12T22:23:21.480910,4.012548499998957,0.0,115.9,-4.3,1.0089614989e-05,-13.886925697,31.999845505
2026-02-12T22:23:22.478287,5.0105414999998175,0.0,115.9,-4.3,1.0054097402e-05,-13.821282387,32.002227783
2026-02-12T22:23:23.478868,6.010660199997801,0.0,115.9,-4.3,1.0019348338e-05,-13.752173424,31.999780655
2026-02-12T22:23:24.479535,7.011046100000385,0.0,115.9,-4.3,9.984445569e-06,-13.685760498,31.999843597
2026-02-12T22:23:25.478832,8.010694500000682,0.0,115.9,-4.3,9.9518701973e-06,-13.631351471,31.999876022
2026-02-12T22:23:26.478243,9.009778699997696,0.0,115.9,-4.3,9.9254257293e-06,-13.595798492,32.000919342
2026-02-12T22:23:27.478365,10.010827399997652,0.0,115.9,-4.3,9.9077651612e-06,-13.578371048,31.999843597
2026-02-12T22:23:28.480307,11.012037000000419,0.0,115.9,-4.3,9.898706594e-06,-13.573384285,31.999761581
2026-02-12T22:23:29.480157,12.011166599997523,0.0,115.9,-4.3,9.8954069472e-06,-13.574838638,31.999811172
2026-02-12T22:23:30.477086,13.009072199998627,0.0,115.9,-4.3,9.8944574347e-06,-13.571350098,31.999746323
2026-02-12T22:23:31.478122,14.009639899999456,0.0,115.9,-4.3,9.8946129583e-06,-13.560475349,31.999759674
2026-02-12T22:23:32.479552,15.011008699999365,0.0,115.9,-4.3,9.896386473e-06,-13.537437439,31.99984169
2026-02-12T22:23:33.480425,16.012406800000463,0.0,115.9,-4.3,9.9007784229e-06,-13.500854492,31.999807358
2026-02-12T22:23:34.479366,17.011179599998286,0.0,115.9,-4.3,9.9069584394e-06,-13.446688652,31.999887466
2026-02-12T22:23:35.477610,18.009846099997958,0.0,115.9,-4.3,9.9164890344e-06,-13.387187004,31.999883652
2026-02-12T22:23:36.479624,19.01130379999813,0.0,115.9,-4.3,9.9291228253e-06,-13.326799393,32.002437592
2026-02-12T22:23:37.477959,20.00991090000025,0.0,115.9,-4.3,9.9437356766e-06,-13.253099442,31.999940872
2026-02-12T22:23:38.478474,21.009802699998545,0.0,115.9,-4.3,9.9593571576e-06,-13.165367126,31.999835968
2026-02-12T22:23:39.477666,22.009967099998903,0.0,115.9,-4.3,9.9765720734e-06,-13.07113266,31.999765396
2026-02-12T22:23:40.479792,23.01244769999903,0.0,115.9,-4.3,9.9942662928e-06,-12.972640991,31.99981308
2026-02-12T22:23:41.480173,24.011848899997858,0.0,115.9,-4.3,1.0010766346e-05,-12.884325027,31.999757767
2026-02-12T22:23:42.478229,25.010141799997655,0.0,115.9,-4.3,1.0023461073e-05,-12.81645298,32.000247955
2026-02-12T22:23:43.478030,26.009051199998794,0.0,115.9,-4.3,1.0031041711e-05,-12.773773193,31.999811172
2026-02-12T22:23:44.478021,27.01011319999816,0.0,115.9,-4.3,1.0034667866e-05,-12.760494232,31.999734879
2026-02-12T22:23:45.477417,28.00900779999938,0.0,115.9,-4.3,1.0036052117e-05,-12.776112556,31.999851227
2026-02-12T22:23:46.478837,29.010722299997724,0.0,115.9,-4.3,1.0035079868e-05,-12.824217796,31.999677658
2026-02-12T22:23:47.480209,30.012126999998145,0.0,115.9,-4.3,1.0032360478e-05,-12.909741402,31.999738693
2026-02-12T22:23:48.479174,31.011242099997617,0.0,115.9,-4.3,1.0026116797e-05,-13.0372715,31.999834061
2026-02-12T22:23:49.480154,32.01103249999869,0.0,115.9,-4.3,1.0013640349e-05,-13.205866814,31.999835968
2026-02-12T22:23:50.479305,33.01061280000067,0.0,115.9,-4.3,9.9945482361e-06,-13.41192627,31.99987793
2026-02-12T22:23:51.479828,34.011020899997675,0.0,115.9,-4.3,9.9715771285e-06,-13.652558327,31.999797821
2026-02-12T22:23:52.477004,35.009308199998486,0.0,115.9,-4.3,9.9467788459e-06,-13.92341423,31.999889374
2026-02-12T22:23:53.480103,36.01103549999971,0.0,115.9,-4.3,9.9220596894e-06,-14.2241745,31.999807358
2026-02-12T22:23:54.477186,37.008765499998844,0.0,115.9,-4.3,9.9009612313e-06,-14.541606903,32.002220154
2026-02-12T22:23:55.479543,38.01151029999892,0.0,115.9,-4.3,9.8836871985e-06,-14.881334305,31.999807358
2026-02-12T22:23:56.480069,39.01161919999868,0.0,115.9,-4.3,9.8683194665e-06,-15.24165535,31.99984169
2026-02-12T22:23:57.477306,40.0095427999986,0.0,115.9,-4.3,9.8540494946e-06,-15.614496231,31.999752045
2026-02-12T22:23:58.477683,41.00929249999899,0.0,115.9,-4.3,9.8425061879e-06,-15.998764992,31.999782562
2026-02-12T22:23:59.480264,42.012221599998156,0.0,115.9,-4.3,9.833815966e-06,-16.372480392,31.999816895
2026-02-12T22:24:00.478642,43.01125609999872,0.0,115.9,-4.3,9.8269629234e-06,-16.703903198,31.999822617
2026-02-12T22:24:01.480607,44.01206979999915,0.0,115.9,-4.3,9.8234795587e-06,-16.988824844,32.000019073
2026-02-12T22:24:02.478169,45.009309799999755,0.0,115.9,-4.3,9.8269802038e-06,-17.217910767,31.999799728
2026-02-12T22:24:03.480757,46.01279280000017,0.0,115.9,-4.3,9.838447113e-06,-17.384380341,31.999891281
2026-02-12T22:24:04.479548,47.01146199999857,0.0,115.9,-4.3,9.8578975667e-06,-17.486938477,32.003200531
2026-02-12T22:24:05.477423,48.009182099998725,0.0,115.9,-4.3,9.8837072073e-06,-17.542507172,32.000347137
2026-02-12T22:24:06.478764,49.01084239999909,0.0,115.9,-4.3,9.9162361948e-06,-17.552970886,31.999807358
2026-02-12T22:24:07.477648,50.009637700000894,0.0,115.9,-4.3,9.9549697552e-06,-17.51468277,31.999786377
2026-02-12T22:24:08.480305,51.012077899998985,0.0,115.9,-4.3,9.9996523204e-06,-17.428543091,31.999820709
2026-02-12T22:24:09.478662,52.01016729999901,0.0,115.9,-4.3,1.0047833712e-05,-17.301965714,31.99993515
2026-02-12T22:24:10.480575,53.01170699999784,0.0,115.9,-4.3,1.009610969e-05,-17.153400421,31.999881744
2026-02-12T22:24:11.478718,54.00974199999837,0.0,115.9,-4.3,1.0142410247e-05,-16.977796555,31.99980545
2026-02-12T22:24:12.481281,55.01246009999886,0.0,115.9,-4.3,1.0186522559e-05,-16.773384094,31.999811172
2026-02-12T22:24:13.479852,56.01132850000067,0.0,115.9,-4.3,1.0227458915e-05,-16.548522949,31.999771118
2026-02-12T22:24:14.478701,57.010862299997825,0.0,115.9,-4.3,1.026685095e-05,-16.308135986,31.999786377
2026-02-12T22:24:15.478869,58.009916399998474,0.0,115.9,-4.3,1.0305428987e-05,-16.067434311,31.999860764
2026-02-12T22:24:16.477772,59.01016239999808,0.0,115.9,-4.3,1.0342556379e-05,-15.837686539,31.999876022
