timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T19:36:25.800059,0.008948999999120133,12.15,79.6,-1.0,6.1416307595e-09,-19.697835922,31.999788284
2026-02-17T19:36:26.802088,1.010970899998938,12.15,79.6,-1.0,6.2171752191e-09,-21.140895844,32.003494263
2026-02-17T19:36:28.017059,2.0120878999987326,12.15,79.6,-1.0,6.3195235711e-09,-22.031885147,31.9998703
2026-02-17T19:36:28.802058,3.0115670999985014,12.15,79.6,-1.0,6.4459504401e-09,-22.252656937,31.999750137
2026-02-17T19:36:29.800089,4.009160300000076,12.15,79.6,-1.0,6.6143028832e-09,-21.950157166,32.000675201
2026-02-17T19:36:30.802058,5.011510099997395,12.15,79.6,-1.0,6.8243370954e-09,-21.02139473,31.999847412
2026-02-17T19:36:31.803088,6.011432899998908,12.15,79.6,-1.0,7.0547634401e-09,-19.639879227,31.999853134
2026-02-17T19:36:32.802089,7.011264000000665,12.15,79.6,-1.0,7.2924870587e-09,-17.927335739,31.999856949
2026-02-17T19:36:33.803056,8.011688700000377,12.15,79.6,-1.0,7.5192412297e-09,-16.090621948,31.99978447
2026-02-17T19:36:34.802088,9.011165500000061,12.15,79.6,-1.0,7.7319208813e-09,-14.179174423,31.999746323
2026-02-17T19:36:35.801056,10.00969239999904,12.15,79.6,-1.0,7.9467303848e-09,-12.16607666,31.999763489
2026-02-17T19:36:36.803089,11.011609499997576,12.15,79.6,-1.0,8.1669302432e-09,-9.9427881241,31.999902725
2026-02-17T19:36:37.801059,12.009841799997957,12.15,79.6,-1.0,8.39181169e-09,-7.690196991,32.002159119
2026-02-17T19:36:38.802057,13.010721299997385,12.15,79.6,-1.0,8.610018476e-09,-5.5580129623,31.999818802
2026-02-17T19:36:39.802059,14.011637199997494,12.15,79.6,-1.0,8.8284126676e-09,-3.5423886776,31.999765396
2026-02-17T19:36:40.804089,15.012533799999801,12.15,79.6,-1.0,9.0360678939e-09,-1.6511691809,31.996706009
2026-02-17T19:36:41.802060,16.01102439999886,12.15,79.6,-1.0,9.2158023435e-09,0.079383864999,31.999887466
2026-02-17T19:36:42.803057,17.011257399997703,12.15,79.6,-1.0,9.3647098964e-09,1.6511741877,31.999694824
2026-02-17T19:36:43.802058,18.01087120000011,12.15,79.6,-1.0,9.4753813684e-09,2.9091823101,31.999727249
2026-02-17T19:36:44.800088,19.00913799999762,12.15,79.6,-1.0,9.5661309985e-09,3.8322141171,31.999811172
2026-02-17T19:36:45.800058,20.009467899999436,12.15,79.6,-1.0,9.6426981955e-09,4.4869832993,31.999801636
2026-02-17T19:36:46.803058,21.011725500000466,12.15,79.6,-1.0,9.7010008915e-09,4.8897342682,31.999694824
2026-02-17T19:36:47.803090,22.011966899997788,12.15,79.6,-1.0,9.7236450003e-09,5.0938611031,31.999835968
2026-02-17T19:36:48.803088,23.012286099998164,12.15,79.6,-1.0,9.7099563945e-09,5.1167798042,32.0026474
2026-02-17T19:36:49.803058,24.01243339999928,12.15,79.6,-1.0,9.6618233414e-09,4.9867668152,31.999647141
2026-02-17T19:36:50.802092,25.010331999998016,12.15,79.6,-1.0,9.5851389048e-09,4.7226657867,31.999858856
2026-02-17T19:36:51.804090,26.013020599999436,12.15,79.6,-1.0,9.4937568917e-09,4.3575768471,31.999727249
2026-02-17T19:36:52.803091,27.01208079999924,12.15,79.6,-1.0,9.3889322983e-09,3.9481463432,32.001186371
2026-02-17T19:36:53.801058,28.010216200000286,12.15,79.6,-1.0,9.2790148898e-09,3.6027350426,31.999752045
2026-02-17T19:36:54.803092,29.011819299998024,12.15,79.6,-1.0,9.1658725054e-09,3.2358410358,31.998262405
2026-02-17T19:36:55.800059,30.009813900000154,12.15,79.6,-1.0,9.0581870893e-09,2.9221017361,31.999782562
2026-02-17T19:36:56.801088,31.01022340000054,12.15,79.6,-1.0,8.9713276807e-09,2.6573088169,31.999820709
2026-02-17T19:36:57.800089,32.00894639999751,12.15,79.6,-1.0,8.912996563e-09,2.3819327354,31.999809265
2026-02-17T19:36:58.803092,33.01200009999957,12.15,79.6,-1.0,8.8878397975e-09,2.092959404,31.999267578
2026-02-17T19:36:59.803057,34.01159539999935,12.15,79.6,-1.0,8.8911846774e-09,1.704231143,31.999799728
2026-02-17T19:37:00.801058,35.00990069999898,12.15,79.6,-1.0,8.9223366473e-09,1.1477432251,31.999794006
2026-02-17T19:37:01.804058,36.013833400000294,12.15,79.6,-1.0,8.9834131245e-09,0.36645838618,31.999694824
2026-02-17T19:37:02.802058,37.010767199997645,12.15,79.6,-1.0,9.0855127866e-09,-0.60982316732,31.999824524
2026-02-17T19:37:03.801088,38.01068060000034,12.15,79.6,-1.0,9.2058973777e-09,-1.6489852667,31.999824524
2026-02-17T19:37:04.802089,39.01097490000029,12.15,79.6,-1.0,9.3221235176e-09,-2.7500748634,32.000183105
2026-02-17T19:37:05.803058,40.01144809999823,12.15,79.6,-1.0,9.4230632186e-09,-3.9218482971,31.999858856
2026-02-17T19:37:06.803058,41.01188419999744,12.15,79.6,-1.0,9.517468591e-09,-5.1555509567,31.999858856
2026-02-17T19:37:07.803057,42.01136249999763,12.15,79.6,-1.0,9.6113259573e-09,-6.3815512657,31.998603821
2026-02-17T19:37:08.802059,43.01089389999834,12.15,79.6,-1.0,9.6994989818e-09,-7.6433191299,31.999898911
2026-02-17T19:37:09.801056,44.00989049999771,12.15,79.6,-1.0,9.785037669e-09,-8.7980175018,31.999757767
2026-02-17T19:37:10.804089,45.013455899999826,12.15,79.6,-1.0,9.8708055063e-09,-9.8397254944,31.999839783
2026-02-17T19:37:11.802092,46.010801500000525,12.15,79.6,-1.0,9.955330782e-09,-10.737901688,32.000869751
2026-02-17T19:37:12.802059,47.01093839999885,12.15,79.6,-1.0,1.0026698583e-08,-11.478643417,31.999919891
2026-02-17T19:37:13.801059,48.00910010000007,12.15,79.6,-1.0,1.0060985822e-08,-12.094861031,31.999824524
2026-02-17T19:37:14.804056,49.01288339999883,12.15,79.6,-1.0,1.0050739796e-08,-12.69937706,32.003543854
2026-02-17T19:37:15.803058,50.011433699997724,12.15,79.6,-1.0,1.0004140627e-08,-13.32324791,31.997880936
2026-02-17T19:37:16.802089,51.01168770000004,12.15,79.6,-1.0,9.9303107959e-09,-13.967961311,31.999780655
2026-02-17T19:37:17.801088,52.009350299998914,12.15,79.6,-1.0,9.8358192702e-09,-14.619944572,31.99980545
2026-02-17T19:37:18.800058,53.00893670000005,12.15,79.6,-1.0,9.7091810147e-09,-15.219450951,31.999795914
2026-02-17T19:37:19.804092,54.01270369999838,12.15,79.6,-1.0,9.5556043078e-09,-15.789733887,31.999856949
2026-02-17T19:37:20.802059,55.011229799998546,12.15,79.6,-1.0,9.3717025251e-09,-16.27407074,31.999752045
2026-02-17T19:37:21.802056,56.010709099999076,12.15,79.6,-1.0,9.1400575997e-09,-16.686021805,31.99977684
2026-02-17T19:37:22.802091,57.01143509999747,12.15,79.6,-1.0,8.8709626311e-09,-17.051380157,31.99997139
2026-02-17T19:37:23.803089,58.01164499999868,12.15,79.6,-1.0,8.574326138e-09,-17.348646164,31.999801636
2026-02-17T19:37:24.800089,59.00995259999763,12.15,79.6,-1.0,8.2496454112e-09,-17.588848114,31.999839783
