timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T15:44:43.021367,0.010379199999078992,0.0,0.0,-3.1,2.1296034902e-05,163.85806274,31.99971199
2026-02-16T15:44:44.021389,1.0105015999997704,0.0,0.0,-3.1,2.1318928702e-05,163.96258545,31.999742508
2026-02-16T15:44:45.025279,2.0151105000004463,0.0,0.0,-3.1,2.1342588298e-05,164.06495667,31.999860764
2026-02-16T15:44:46.021026,3.0104209999990417,0.0,0.0,-3.1,2.1366049623e-05,164.16630554,31.999847412
2026-02-16T15:44:47.023164,4.011413199999879,0.0,0.0,-3.1,2.1389283575e-05,164.27058411,32.000526428
2026-02-16T15:44:48.021387,5.010665399999198,0.0,0.0,-3.1,2.1411839043e-05,164.37918091,31.999811172
2026-02-16T15:44:49.019578,6.00838929999918,0.0,0.0,-3.1,2.1432329959e-05,164.48722839,31.996816635
2026-02-16T15:44:50.021087,7.010363999999754,0.0,0.0,-3.1,2.1449441192e-05,164.59545898,31.999788284
2026-02-16T15:44:51.020333,8.009749999999258,0.0,0.0,-3.1,2.1463147277e-05,164.70016479,31.999679565
2026-02-16T15:44:52.022766,9.012289199999941,0.0,0.0,-3.1,2.147376108e-05,164.79614258,32.00258255
2026-02-16T15:44:53.020133,10.009403300000486,0.0,0.0,-3.1,2.1484103854e-05,164.87759399,31.999834061
2026-02-16T15:44:54.021711,11.011122099998829,0.0,0.0,-3.1,2.1496345653e-05,164.94897461,32.000301361
2026-02-16T15:44:55.021374,12.011252099999183,0.0,0.0,-3.1,2.1513475076e-05,165.01405334,31.999734879
2026-02-16T15:44:56.023189,13.012289899999814,0.0,0.0,-3.1,2.1535061023e-05,165.07713318,31.999876022
2026-02-16T15:44:57.021117,14.0108866999999,0.0,0.0,-3.1,2.1559277229e-05,165.13464355,31.997432709
2026-02-16T15:44:58.021148,15.009975400000258,0.0,0.0,-3.1,2.1587238734e-05,165.17970276,31.999816895
2026-02-16T15:44:59.021729,16.010331600000427,0.0,0.0,-3.1,2.1618316168e-05,165.21174622,31.997587204
2026-02-16T15:45:00.023958,17.012937100000272,0.0,0.0,-3.1,2.1652289433e-05,165.22781372,31.999868393
2026-02-16T15:45:01.022601,18.012058099999194,0.0,0.0,-3.1,2.1689358618e-05,165.22422791,31.999820709
2026-02-16T15:45:02.021198,19.010405099999844,0.0,0.0,-3.1,2.1727391868e-05,165.20858765,32.002975464
2026-02-16T15:45:03.021355,20.010261600000376,0.0,0.0,-3.1,2.1763171389e-05,165.18103027,32.000286102
2026-02-16T15:45:04.022594,21.011051800000132,0.0,0.0,-3.1,2.1796546207e-05,165.14814758,31.99990654
2026-02-16T15:45:05.019279,22.009254099999453,0.0,0.0,-3.1,2.1828285753e-05,165.11534119,31.999923706
2026-02-16T15:45:06.019944,23.009668200000306,0.0,0.0,-3.1,2.1859834305e-05,165.0846405,32.003684998
2026-02-16T15:45:07.022522,24.012061800000083,0.0,0.0,-3.1,2.1891350116e-05,165.05540466,31.999879837
2026-02-16T15:45:08.020818,25.010236799998893,0.0,0.0,-3.1,2.1921763619e-05,165.02815247,31.998455048
2026-02-16T15:45:09.021229,26.010794099998748,0.0,0.0,-3.1,2.1950507289e-05,165.00032043,31.998830795
2026-02-16T15:45:10.023343,27.01199590000033,0.0,0.0,-3.1,2.1977668439e-05,164.96983337,31.999620438
2026-02-16T15:45:11.022645,28.01209419999941,0.0,0.0,-3.1,2.2006035579e-05,164.93048096,32.000865936
2026-02-16T15:45:12.020068,29.0098751000005,0.0,0.0,-3.1,2.2033629648e-05,164.88137817,32.001056671
2026-02-16T15:45:13.020633,30.010170199999266,0.0,0.0,-3.1,2.2057560273e-05,164.8258667,31.99974823
2026-02-16T15:45:14.021274,31.010761399998955,0.0,0.0,-3.1,2.2081279894e-05,164.76654053,31.998691559
2026-02-16T15:45:15.022107,32.01085459999922,0.0,0.0,-3.1,2.210659477e-05,164.70823669,32.000396729
