timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T15:29:33.068186,0.009731099999953585,0.0,0.0,-1.7,1.7393811504e-05,153.66372681,31.999771118
2026-02-16T15:29:34.068314,1.0100578000001406,0.0,0.0,-1.7,1.7433454559e-05,153.78111267,31.999689102
2026-02-16T15:29:35.070156,2.011478299999908,0.0,0.0,-1.7,1.746808266e-05,153.89945984,31.99747467
2026-02-16T15:29:36.067886,3.0098243000002185,0.0,0.0,-1.7,1.7499964088e-05,154.02999878,31.997097015
2026-02-16T15:29:37.068170,4.010230500000034,0.0,0.0,-1.7,1.752739081e-05,154.16877747,31.997365952
2026-02-16T15:29:38.070339,5.011771200000112,0.0,0.0,-1.7,1.755057383e-05,154.3021698,31.999828339
2026-02-16T15:29:39.067685,6.009281999999985,0.0,0.0,-1.7,1.7570351702e-05,154.42381287,32.001674652
2026-02-16T15:29:40.066803,7.009257100000468,0.0,0.0,-1.7,1.7587797629e-05,154.52441406,31.999752045
2026-02-16T15:29:41.069361,8.011586100000386,0.0,0.0,-1.7,1.7600823412e-05,154.60391235,31.997169495
2026-02-16T15:29:42.067871,9.010126300000593,0.0,0.0,-1.7,1.7607357222e-05,154.66003418,31.997156143
2026-02-16T15:29:43.069703,10.011201600000277,0.0,0.0,-1.7,1.7609429051e-05,154.69425964,31.99978447
2026-02-16T15:29:44.068023,11.009759700000359,0.0,0.0,-1.7,1.7606735128e-05,154.71174622,32.003543854
2026-02-16T15:29:45.068244,12.010566599999947,0.0,0.0,-1.7,1.7598957129e-05,154.71047974,32.000774384
2026-02-16T15:29:46.069964,13.011496300000545,0.0,0.0,-1.7,1.7586698959e-05,154.69621277,31.999771118
2026-02-16T15:29:47.067553,14.00918559999991,0.0,0.0,-1.7,1.7569553165e-05,154.6743927,31.999780655
2026-02-16T15:29:48.070912,15.012095500000214,0.0,0.0,-1.7,1.7546311938e-05,154.65151978,31.999715805
2026-02-16T15:29:49.069243,16.010408900000584,0.0,0.0,-1.7,1.7516322259e-05,154.62846375,32.001148224
2026-02-16T15:29:50.068718,17.00998940000045,0.0,0.0,-1.7,1.7481143004e-05,154.60272217,32.001895905
2026-02-16T15:29:51.071407,18.013026900000114,0.0,0.0,-1.7,1.7441365344e-05,154.57797241,31.99707222
2026-02-16T15:29:52.067694,19.008996700000353,0.0,0.0,-1.7,1.7400176148e-05,154.55632019,31.999856949
2026-02-16T15:29:53.069000,20.01044230000025,0.0,0.0,-1.7,1.735888145e-05,154.5377655,31.999769211
