timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T15:13:17.944113,0.010176599999795144,0.0,0.0,-0.2,1.434153728e-05,149.20166016,31.996387482
2026-02-16T15:13:18.944792,1.0118068000001585,0.0,0.0,-0.2,1.4382650988e-05,149.33978271,32.000267029
2026-02-16T15:13:19.942850,2.0097836999993888,0.0,0.0,-0.2,1.442122084e-05,149.46101379,31.998416901
2026-02-16T15:13:20.946031,3.0126400999997713,0.0,0.0,-0.2,1.4458792975e-05,149.57347107,31.999809265
2026-02-16T15:13:21.942647,4.0098167999994985,0.0,0.0,-0.2,1.449406227e-05,149.68281555,31.997629166
2026-02-16T15:13:22.945006,5.0123054999994565,0.0,0.0,-0.2,1.4526736777e-05,149.77900696,32.000995636
2026-02-16T15:13:23.944798,6.011839400000099,0.0,0.0,-0.2,1.4556509996e-05,149.86932373,31.999780655
2026-02-16T15:13:24.944806,7.011757299999772,0.0,0.0,-0.2,1.4583643861e-05,149.96107483,31.998538971
2026-02-16T15:13:25.945948,8.012548300000162,0.0,0.0,-0.2,1.4609106984e-05,150.05601501,31.999965668
2026-02-16T15:13:26.943755,9.009989799999857,0.0,0.0,-0.2,1.4634583749e-05,150.16096497,31.996984482
2026-02-16T15:13:27.945263,10.011609600000156,0.0,0.0,-0.2,1.4661623027e-05,150.27990723,31.9998703
2026-02-16T15:13:28.942606,11.00886889999947,0.0,0.0,-0.2,1.4690143871e-05,150.41296387,31.999486923
2026-02-16T15:13:29.942705,12.009981999999582,0.0,0.0,-0.2,1.4715712496e-05,150.55274963,32.000404358
2026-02-16T15:13:30.945474,13.01167649999934,0.0,0.0,-0.2,1.4736394405e-05,150.6905365,32.000087738
2026-02-16T15:13:31.943190,14.009318999999778,0.0,0.0,-0.2,1.4752259631e-05,150.81787109,31.997995377
2026-02-16T15:13:32.945341,15.012475300000006,0.0,0.0,-0.2,1.4764388652e-05,150.93981934,31.999774933
2026-02-16T15:13:33.943381,16.009597199999916,0.0,0.0,-0.2,1.4774195733e-05,151.0644989,31.999694824
2026-02-16T15:13:34.943368,17.00962829999935,0.0,0.0,-0.2,1.4780932361e-05,151.1925354,31.999799728
2026-02-16T15:13:35.944752,18.012055000000146,0.0,0.0,-0.2,1.4780513993e-05,151.32406616,31.999799728
2026-02-16T15:13:36.943435,19.010420300000078,0.0,0.0,-0.2,1.4770896087e-05,151.45568848,31.999769211
2026-02-16T15:13:37.944207,20.010869199999433,0.0,0.0,-0.2,1.4752255083e-05,151.56652832,31.99978447
2026-02-16T15:13:38.945909,21.012077899999895,0.0,0.0,-0.2,1.4724978428e-05,151.65434265,31.99978447
2026-02-16T15:13:39.942556,22.00979339999958,0.0,0.0,-0.2,1.4688329429e-05,151.7265625,32.001476288
2026-02-16T15:13:40.943467,23.009730599999784,0.0,0.0,-0.2,1.4646861928e-05,151.78636169,31.999834061
2026-02-16T15:13:41.943885,24.010739999999714,0.0,0.0,-0.2,1.460461408e-05,151.84208679,31.99974823
2026-02-16T15:13:42.942778,25.009458399999858,0.0,0.0,-0.2,1.4562904653e-05,151.90368652,31.999891281
2026-02-16T15:13:43.945200,26.0116823999997,0.0,0.0,-0.2,1.4521544472e-05,151.98979187,31.999820709
2026-02-16T15:13:44.943820,27.0100838999997,0.0,0.0,-0.2,1.4485107386e-05,152.09466553,31.999792099
2026-02-16T15:13:45.943227,28.00936069999989,0.0,0.0,-0.2,1.4453221411e-05,152.20857239,32.00296402
2026-02-16T15:13:46.943774,29.00983240000005,0.0,0.0,-0.2,1.4427650967e-05,152.33123779,31.998186111
2026-02-16T15:13:47.947118,30.01369220000015,0.0,0.0,-0.2,1.4408178686e-05,152.457901,31.999820709
2026-02-16T15:13:48.944790,31.01138290000017,0.0,0.0,-0.2,1.4393796846e-05,152.57539368,31.99974823
2026-02-16T15:13:49.942230,32.00915780000014,0.0,0.0,-0.2,1.4383717826e-05,152.67709351,31.999795914
2026-02-16T15:13:50.945504,33.01207329999943,0.0,0.0,-0.2,1.4379620552e-05,152.75823975,31.999071121
2026-02-16T15:13:51.945321,34.011953999999605,0.0,0.0,-0.2,1.4381551409e-05,152.82194519,32.000240326
2026-02-16T15:13:52.945937,35.01192649999939,0.0,0.0,-0.2,1.4388392628e-05,152.8719635,31.999853134
2026-02-16T15:13:53.944745,36.011760599999434,0.0,0.0,-0.2,1.439625612e-05,152.90628052,32.00094986
2026-02-16T15:13:54.943373,37.01012039999932,0.0,0.0,-0.2,1.440291544e-05,152.91641235,31.999721527
2026-02-16T15:13:55.945218,38.01145649999944,0.0,0.0,-0.2,1.4409206415e-05,152.90766907,31.999717712
2026-02-16T15:13:56.945461,39.01204199999938,0.0,0.0,-0.2,1.4416911654e-05,152.89251709,31.999868393
2026-02-16T15:13:57.944374,40.010623600000145,0.0,0.0,-0.2,1.442813209e-05,152.87794495,32.000804901
2026-02-16T15:13:58.944407,41.01153079999949,0.0,0.0,-0.2,1.4444820408e-05,152.85784912,31.998579025
2026-02-16T15:13:59.946363,42.01232509999954,0.0,0.0,-0.2,1.4467634173e-05,152.82948303,31.999893188
2026-02-16T15:14:00.943381,43.00992039999983,0.0,0.0,-0.2,1.4496162294e-05,152.7943573,31.9998703
2026-02-16T15:14:01.944680,44.01140959999975,0.0,0.0,-0.2,1.452919787e-05,152.75743103,31.999855042
2026-02-16T15:14:02.945805,45.01234209999984,0.0,0.0,-0.2,1.4564971025e-05,152.72410583,31.997350693
2026-02-16T15:14:03.945425,46.011533199999576,0.0,0.0,-0.2,1.4602882402e-05,152.69041443,31.997983932
