timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T15:52:18.042973,0.011293199999272474,0.0,0.0,-3.8,2.2612768589e-05,164.99810791,31.999916077
2026-02-16T15:52:19.041515,1.0104133999993792,0.0,0.0,-3.8,2.2606182029e-05,164.97396851,31.998470306
2026-02-16T15:52:20.041346,2.0108999999993102,0.0,0.0,-3.8,2.2593338144e-05,164.95521545,31.999801636
2026-02-16T15:52:21.041197,3.01027029999932,0.0,0.0,-3.8,2.257439337e-05,164.94390869,31.999876022
2026-02-16T15:52:22.043531,4.0124548000003415,0.0,0.0,-3.8,2.2548558263e-05,164.93574524,31.999769211
2026-02-16T15:52:23.042455,5.01065860000017,0.0,0.0,-3.8,2.2517526304e-05,164.92417908,31.999824524
2026-02-16T15:52:24.040586,6.009618699999919,0.0,0.0,-3.8,2.2479855033e-05,164.90306091,31.999795914
2026-02-16T15:52:25.041491,7.010489700000107,0.0,0.0,-3.8,2.2437543521e-05,164.87820435,31.997554779
2026-02-16T15:52:26.041241,8.00929990000077,0.0,0.0,-3.8,2.2394207917e-05,164.85533142,31.999485016
2026-02-16T15:52:27.043497,9.012418700000126,0.0,0.0,-3.8,2.2350021027e-05,164.83668518,31.999799728
2026-02-16T15:52:28.040447,10.010022599999502,0.0,0.0,-3.8,2.2305268431e-05,164.82373047,32.001457214
2026-02-16T15:52:29.043771,11.011952000000747,0.0,0.0,-3.8,2.2262876882e-05,164.81776428,31.999889374
2026-02-16T15:52:30.044023,12.012721400000373,0.0,0.0,-3.8,2.2224287022e-05,164.81950378,31.999238968
2026-02-16T15:52:31.044158,13.013534699999582,0.0,0.0,-3.8,2.2190079108e-05,164.82356262,31.999792099
2026-02-16T15:52:32.041648,14.010856400000193,0.0,0.0,-3.8,2.2161428205e-05,164.8309021,31.999773026
2026-02-16T15:52:33.042255,15.010889600000155,0.0,0.0,-3.8,2.2136182452e-05,164.84350586,31.99851799
2026-02-16T15:52:34.043207,16.01214219999929,0.0,0.0,-3.8,2.2116437322e-05,164.85920715,31.997148514
2026-02-16T15:52:35.040679,17.009785099999135,0.0,0.0,-3.8,2.2103577066e-05,164.88200378,31.999839783
2026-02-16T15:52:36.042425,18.010447900000145,0.0,0.0,-3.8,2.2097581677e-05,164.90769958,31.997970581
2026-02-16T15:52:37.043258,19.01216480000039,0.0,0.0,-3.8,2.2096133762e-05,164.92897034,31.995985031
2026-02-16T15:52:38.044799,20.01374140000007,0.0,0.0,-3.8,2.2097370675e-05,164.94215393,31.999727249
2026-02-16T15:52:39.043042,21.011802900000475,0.0,0.0,-3.8,2.2099871785e-05,164.95214844,31.999223709
2026-02-16T15:52:40.043131,22.01214120000077,0.0,0.0,-3.8,2.2103389711e-05,164.96266174,32.000076294
2026-02-16T15:52:41.040070,23.00978489999943,0.0,0.0,-3.8,2.2107598852e-05,164.97251892,31.99822998
2026-02-16T15:52:42.043485,24.01256210000065,0.0,0.0,-3.8,2.2112484658e-05,164.98213196,31.999795914
2026-02-16T15:52:43.043577,25.01187039999968,0.0,0.0,-3.8,2.2116504624e-05,164.98724365,32.000190735
2026-02-16T15:52:44.044221,26.012475699999413,0.0,0.0,-3.8,2.2114791136e-05,164.98402405,31.998336792
2026-02-16T15:52:45.041093,27.010218199999144,0.0,0.0,-3.8,2.2108386474e-05,164.97299194,31.999765396
2026-02-16T15:52:46.041627,28.010333500000343,0.0,0.0,-3.8,2.209808008e-05,164.95811462,31.999809265
2026-02-16T15:52:47.040593,29.008842499999446,0.0,0.0,-3.8,2.2085689125e-05,164.9395752,32.001991272
2026-02-16T15:52:48.043913,30.01246379999975,0.0,0.0,-3.8,2.2072446882e-05,164.91618347,32.000564575
2026-02-16T15:52:49.044833,31.013097499999276,0.0,0.0,-3.8,2.2057596652e-05,164.88800049,31.999689102
2026-02-16T15:52:50.041455,32.01101729999937,0.0,0.0,-3.8,2.2040499971e-05,164.85484314,32.003604889
2026-02-16T15:52:51.042902,33.011690699999235,0.0,0.0,-3.8,2.2022853955e-05,164.82064819,31.99744606
2026-02-16T15:52:52.040626,34.00926989999971,0.0,0.0,-3.8,2.2006905056e-05,164.78521729,32.000225067
2026-02-16T15:52:53.041836,35.0104764000007,0.0,0.0,-3.8,2.1993231712e-05,164.75146484,31.999761581
2026-02-16T15:52:54.042869,36.01195919999918,0.0,0.0,-3.8,2.1980342353e-05,164.72340393,31.999866486
2026-02-16T15:52:55.043505,37.01215240000056,0.0,0.0,-3.8,2.1973262847e-05,164.70422363,31.999830246
2026-02-16T15:52:56.039718,38.00901990000057,0.0,0.0,-3.8,2.1971549359e-05,164.69906616,32.003089905
2026-02-16T15:52:57.041138,39.00972709999951,0.0,0.0,-3.8,2.1974759875e-05,164.70903015,32.003105164
2026-02-16T15:52:58.040204,40.00904660000015,0.0,0.0,-3.8,2.1981280952e-05,164.73010254,31.999818802
2026-02-16T15:52:59.042576,41.011259099999734,0.0,0.0,-3.8,2.1989681045e-05,164.76551819,31.999969482
2026-02-16T15:53:00.040359,42.00973560000057,0.0,0.0,-3.8,2.2000815079e-05,164.8139801,31.999845505
2026-02-16T15:53:01.043411,43.011986100000286,0.0,0.0,-3.8,2.201454663e-05,164.87872314,32.002555847
2026-02-16T15:53:02.043062,44.01157509999939,0.0,0.0,-3.8,2.2028736566e-05,164.96142578,31.996397018
