timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T14:33:19.452774,0.010862499999348074,0.0,0.0,2.4,1.3348723769e-05,150.1859436,31.999786377
2026-02-16T14:33:20.452556,1.0105696999999054,0.0,0.0,2.4,1.3361855963e-05,150.08634949,31.999753952
2026-02-16T14:33:21.451168,2.0090003999994224,0.0,0.0,2.4,1.3376156858e-05,149.99674988,31.999830246
2026-02-16T14:33:22.450893,3.0089459999999235,0.0,0.0,2.4,1.3393333575e-05,149.91969299,31.999843597
2026-02-16T14:33:23.453820,4.011405100000047,0.0,0.0,2.4,1.3413579836e-05,149.84579468,32.000286102
2026-02-16T14:33:24.454860,5.012539299999844,0.0,0.0,2.4,1.343310123e-05,149.77029419,32.000095367
2026-02-16T14:33:25.451441,6.009959099999833,0.0,0.0,2.4,1.34507045e-05,149.6910553,31.999736786
2026-02-16T14:33:26.452591,7.009542499999952,0.0,0.0,2.4,1.3465783013e-05,149.60877991,31.99861145
2026-02-16T14:33:27.451960,8.009565999999722,0.0,0.0,2.4,1.3478955225e-05,149.52763367,32.001304626
2026-02-16T14:33:28.453721,9.011671000000206,0.0,0.0,2.4,1.3488295735e-05,149.4510498,31.999797821
2026-02-16T14:33:29.451395,10.009218799999871,0.0,0.0,2.4,1.3491250684e-05,149.38397217,31.999732971
2026-02-16T14:33:30.452140,11.010428799999318,0.0,0.0,2.4,1.3487591787e-05,149.3249054,31.99987793
2026-02-16T14:33:31.453848,12.011953999999605,0.0,0.0,2.4,1.3479023437e-05,149.27639771,31.999740601
2026-02-16T14:33:32.452126,13.010529099999985,0.0,0.0,2.4,1.3465386473e-05,149.23301697,32.000091553
2026-02-16T14:33:33.451615,14.00971329999993,0.0,0.0,2.4,1.3447273886e-05,149.19502258,31.997119904
2026-02-16T14:33:34.454647,15.012581599999976,0.0,0.0,2.4,1.3424112694e-05,149.16465759,31.999742508
2026-02-16T14:33:35.450808,16.009412800000064,0.0,0.0,2.4,1.3396786926e-05,149.14163208,31.999904633
2026-02-16T14:33:36.451195,17.008993599999485,0.0,0.0,2.4,1.3367229258e-05,149.12426758,31.997028351
2026-02-16T14:33:37.454142,18.011661800000184,0.0,0.0,2.4,1.3339443285e-05,149.1100769,31.999816895
2026-02-16T14:33:38.450524,19.00886519999949,0.0,0.0,2.4,1.3312077499e-05,149.09883118,31.999788284
