timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T14:28:59.707024,0.009430799999790906,0.0,0.0,2.8,1.3534111531e-05,150.54978943,31.999898911
2026-02-16T14:29:00.707132,1.0091942999997627,0.0,0.0,2.8,1.3512107216e-05,150.6325531,31.999889374
2026-02-16T14:29:01.707751,2.010233899999548,0.0,0.0,2.8,1.349136528e-05,150.70672607,32.000793457
2026-02-16T14:29:02.709909,3.0123211999998603,0.0,0.0,2.8,1.3473088984e-05,150.77891541,32.003543854
2026-02-16T14:29:03.709281,4.011881999999787,0.0,0.0,2.8,1.345540386e-05,150.84689331,31.999887466
2026-02-16T14:29:04.706864,5.009822399999393,0.0,0.0,2.8,1.3439489521e-05,150.9032135,31.999792099
2026-02-16T14:29:05.709978,6.012201599999571,0.0,0.0,2.8,1.3428699276e-05,150.94256592,31.999738693
2026-02-16T14:29:06.708732,7.0111895,0.0,0.0,2.8,1.3422819393e-05,150.97140503,31.999853134
2026-02-16T14:29:07.708053,8.010496099999727,0.0,0.0,2.8,1.3421149561e-05,150.99328613,31.999097824
2026-02-16T14:29:08.708025,9.010485699999663,0.0,0.0,2.8,1.3419660718e-05,151.00900269,31.999155045
2026-02-16T14:29:09.708357,10.011493099999825,0.0,0.0,2.8,1.3417075024e-05,151.03401184,31.999794006
2026-02-16T14:29:10.706480,11.00864300000012,0.0,0.0,2.8,1.3409838175e-05,151.07455444,31.999780655
2026-02-16T14:29:11.711274,12.012923799999953,0.0,0.0,2.8,1.3400387616e-05,151.13444519,31.998657227
2026-02-16T14:29:12.707519,13.009906999999657,0.0,0.0,2.8,1.3393814697e-05,151.21318054,31.999797821
2026-02-16T14:29:13.706968,14.009002299999338,0.0,0.0,2.8,1.338967013e-05,151.31460571,31.996360779
2026-02-16T14:29:14.708911,15.011941599999773,0.0,0.0,2.8,1.3384705198e-05,151.42625427,31.999746323
2026-02-16T14:29:15.706606,16.009446399999433,0.0,0.0,2.8,1.3378432413e-05,151.52029419,32.000614166
2026-02-16T14:29:16.709146,17.01119259999996,0.0,0.0,2.8,1.3371042769e-05,151.58868408,31.998638153
2026-02-16T14:29:17.710192,18.011723799999345,0.0,0.0,2.8,1.3358991964e-05,151.64727783,31.996047974
2026-02-16T14:29:18.708068,19.01043429999936,0.0,0.0,2.8,1.3341244994e-05,151.69754028,31.999820709
2026-02-16T14:29:19.706817,20.009130999999797,0.0,0.0,2.8,1.3317395315e-05,151.73760986,31.999795914
2026-02-16T14:29:20.708701,21.010225600000012,0.0,0.0,2.8,1.3290489733e-05,151.75434875,31.999763489
2026-02-16T14:29:21.709008,22.01139830000011,0.0,0.0,2.8,1.3263411347e-05,151.74427795,31.999786377
2026-02-16T14:29:22.707426,23.0098167999995,0.0,0.0,2.8,1.3236314771e-05,151.71852112,31.999811172
2026-02-16T14:29:23.708387,24.01092770000014,0.0,0.0,2.8,1.3207324628e-05,151.67857361,31.999782562
2026-02-16T14:29:24.710830,25.013702199999898,0.0,0.0,2.8,1.3175764252e-05,151.62081909,31.999416351
2026-02-16T14:29:25.709239,26.011266099999375,0.0,0.0,2.8,1.3142376702e-05,151.54689026,31.999938965
2026-02-16T14:29:26.709380,27.011778699999923,0.0,0.0,2.8,1.3106405277e-05,151.45103455,32.000801086
2026-02-16T14:29:27.709604,28.012347099999715,0.0,0.0,2.8,1.3068603039e-05,151.33512878,32.003231049
2026-02-16T14:29:28.707724,29.010746299999482,0.0,0.0,2.8,1.302929013e-05,151.21226501,31.999765396
2026-02-16T14:29:29.707883,30.010427199999867,0.0,0.0,2.8,1.299041196e-05,151.09312439,31.998579025
2026-02-16T14:29:30.707939,31.01048119999996,0.0,0.0,2.8,1.295333459e-05,150.97171021,31.999702454
2026-02-16T14:29:31.708202,32.010788099999445,0.0,0.0,2.8,1.2921900634e-05,150.85261536,31.99672699
2026-02-16T14:29:32.709184,33.01195709999956,0.0,0.0,2.8,1.2896147382e-05,150.73736572,31.999807358
2026-02-16T14:29:33.710126,34.01222939999934,0.0,0.0,2.8,1.2873744708e-05,150.63511658,31.999839783
2026-02-16T14:29:34.708236,35.010105499999554,0.0,0.0,2.8,1.2853517546e-05,150.54916382,31.999917984
2026-02-16T14:29:35.706769,36.00952779999989,0.0,0.0,2.8,1.2835826965e-05,150.47650146,31.999330521
2026-02-16T14:29:36.708013,37.0107780999997,0.0,0.0,2.8,1.2821215023e-05,150.41677856,31.999946594
