timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T14:31:09.444365,0.011615499999606982,0.0,0.0,2.6,1.3006248992e-05,148.01089478,31.999792099
2026-02-16T14:31:10.445358,1.0122988000002806,0.0,0.0,2.6,1.2975032405e-05,148.08288574,31.999879837
2026-02-16T14:31:11.443962,2.0107950999999957,0.0,0.0,2.6,1.2948808944e-05,148.13693237,31.999950409
2026-02-16T14:31:12.442141,3.0093918000002304,0.0,0.0,2.6,1.2929050172e-05,148.17346191,32.003238678
2026-02-16T14:31:13.444402,4.010570000000371,0.0,0.0,2.6,1.2916636479e-05,148.20767212,31.999937057
2026-02-16T14:31:14.440946,5.00865210000029,0.0,0.0,2.6,1.2911961676e-05,148.23466492,31.999988556
2026-02-16T14:31:15.443250,6.010559700000158,0.0,0.0,2.6,1.2912101738e-05,148.25126648,31.999761581
2026-02-16T14:31:16.446090,7.0132401000000755,0.0,0.0,2.6,1.2916945707e-05,148.24208069,32.001289368
2026-02-16T14:31:17.441090,8.008674099999553,0.0,0.0,2.6,1.2926846466e-05,148.20513916,31.999757767
2026-02-16T14:31:18.443879,9.010564899999736,0.0,0.0,2.6,1.2943105503e-05,148.1466217,32.002414703
2026-02-16T14:31:19.444520,10.011409099999582,0.0,0.0,2.6,1.2966088434e-05,148.0766449,31.999843597
2026-02-16T14:31:20.445331,11.012465300000258,0.0,0.0,2.6,1.2996219084e-05,148.00405884,32.000221252
2026-02-16T14:31:21.445269,12.012182499999653,0.0,0.0,2.6,1.3029688489e-05,147.92684937,31.996807098
2026-02-16T14:31:22.443696,13.011361300000317,0.0,0.0,2.6,1.3062714061e-05,147.84417725,31.997249603
2026-02-16T14:31:23.442095,14.009487199999967,0.0,0.0,2.6,1.3092815607e-05,147.75881958,31.999797821
2026-02-16T14:31:24.442011,15.009200100000271,0.0,0.0,2.6,1.3118040442e-05,147.67144775,31.999925613
2026-02-16T14:31:25.443725,16.010495900000024,0.0,0.0,2.6,1.313984103e-05,147.58325195,31.998449326
2026-02-16T14:31:26.444105,17.010510400000385,0.0,0.0,2.6,1.315872214e-05,147.49391174,31.99990654
2026-02-16T14:31:27.443315,18.01049299999977,0.0,0.0,2.6,1.3176287212e-05,147.39071655,31.999864578
2026-02-16T14:31:28.444903,19.01153189999968,0.0,0.0,2.6,1.3192873666e-05,147.27006531,32.003303528
2026-02-16T14:31:29.442688,20.009367499999826,0.0,0.0,2.6,1.3209016288e-05,147.14413452,31.998708725
2026-02-16T14:31:30.445881,21.013211899999988,0.0,0.0,2.6,1.3223546375e-05,147.0189209,31.999824524
2026-02-16T14:31:31.441572,22.008617499999673,0.0,0.0,2.6,1.3234838661e-05,146.90278625,31.999782562
2026-02-16T14:31:32.444802,23.011670500000037,0.0,0.0,2.6,1.3243418834e-05,146.79554749,31.99766922
2026-02-16T14:31:33.443257,24.01015009999992,0.0,0.0,2.6,1.3249963558e-05,146.70314026,31.999801636
2026-02-16T14:31:34.441818,25.008997500000078,0.0,0.0,2.6,1.3253162251e-05,146.62980652,31.999816895
2026-02-16T14:31:35.446283,26.013751800000136,0.0,0.0,2.6,1.3255640624e-05,146.57411194,31.999828339
