timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T15:01:22.920424,0.01138840000021446,0.0,0.0,0.9,1.3181688701e-05,149.48617554,31.996002197
2026-02-16T15:01:23.919867,1.0105728999997154,0.0,0.0,0.9,1.319459534e-05,149.61917114,31.999782562
2026-02-16T15:01:24.918491,2.009279900000365,0.0,0.0,0.9,1.3205846699e-05,149.74803162,32.002819061
2026-02-16T15:01:25.918216,3.009183199999825,0.0,0.0,0.9,1.3216234038e-05,149.86843872,31.997278214
2026-02-16T15:01:26.921934,4.011958899999627,0.0,0.0,0.9,1.3226197552e-05,149.98492432,32.002513885
2026-02-16T15:01:27.920364,5.010586100000182,0.0,0.0,0.9,1.3235968254e-05,150.09875488,32.003154755
2026-02-16T15:01:28.919430,6.010635200000252,0.0,0.0,0.9,1.3243237845e-05,150.20379639,31.999820709
2026-02-16T15:01:29.920131,7.010850399999981,0.0,0.0,0.9,1.32483583e-05,150.28959656,31.999898911
2026-02-16T15:01:30.919379,8.010318499999812,0.0,0.0,0.9,1.3251541532e-05,150.3421936,31.997041702
2026-02-16T15:01:31.921414,9.012066700000105,0.0,0.0,0.9,1.3250928532e-05,150.35881042,32.000476837
2026-02-16T15:01:32.921033,10.011510700000144,0.0,0.0,0.9,1.3247841707e-05,150.34864807,32.001674652
2026-02-16T15:01:33.920699,11.011422599999605,0.0,0.0,0.9,1.3241993656e-05,150.30587769,32.001686096
2026-02-16T15:01:34.921979,12.01257699999951,0.0,0.0,0.9,1.3231804587e-05,150.22509766,32.003307343
2026-02-16T15:01:35.920429,13.011511800000335,0.0,0.0,0.9,1.321758009e-05,150.10069275,31.995946884
2026-02-16T15:01:36.918260,14.009089099999983,0.0,0.0,0.9,1.3199000932e-05,149.9455719,32.000183105
2026-02-16T15:01:37.920981,15.011639899999864,0.0,0.0,0.9,1.3175114873e-05,149.76889038,31.999843597
2026-02-16T15:01:38.919949,16.011071799999627,0.0,0.0,0.9,1.3148651306e-05,149.57286072,32.001243591
2026-02-16T15:01:39.924508,17.0149664999999,0.0,0.0,0.9,1.3117814888e-05,149.35894775,31.999677658
2026-02-16T15:01:40.918898,18.009621199999856,0.0,0.0,0.9,1.308512401e-05,149.13890076,31.999769211
2026-02-16T15:01:41.921860,19.01190990000032,0.0,0.0,0.9,1.3049034351e-05,148.90615845,31.999832153
2026-02-16T15:01:42.920457,20.010374599999523,0.0,0.0,0.9,1.3009160284e-05,148.66931152,31.999736786
