timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T15:06:47.954785,0.01191240000025573,0.0,0.0,0.4,1.3320292055e-05,148.4210968,31.99981308
2026-02-16T15:06:48.954285,1.0118928000001688,0.0,0.0,0.4,1.3331390619e-05,148.56361389,31.997608185
2026-02-16T15:06:49.951933,2.0094939000000522,0.0,0.0,0.4,1.3343162209e-05,148.69352722,31.999780655
2026-02-16T15:06:50.953490,3.0103051000005507,0.0,0.0,0.4,1.3355102965e-05,148.80412292,31.996435165
2026-02-16T15:06:51.954347,4.011402000000089,0.0,0.0,0.4,1.3367023712e-05,148.89096069,31.998615265
2026-02-16T15:06:52.955831,5.011953000000176,0.0,0.0,0.4,1.3380342352e-05,148.95222473,31.999797821
2026-02-16T15:06:53.954826,6.012230600000294,0.0,0.0,0.4,1.3395909264e-05,148.98832703,31.999389648
2026-02-16T15:06:54.955330,7.012002200000097,0.0,0.0,0.4,1.3412931366e-05,148.99932861,31.999807358
2026-02-16T15:06:55.955247,8.01148160000048,0.0,0.0,0.4,1.342872838e-05,148.98843384,32.002140045
2026-02-16T15:06:56.953399,9.010753500000646,0.0,0.0,0.4,1.3442626368e-05,148.95877075,31.999795914
2026-02-16T15:06:57.953238,10.01009680000061,0.0,0.0,0.4,1.3458510693e-05,148.90992737,31.999824524
2026-02-16T15:06:58.953980,11.010777100000269,0.0,0.0,0.4,1.3479060726e-05,148.85279846,31.995962143
2026-02-16T15:06:59.952322,12.009002499999951,0.0,0.0,0.4,1.3502964066e-05,148.80407715,31.999872208
2026-02-16T15:07:00.953518,13.010834800000339,0.0,0.0,0.4,1.3529669559e-05,148.7537384,31.999204636
2026-02-16T15:07:01.952778,14.010311900000488,0.0,0.0,0.4,1.3561077139e-05,148.68496704,32.003387451
2026-02-16T15:07:02.954768,15.011128900000585,0.0,0.0,0.4,1.3594119082e-05,148.59753418,31.999858856
2026-02-16T15:07:03.951711,16.008587100000113,0.0,0.0,0.4,1.3624104213e-05,148.50683594,32.000385284
2026-02-16T15:07:04.954118,17.010301500000423,0.0,0.0,0.4,1.3648491404e-05,148.42004395,31.999418259
2026-02-16T15:07:05.952853,18.010366200000135,0.0,0.0,0.4,1.3667035091e-05,148.33467102,31.999797821
2026-02-16T15:07:06.952713,19.009483300000284,0.0,0.0,0.4,1.3679620679e-05,148.25033569,32.001720428
2026-02-16T15:07:07.953437,20.01018490000024,0.0,0.0,0.4,1.3685960766e-05,148.16767883,31.999727249
2026-02-16T15:07:08.955868,21.012295200000153,0.0,0.0,0.4,1.3684919395e-05,148.08135986,31.999742508
