timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T14:55:57.943695,0.01006760000018403,0.0,0.0,1.4,1.2431751202e-05,149.43997192,31.998403549
2026-02-16T14:55:58.945606,1.0117835999999443,0.0,0.0,1.4,1.2411864191e-05,149.42807007,31.999094009
2026-02-16T14:55:59.949218,2.014811699999882,0.0,0.0,1.4,1.2391275959e-05,149.40057373,31.999816895
2026-02-16T14:56:00.944809,3.010264100000313,0.0,0.0,1.4,1.2373614481e-05,149.36148071,31.99968338
2026-02-16T14:56:01.942754,4.009171800000331,0.0,0.0,1.4,1.2361065274e-05,149.31329346,31.999113083
2026-02-16T14:56:02.945516,5.011404400000174,0.0,0.0,1.4,1.2353767488e-05,149.26829529,31.999786377
2026-02-16T14:56:03.944745,6.011042500000258,0.0,0.0,1.4,1.2354391401e-05,149.23522949,31.995960236
2026-02-16T14:56:04.944901,7.010833199999979,0.0,0.0,1.4,1.2364577742e-05,149.22036743,31.998819351
2026-02-16T14:56:05.943695,8.009880800000246,0.0,0.0,1.4,1.2384888578e-05,149.23431396,31.999895096
2026-02-16T14:56:06.945856,9.011317499999677,0.0,0.0,1.4,1.2414404409e-05,149.27220154,31.999834061
2026-02-16T14:56:07.942802,10.00887419999981,0.0,0.0,1.4,1.2451614566e-05,149.32928467,32.002693176
2026-02-16T14:56:08.946074,11.011727099999916,0.0,0.0,1.4,1.2493445865e-05,149.40057373,32.002117157
2026-02-16T14:56:09.944118,12.010198300000411,0.0,0.0,1.4,1.2538050214e-05,149.48231506,31.99697113
2026-02-16T14:56:10.942537,13.009004200000163,0.0,0.0,1.4,1.2581150258e-05,149.57672119,31.999750137
2026-02-16T14:56:11.947135,14.01265020000028,0.0,0.0,1.4,1.2622053873e-05,149.68609619,31.999782562
2026-02-16T14:56:12.943484,15.010125099999641,0.0,0.0,1.4,1.266090112e-05,149.79302979,32.00327301
2026-02-16T14:56:13.945486,16.011153499999637,0.0,0.0,1.4,1.2700537809e-05,149.88697815,32.001914978
2026-02-16T14:56:14.944661,17.01089839999986,0.0,0.0,1.4,1.2742729268e-05,149.96798706,31.999832153
2026-02-16T14:56:15.943720,18.00935169999957,0.0,0.0,1.4,1.2785621038e-05,150.04090881,31.999822617
2026-02-16T14:56:16.944173,19.00936929999989,0.0,0.0,1.4,1.282554058e-05,150.09483337,31.999797821
2026-02-16T14:56:17.944636,20.010732599999756,0.0,0.0,1.4,1.2857984075e-05,150.1151886,31.999794006
2026-02-16T14:56:18.944686,21.010956299999634,0.0,0.0,1.4,1.2880767827e-05,150.10559082,31.999811172
2026-02-16T14:56:19.945872,22.011816199999885,0.0,0.0,1.4,1.2896876797e-05,150.0738678,31.999834061
2026-02-16T14:56:20.944466,23.011290800000097,0.0,0.0,1.4,1.2906190022e-05,150.03462219,31.999765396
2026-02-16T14:56:21.941919,24.00847900000008,0.0,0.0,1.4,1.2909485122e-05,149.99661255,32.001613617
2026-02-16T14:56:22.944567,25.01049260000036,0.0,0.0,1.4,1.2907013115e-05,149.9519043,31.997098923
2026-02-16T14:56:23.944714,26.010791800000334,0.0,0.0,1.4,1.2900692127e-05,149.90370178,31.999965668
2026-02-16T14:56:24.945102,27.011380500000087,0.0,0.0,1.4,1.2891103324e-05,149.84724426,31.99978447
2026-02-16T14:56:25.943854,28.00913479999963,0.0,0.0,1.4,1.2879720089e-05,149.77642822,32.002670288
2026-02-16T14:56:26.943156,29.00873589999992,0.0,0.0,1.4,1.2868933482e-05,149.67950439,32.001953125
2026-02-16T14:56:27.945233,30.011325000000397,0.0,0.0,1.4,1.2859032722e-05,149.55943298,31.999839783
2026-02-16T14:56:28.944079,31.010373000000072,0.0,0.0,1.4,1.2850664461e-05,149.42198181,31.99766922
2026-02-16T14:56:29.945078,32.01094759999978,0.0,0.0,1.4,1.2843400327e-05,149.27392578,31.999780655
2026-02-16T14:56:30.948155,33.01429019999978,0.0,0.0,1.4,1.283444908e-05,149.10505676,31.999881744
2026-02-16T14:56:31.945413,34.01157090000015,0.0,0.0,1.4,1.2820991287e-05,148.91363525,31.996841431
2026-02-16T14:56:32.944639,35.00965350000024,0.0,0.0,1.4,1.2800344848e-05,148.70545959,31.999891281
2026-02-16T14:56:33.943970,36.00945049999973,0.0,0.0,1.4,1.2772004084e-05,148.49183655,31.99997139
2026-02-16T14:56:34.943167,37.00959750000038,0.0,0.0,1.4,1.2737111319e-05,148.27392578,32.003608704
2026-02-16T14:56:35.944660,38.010478299999704,0.0,0.0,1.4,1.269662971e-05,148.04310608,31.999320984
2026-02-16T14:56:36.945224,39.01136200000019,0.0,0.0,1.4,1.2653745216e-05,147.80273438,31.999752045
2026-02-16T14:56:37.945869,40.0118494999997,0.0,0.0,1.4,1.2611099919e-05,147.5675354,31.999780655
2026-02-16T14:56:38.943588,41.00958850000006,0.0,0.0,1.4,1.2569977116e-05,147.34924316,32.002822876
2026-02-16T14:56:39.945039,42.01070439999967,0.0,0.0,1.4,1.2531111679e-05,147.15328979,31.999794006
2026-02-16T14:56:40.944277,43.009929300000294,0.0,0.0,1.4,1.2495227566e-05,146.9889679,31.999166489
2026-02-16T14:56:41.942348,44.00892990000011,0.0,0.0,1.4,1.246255124e-05,146.85639954,31.998416901
2026-02-16T14:56:42.945682,45.01124110000001,0.0,0.0,1.4,1.2433078155e-05,146.7565918,32.002918243
2026-02-16T14:56:43.946696,46.013141299999916,0.0,0.0,1.4,1.2408410839e-05,146.6943512,31.999757767
2026-02-16T14:56:44.946080,47.012107300000025,0.0,0.0,1.4,1.2387490642e-05,146.67611694,31.999799728
2026-02-16T14:56:45.944283,48.01045359999989,0.0,0.0,1.4,1.2370011973e-05,146.70324707,31.999771118
2026-02-16T14:56:46.942701,49.008671100000356,0.0,0.0,1.4,1.2359267203e-05,146.76065063,32.002845764
2026-02-16T14:56:47.945038,50.01065970000036,0.0,0.0,1.4,1.2357574633e-05,146.83299255,32.000900269
2026-02-16T14:56:48.945313,51.01138869999977,0.0,0.0,1.4,1.2365192561e-05,146.90896606,31.999881744
2026-02-16T14:56:49.946042,52.011407099999815,0.0,0.0,1.4,1.2381289707e-05,146.98976135,31.999832153
2026-02-16T14:56:50.943400,53.00917339999978,0.0,0.0,1.4,1.2404681001e-05,147.07376099,32.001873016
2026-02-16T14:56:51.944467,54.01045609999983,0.0,0.0,1.4,1.2437158148e-05,147.16716003,32.002803802
2026-02-16T14:56:52.945834,55.01186460000008,0.0,0.0,1.4,1.2474558389e-05,147.2719574,31.997241974
2026-02-16T14:56:53.943382,56.00942440000017,0.0,0.0,1.4,1.2514240552e-05,147.39137268,31.996351242
2026-02-16T14:56:54.945161,57.01157989999956,0.0,0.0,1.4,1.2557106857e-05,147.51564026,31.999774933
2026-02-16T14:56:55.944342,58.010916799999904,0.0,0.0,1.4,1.2603640243e-05,147.64193726,31.999860764
2026-02-16T14:56:56.945244,59.01088600000003,0.0,0.0,1.4,1.265092942e-05,147.76068115,31.99980545
