timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T16:43:18.714596,0.011359800000718678,0.0,0.0,-4.8,2.2649792299e-05,164.9493103,31.997135162
2026-02-16T16:43:19.714364,1.0112828000001173,0.0,0.0,-4.8,2.2694646759e-05,164.98521423,31.997385025
2026-02-16T16:43:20.718452,2.015539900001386,0.0,0.0,-4.8,2.2735497623e-05,165.01145935,31.999876022
2026-02-16T16:43:21.714402,3.0123008999999,0.0,0.0,-4.8,2.2771117074e-05,165.03277588,31.999721527
2026-02-16T16:43:22.713941,4.010395799999969,0.0,0.0,-4.8,2.2800722945e-05,165.04466248,31.999883652
2026-02-16T16:43:23.711953,5.009629500000301,0.0,0.0,-4.8,2.2825239284e-05,165.0475769,31.999927521
2026-02-16T16:43:24.715355,6.01256420000027,0.0,0.0,-4.8,2.2843580155e-05,165.04438782,31.999910355
2026-02-16T16:43:25.715707,7.013046800000666,0.0,0.0,-4.8,2.2858550437e-05,165.04310608,32.00295639
2026-02-16T16:43:26.713121,8.010178900000028,0.0,0.0,-4.8,2.2873204216e-05,165.04490662,31.999881744
2026-02-16T16:43:27.715456,9.012515500000518,0.0,0.0,-4.8,2.2888909371e-05,165.04667664,31.999914169
2026-02-16T16:43:28.712993,10.010189900000114,0.0,0.0,-4.8,2.2903979698e-05,165.04818726,32.003513336
2026-02-16T16:43:29.715813,11.012927100000525,0.0,0.0,-4.8,2.2917574825e-05,165.05001831,32.002269745
2026-02-16T16:43:30.716454,12.013454900001307,0.0,0.0,-4.8,2.2930733394e-05,165.05070496,32.003517151
2026-02-16T16:43:31.712015,13.009832499999902,0.0,0.0,-4.8,2.294342994e-05,165.04888916,31.996479034
2026-02-16T16:43:32.712356,14.009587500000634,0.0,0.0,-4.8,2.2957770852e-05,165.04115295,31.999734879
2026-02-16T16:43:33.713854,15.011768000000302,0.0,0.0,-4.8,2.2972890292e-05,165.02592468,31.99974823
2026-02-16T16:43:34.714069,16.010702700001275,0.0,0.0,-4.8,2.298889558e-05,165.00411987,31.998687744
2026-02-16T16:43:35.714073,17.010965400000714,0.0,0.0,-4.8,2.3003129172e-05,164.97795105,32.000492096
2026-02-16T16:43:36.716198,18.013175100000808,0.0,0.0,-4.8,2.3013235477e-05,164.9485321,31.997793198
2026-02-16T16:43:37.713961,19.011644800000795,0.0,0.0,-4.8,2.3019429136e-05,164.91777039,31.998628616
2026-02-16T16:43:38.713638,20.01120720000108,0.0,0.0,-4.8,2.3022324967e-05,164.88899231,31.999704361
2026-02-16T16:43:39.711968,21.00963800000136,0.0,0.0,-4.8,2.302404755e-05,164.86468506,31.999832153
2026-02-16T16:43:40.712368,22.010275300001013,0.0,0.0,-4.8,2.3028824216e-05,164.84596252,31.999713898
2026-02-16T16:43:41.713373,23.010546800000157,0.0,0.0,-4.8,2.3036185667e-05,164.83259583,32.002742767
2026-02-16T16:43:42.711991,24.00936520000141,0.0,0.0,-4.8,2.3043605324e-05,164.8238678,32.002285004
2026-02-16T16:43:43.715129,25.012858199999755,0.0,0.0,-4.8,2.3049671654e-05,164.81399536,31.999801636
2026-02-16T16:43:44.714577,26.011997900001006,0.0,0.0,-4.8,2.3053253244e-05,164.80029297,31.999774933
2026-02-16T16:43:45.715696,27.0122721000007,0.0,0.0,-4.8,2.3055088604e-05,164.79273987,31.997667313
2026-02-16T16:43:46.711809,28.009090800000195,0.0,0.0,-4.8,2.3055350539e-05,164.79438782,31.999824524
2026-02-16T16:43:47.715301,29.01228970000011,0.0,0.0,-4.8,2.3054082703e-05,164.80259705,32.001693726
2026-02-16T16:43:48.717096,30.01321040000039,0.0,0.0,-4.8,2.3052502002e-05,164.81903076,31.996330261
2026-02-16T16:43:49.713924,31.011020500000086,0.0,0.0,-4.8,2.3050410164e-05,164.84173584,32.001998901
2026-02-16T16:43:50.714322,32.01147560000027,0.0,0.0,-4.8,2.3047839932e-05,164.8639679,32.000667572
2026-02-16T16:43:51.716422,33.01343970000016,0.0,0.0,-4.8,2.3043254259e-05,164.88723755,32.002124786
2026-02-16T16:43:52.712075,34.00853199999983,0.0,0.0,-4.8,2.3035985578e-05,164.90777588,32.000148773
2026-02-16T16:43:53.716113,35.013046800000666,0.0,0.0,-4.8,2.3027421776e-05,164.92510986,31.999853134
2026-02-16T16:43:54.714937,36.01151140000002,0.0,0.0,-4.8,2.302187022e-05,164.93995667,31.999740601
2026-02-16T16:43:55.712150,37.00927010000123,0.0,0.0,-4.8,2.302269786e-05,164.95227051,31.9967556
2026-02-16T16:43:56.712823,38.0094351000007,0.0,0.0,-4.8,2.3030390366e-05,164.95555115,31.998937607
2026-02-16T16:43:57.714521,39.011359100000846,0.0,0.0,-4.8,2.3047075956e-05,164.95141602,31.999780655
2026-02-16T16:43:58.712177,40.00915150000037,0.0,0.0,-4.8,2.307217801e-05,164.95199585,32.00220108
2026-02-16T16:43:59.713842,41.010587300001134,0.0,0.0,-4.8,2.3102305931e-05,164.96043396,32.003612518
2026-02-16T16:44:00.717510,42.01488900000004,0.0,0.0,-4.8,2.3137738026e-05,164.9765625,31.999954224
2026-02-16T16:44:01.713560,43.01044449999972,0.0,0.0,-4.8,2.3176809918e-05,164.99717712,31.999847412
2026-02-16T16:44:02.713953,44.01117990000057,0.0,0.0,-4.8,2.3217507987e-05,165.02406311,32.003543854
2026-02-16T16:44:03.713506,45.01042640000014,0.0,0.0,-4.8,2.3259055524e-05,165.05871582,31.997406006
2026-02-16T16:44:04.714270,46.01206640000055,0.0,0.0,-4.8,2.3301683541e-05,165.09980774,31.99993515
2026-02-16T16:44:05.712536,47.00939800000015,0.0,0.0,-4.8,2.3346208764e-05,165.14825439,32.001289368
2026-02-16T16:44:06.715358,48.01198699999986,0.0,0.0,-4.8,2.339612729e-05,165.19918823,32.003440857
2026-02-16T16:44:07.714674,49.01170880000063,0.0,0.0,-4.8,2.3448783395e-05,165.24516296,32.002445221
2026-02-16T16:44:08.715811,50.012577299999975,0.0,0.0,-4.8,2.3503574994e-05,165.28083801,31.999689102
2026-02-16T16:44:09.712866,51.01074400000107,0.0,0.0,-4.8,2.3558379326e-05,165.30836487,31.999773026
2026-02-16T16:44:10.715135,52.01195259999986,0.0,0.0,-4.8,2.3612919904e-05,165.33297729,31.999774933
2026-02-16T16:44:11.714234,53.01151310000023,0.0,0.0,-4.8,2.3666374545e-05,165.35606384,31.999004364
2026-02-16T16:44:12.712451,54.00998550000077,0.0,0.0,-4.8,2.371923074e-05,165.37905884,31.99795723
2026-02-16T16:44:13.715039,55.01194880000003,0.0,0.0,-4.8,2.3771090127e-05,165.40258789,31.999752045
2026-02-16T16:44:14.713546,56.01118200000019,0.0,0.0,-4.8,2.382083585e-05,165.42796326,31.996898651
2026-02-16T16:44:15.715169,57.01236659999995,0.0,0.0,-4.8,2.3869448341e-05,165.45236206,31.997226715
2026-02-16T16:44:16.713893,58.01074180000069,0.0,0.0,-4.8,2.3917866201e-05,165.46679688,31.999351501
2026-02-16T16:44:17.712256,59.00902060000044,0.0,0.0,-4.8,2.3968470487e-05,165.47309875,32.001972198
