timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-16T15:31:42.973420,0.00975769999968179,0.0,0.0,-1.9,1.7180109353e-05,154.98184204,31.999876022
2026-02-16T15:31:43.975494,1.011559199999283,0.0,0.0,-1.9,1.7168604245e-05,155.20603943,32.00177002
2026-02-16T15:31:44.975131,2.0113868999997067,0.0,0.0,-1.9,1.7161697542e-05,155.43006897,31.999698639
2026-02-16T15:31:45.972126,3.0091206999995848,0.0,0.0,-1.9,1.715811959e-05,155.64691162,31.999761581
2026-02-16T15:31:46.973771,4.010465199999999,0.0,0.0,-1.9,1.7158252376e-05,155.85264587,32.001106262
2026-02-16T15:31:47.972511,5.0085372999992614,0.0,0.0,-1.9,1.7163485609e-05,156.04216003,32.001659393
2026-02-16T15:31:48.972447,6.009421699999621,0.0,0.0,-1.9,1.7173646484e-05,156.21763611,32.003101349
2026-02-16T15:31:49.975343,7.011563399999432,0.0,0.0,-1.9,1.7187174308e-05,156.37768555,31.999559402
2026-02-16T15:31:50.973809,8.010000199999922,0.0,0.0,-1.9,1.7204247342e-05,156.51916504,31.996892929
2026-02-16T15:31:51.973412,9.010214899999482,0.0,0.0,-1.9,1.7222966562e-05,156.64079285,31.997438431
2026-02-16T15:31:52.975657,10.011901299999408,0.0,0.0,-1.9,1.7240068701e-05,156.73390198,32.000427246
2026-02-16T15:31:53.973661,11.009516999999505,0.0,0.0,-1.9,1.7255928469e-05,156.79522705,31.999214172
2026-02-16T15:31:54.976755,12.01331349999964,0.0,0.0,-1.9,1.7272983314e-05,156.82992554,31.99978447
2026-02-16T15:31:55.973803,13.009655299999395,0.0,0.0,-1.9,1.7292759367e-05,156.83377075,31.998765945
2026-02-16T15:31:56.971763,14.008557899999687,0.0,0.0,-1.9,1.7315154764e-05,156.81022644,31.996850967
2026-02-16T15:31:57.977085,15.012419799999407,0.0,0.0,-1.9,1.7337626559e-05,156.76794434,31.99984169
2026-02-16T15:31:58.975089,16.011649399999442,0.0,0.0,-1.9,1.7359978301e-05,156.71002197,32.002796173
2026-02-16T15:31:59.975228,17.01146289999997,0.0,0.0,-1.9,1.7382570149e-05,156.64091492,32.000480652
2026-02-16T15:32:00.975285,18.01193289999992,0.0,0.0,-1.9,1.7409409338e-05,156.55664062,31.997596741
2026-02-16T15:32:01.974940,19.01081509999949,0.0,0.0,-1.9,1.7441045202e-05,156.45884705,31.999809265
2026-02-16T15:32:02.974729,20.010907799999586,0.0,0.0,-1.9,1.7473226762e-05,156.3571167,31.999898911
2026-02-16T15:32:03.972289,21.009075500000108,0.0,0.0,-1.9,1.7505681171e-05,156.26391602,31.99782753
2026-02-16T15:32:04.973787,22.0101353,0.0,0.0,-1.9,1.7536982341e-05,156.17999268,32.001552582
2026-02-16T15:32:05.974795,23.011210599999686,0.0,0.0,-1.9,1.7566568204e-05,156.10525513,31.999986649
2026-02-16T15:32:06.974443,24.009925699999258,0.0,0.0,-1.9,1.7593250959e-05,156.03112793,31.999820709
2026-02-16T15:32:07.972173,25.009185799999614,0.0,0.0,-1.9,1.7619040591e-05,155.95658875,31.999811172
2026-02-16T15:32:08.975008,26.010952699999507,0.0,0.0,-1.9,1.7643438696e-05,155.88293457,31.999765396
2026-02-16T15:32:09.976160,27.01325429999997,0.0,0.0,-1.9,1.7666910935e-05,155.81359863,32.001609802
2026-02-16T15:32:10.972575,28.00922349999928,0.0,0.0,-1.9,1.7689264496e-05,155.76089478,31.999750137
2026-02-16T15:32:11.974989,29.01138499999979,0.0,0.0,-1.9,1.7708754967e-05,155.72822571,32.00063324
2026-02-16T15:32:12.973905,30.010070299999825,0.0,0.0,-1.9,1.7726266378e-05,155.7086792,31.999773026
2026-02-16T15:32:13.977185,31.01411569999982,0.0,0.0,-1.9,1.7740369003e-05,155.69136047,32.001220703
2026-02-16T15:32:14.974176,32.010457999999744,0.0,0.0,-1.9,1.7749329345e-05,155.67340088,31.999797821
2026-02-16T15:32:15.974191,33.01130359999934,0.0,0.0,-1.9,1.7752969143e-05,155.65875244,32.00056076
2026-02-16T15:32:16.976480,34.01245569999992,0.0,0.0,-1.9,1.775129931e-05,155.65396118,31.999265671
2026-02-16T15:32:17.973212,35.01016399999935,0.0,0.0,-1.9,1.7742593627e-05,155.66426086,31.99609375
2026-02-16T15:32:18.974389,36.010758699999315,0.0,0.0,-1.9,1.7726637452e-05,155.68424988,31.999727249
2026-02-16T15:32:19.973176,37.01007489999938,0.0,0.0,-1.9,1.7706435756e-05,155.71183777,31.999792099
2026-02-16T15:32:20.973250,38.00930040000003,0.0,0.0,-1.9,1.7683398255e-05,155.7457428,31.999761581
2026-02-16T15:32:21.975402,39.01180990000012,0.0,0.0,-1.9,1.7658061552e-05,155.78149414,31.99637413
2026-02-16T15:32:22.973263,40.00922559999981,0.0,0.0,-1.9,1.762966167e-05,155.81932068,31.996507645
2026-02-16T15:32:23.973106,41.009624299999814,0.0,0.0,-1.9,1.759692168e-05,155.85731506,31.999832153
2026-02-16T15:32:24.977624,42.014031599999726,0.0,0.0,-1.9,1.7559972548e-05,155.89428711,31.996751785
2026-02-16T15:32:25.974758,43.010911499999565,0.0,0.0,-1.9,1.7521453628e-05,155.93284607,31.99984169
2026-02-16T15:32:26.973612,44.01015339999958,0.0,0.0,-1.9,1.7481572286e-05,155.96478271,31.999807358
2026-02-16T15:32:27.975006,45.010632199999236,0.0,0.0,-1.9,1.7440419469e-05,155.98878479,31.999746323
2026-02-16T15:32:28.974631,46.01157329999933,0.0,0.0,-1.9,1.7400410798e-05,156.00405884,31.999889374
2026-02-16T15:32:29.976795,47.01258659999985,0.0,0.0,-1.9,1.7361309801e-05,156.00701904,31.999757767
2026-02-16T15:32:30.973911,48.010534999999436,0.0,0.0,-1.9,1.7322647182e-05,155.99320984,31.996282578
2026-02-16T15:32:31.978174,49.01504719999957,0.0,0.0,-1.9,1.7287342416e-05,155.95858765,31.996551514
2026-02-16T15:32:32.973101,50.00987869999972,0.0,0.0,-1.9,1.7254478735e-05,155.90687561,31.999780655
2026-02-16T15:32:33.974147,51.011097900000095,0.0,0.0,-1.9,1.7224478142e-05,155.84501648,31.999692917
2026-02-16T15:32:34.975086,52.011581699999624,0.0,0.0,-1.9,1.7196967747e-05,155.77914429,31.999879837
2026-02-16T15:32:35.975390,53.01243509999949,0.0,0.0,-1.9,1.7170048523e-05,155.71897888,32.000038147
2026-02-16T15:32:36.975875,54.01249649999954,0.0,0.0,-1.9,1.7144446247e-05,155.66841125,31.999883652
2026-02-16T15:32:37.975767,55.01224159999947,0.0,0.0,-1.9,1.7120491975e-05,155.61952209,31.998268127
2026-02-16T15:32:38.976806,56.01354509999965,0.0,0.0,-1.9,1.7100186597e-05,155.56985474,31.999856949
2026-02-16T15:32:39.975855,57.012046399999235,0.0,0.0,-1.9,1.7084128558e-05,155.52770996,31.99980545
2026-02-16T15:32:40.973718,58.009813899999244,0.0,0.0,-1.9,1.7072195988e-05,155.49537659,31.997785568
2026-02-16T15:32:41.973823,59.009869499999695,0.0,0.0,-1.9,1.7062226107e-05,155.46484375,31.998989105
