timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T15:48:21.475885,0.008725300000151037,657.6,-799.75,3.0,3.6676983228e-08,-33.136417389,32.000011444
2026-02-17T15:48:22.476884,1.009621999999581,657.6,-799.75,3.0,3.6790890334e-08,-33.062610626,31.996692657
2026-02-17T15:48:23.478886,2.0123482999988482,657.6,-799.75,3.0,3.6894384436e-08,-32.97108078,31.999723434
2026-02-17T15:48:24.478885,3.011511299999256,657.6,-799.75,3.0,3.6982427787e-08,-32.859470367,31.999757767
2026-02-17T15:48:25.477884,4.011084599998867,657.6,-799.75,3.0,3.7050607915e-08,-32.719291687,31.999847412
2026-02-17T15:48:26.476884,5.009883999999147,657.6,-799.75,3.0,3.7093212057e-08,-32.559669495,31.999721527
2026-02-17T15:48:27.477885,6.011645299999145,657.6,-799.75,3.0,3.7115210461e-08,-32.390029907,31.999788284
2026-02-17T15:48:28.476897,7.009668700000475,657.6,-799.75,3.0,3.712941421e-08,-32.214569092,31.999797821
2026-02-17T15:48:29.477885,8.011026799998945,657.6,-799.75,3.0,3.7136995701e-08,-32.015460968,31.999851227
2026-02-17T15:48:30.477916,9.01023189999978,657.6,-799.75,3.0,3.713472907e-08,-31.804615021,32.002727509
2026-02-17T15:48:31.477885,10.01148909999938,657.6,-799.75,3.0,3.7119594509e-08,-31.59041214,31.999738693
2026-02-17T15:48:32.477920,11.010551999999734,657.6,-799.75,3.0,3.7088295102e-08,-31.371395111,31.999807358
2026-02-17T15:48:33.475884,12.008875999999873,657.6,-799.75,3.0,3.7038986989e-08,-31.144706726,31.996538162
2026-02-17T15:48:34.477885,13.010582599999907,657.6,-799.75,3.0,3.6980416951e-08,-30.903999329,31.999801636
2026-02-17T15:48:35.475884,14.009299699999247,657.6,-799.75,3.0,3.6927161773e-08,-30.642856598,31.999788284
2026-02-17T15:48:36.476885,15.009508799999821,657.6,-799.75,3.0,3.6886238064e-08,-30.364051819,32.002227783
2026-02-17T15:48:37.478885,16.011857399998917,657.6,-799.75,3.0,3.685466865e-08,-30.086704254,31.999788284
2026-02-17T15:48:38.477884,17.01028629999928,657.6,-799.75,3.0,3.6826936167e-08,-29.824489594,32.001941681
2026-02-17T15:48:39.478886,18.012188299999252,657.6,-799.75,3.0,3.6805655412e-08,-29.565019608,32.003471375
2026-02-17T15:48:40.476884,19.01020149999931,657.6,-799.75,3.0,3.6792734193e-08,-29.317596436,32.003250122
2026-02-17T15:48:41.477917,20.011647600000288,657.6,-799.75,3.0,3.6790705593e-08,-29.093889236,31.999864578
2026-02-17T15:48:42.479886,21.012246000000232,657.6,-799.75,3.0,3.6792226155e-08,-28.898155212,31.999887466
2026-02-17T15:48:43.480916,22.013822299999447,657.6,-799.75,3.0,3.6794364888e-08,-28.734373093,31.99997139
2026-02-17T15:48:44.477917,23.010815399999046,657.6,-799.75,3.0,3.6803704972e-08,-28.622013092,32.002498627
2026-02-17T15:48:45.477927,24.011380399999325,657.6,-799.75,3.0,3.6812568993e-08,-28.56495285,31.996164322
2026-02-17T15:48:46.475885,25.009214300000167,657.6,-799.75,3.0,3.6828939898e-08,-28.546844482,31.999734879
2026-02-17T15:48:47.477885,26.01150509999934,657.6,-799.75,3.0,3.6851091068e-08,-28.563112259,31.999860764
2026-02-17T15:48:48.475885,27.00881130000016,657.6,-799.75,3.0,3.688834127e-08,-28.603378296,31.999856949
2026-02-17T15:48:49.478920,28.011915999999474,657.6,-799.75,3.0,3.6937137793e-08,-28.654216766,31.999858856
2026-02-17T15:48:50.478884,29.012034100000164,657.6,-799.75,3.0,3.7000340569e-08,-28.718559265,31.999757767
2026-02-17T15:48:51.475885,30.008859899999152,657.6,-799.75,3.0,3.7078734749e-08,-28.808498383,31.999786377
