timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T17:41:16.222538,0.013053800001216587,657.6,-799.75,-4.4,7.3914335985e-08,-14.396177292,31.999788284
2026-02-17T17:41:17.220569,1.0114179000011063,657.6,-799.75,-4.4,7.3977240334e-08,-14.408892632,31.9998703
2026-02-17T17:41:18.223538,2.0140256000013324,657.6,-799.75,-4.4,7.4036826447e-08,-14.409453392,32.003379822
2026-02-17T17:41:19.218538,3.009366600002977,657.6,-799.75,-4.4,7.4084269386e-08,-14.400868416,31.999799728
2026-02-17T17:41:20.220569,4.010567000001174,657.6,-799.75,-4.4,7.4112229242e-08,-14.3780756,31.999786377
2026-02-17T17:41:21.220539,5.011195500002941,657.6,-799.75,-4.4,7.4118361226e-08,-14.341759682,31.999912262
2026-02-17T17:41:22.220569,6.01092410000274,657.6,-799.75,-4.4,7.4104519854e-08,-14.292635918,31.999807358
2026-02-17T17:41:23.222569,7.01279980000254,657.6,-799.75,-4.4,7.4084987034e-08,-14.230744362,31.999727249
2026-02-17T17:41:24.219538,8.010082200002216,657.6,-799.75,-4.4,7.4074577583e-08,-14.154590607,31.999818802
2026-02-17T17:41:25.218567,9.008921500000724,657.6,-799.75,-4.4,7.4070804601e-08,-14.071073532,31.999881744
2026-02-17T17:41:26.221536,10.011094000001322,657.6,-799.75,-4.4,7.4063429167e-08,-13.978765488,32.001316071
2026-02-17T17:41:27.221538,11.012333400001808,657.6,-799.75,-4.4,7.4041444975e-08,-13.879959106,32.001735687
2026-02-17T17:41:28.221538,12.011176300002262,657.6,-799.75,-4.4,7.3992751481e-08,-13.779008865,31.999725342
2026-02-17T17:41:29.218569,13.009067500002857,657.6,-799.75,-4.4,7.3915643384e-08,-13.675678253,31.9986763
2026-02-17T17:41:30.219538,14.009232600001269,657.6,-799.75,-4.4,7.381640188e-08,-13.56860733,31.99980545
2026-02-17T17:41:31.223568,15.014253900000767,657.6,-799.75,-4.4,7.3705066939e-08,-13.457558632,31.999732971
2026-02-17T17:41:32.219569,16.010051300003397,657.6,-799.75,-4.4,7.3584303095e-08,-13.34965229,31.998338699
2026-02-17T17:41:33.221538,17.011999500002275,657.6,-799.75,-4.4,7.3459290206e-08,-13.253027916,31.999807358
2026-02-17T17:41:34.221537,18.011331300000165,657.6,-799.75,-4.4,7.3334362583e-08,-13.166615486,31.999746323
2026-02-17T17:41:35.218538,19.009473900001467,657.6,-799.75,-4.4,7.3217123031e-08,-13.090576172,31.999780655
2026-02-17T17:41:36.221537,20.01138390000051,657.6,-799.75,-4.4,7.3109838183e-08,-13.026919365,31.999795914
2026-02-17T17:41:37.221538,21.011979800001427,657.6,-799.75,-4.4,7.3012216717e-08,-12.975408554,31.999866486
2026-02-17T17:41:38.219539,22.010397200003354,657.6,-799.75,-4.4,7.2930781414e-08,-12.924263,32.001800537
2026-02-17T17:41:39.219569,23.010875200001465,657.6,-799.75,-4.4,7.2864843048e-08,-12.875125885,31.999759674
2026-02-17T17:41:40.221569,24.01160180000079,657.6,-799.75,-4.4,7.2815709018e-08,-12.829436302,32.000984192
2026-02-17T17:41:41.221538,25.01120440000159,657.6,-799.75,-4.4,7.2779350546e-08,-12.79501152,32.003509521
2026-02-17T17:41:42.221538,26.011731300000974,657.6,-799.75,-4.4,7.2755746316e-08,-12.779245377,31.997678757
2026-02-17T17:41:43.220539,27.010801600001287,657.6,-799.75,-4.4,7.2742309953e-08,-12.786897659,31.998687744
2026-02-17T17:41:44.220568,28.01144690000001,657.6,-799.75,-4.4,7.2742793122e-08,-12.816159248,31.999780655
2026-02-17T17:41:45.220569,29.010754000002635,657.6,-799.75,-4.4,7.2751817015e-08,-12.861851692,31.999771118
2026-02-17T17:41:46.221569,30.011945600002946,657.6,-799.75,-4.4,7.2765061532e-08,-12.923840523,31.999828339
2026-02-17T17:41:47.218572,31.009049100000993,657.6,-799.75,-4.4,7.2779613447e-08,-12.998407364,31.999843597
2026-02-17T17:41:48.220537,32.01102260000334,657.6,-799.75,-4.4,7.2801292106e-08,-13.079224586,31.999757767
2026-02-17T17:41:49.219538,33.010156900003494,657.6,-799.75,-4.4,7.2823674202e-08,-13.157305717,31.999893188
2026-02-17T17:41:50.220568,34.01084890000129,657.6,-799.75,-4.4,7.2839846155e-08,-13.228847504,31.999752045
2026-02-17T17:41:51.221570,35.0120287000027,657.6,-799.75,-4.4,7.2850177446e-08,-13.290759087,31.999774933
2026-02-17T17:41:52.220538,36.0114229000028,657.6,-799.75,-4.4,7.2865248057e-08,-13.346288681,31.999738693
2026-02-17T17:41:53.219569,37.009859400001005,657.6,-799.75,-4.4,7.2889690728e-08,-13.396165848,31.999843597
2026-02-17T17:41:54.219538,38.00987240000177,657.6,-799.75,-4.4,7.291674109e-08,-13.436480522,31.999795914
2026-02-17T17:41:55.221569,39.012283100000786,657.6,-799.75,-4.4,7.2939243978e-08,-13.468575478,31.999895096
2026-02-17T17:41:56.221569,40.012035300002026,657.6,-799.75,-4.4,7.2956694908e-08,-13.500177383,31.99785614
2026-02-17T17:41:57.220536,41.01097530000334,657.6,-799.75,-4.4,7.2961697128e-08,-13.532291412,31.999681473
2026-02-17T17:41:58.222576,42.01267260000168,657.6,-799.75,-4.4,7.294999449e-08,-13.563791275,31.999809265
2026-02-17T17:41:59.218569,43.00905140000032,657.6,-799.75,-4.4,7.2925736561e-08,-13.589437485,31.998428345
2026-02-17T17:42:00.221538,44.011908700002095,657.6,-799.75,-4.4,7.2888809655e-08,-13.614647865,31.999895096
2026-02-17T17:42:01.219538,45.00997510000161,657.6,-799.75,-4.4,7.2849594801e-08,-13.6382761,31.999832153
2026-02-17T17:42:02.220572,46.01090650000333,657.6,-799.75,-4.4,7.2816362717e-08,-13.657954216,31.999765396
