timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T16:51:55.820008,0.009378500000821077,657.6,-799.75,-2.6,6.9190747354e-08,-16.312824249,31.999794006
2026-02-17T16:51:56.824007,1.0133218999999372,657.6,-799.75,-2.6,6.9118215151e-08,-16.36125946,31.999786377
2026-02-17T16:51:57.820006,2.0097651000014594,657.6,-799.75,-2.6,6.9028729399e-08,-16.411178589,31.999807358
2026-02-17T16:51:58.824040,3.0135413000007247,657.6,-799.75,-2.6,6.8933545094e-08,-16.455194473,31.999925613
2026-02-17T16:51:59.821006,4.009855800000878,657.6,-799.75,-2.6,6.8841217171e-08,-16.476783752,31.999694824
2026-02-17T16:52:00.822041,5.011683200000334,657.6,-799.75,-2.6,6.8759874239e-08,-16.46837616,31.999883652
2026-02-17T16:52:01.820037,6.0098718000008375,657.6,-799.75,-2.6,6.8689018917e-08,-16.43362999,31.999794006
2026-02-17T16:52:02.820006,7.009243399999832,657.6,-799.75,-2.6,6.8635266359e-08,-16.369405746,31.99984169
2026-02-17T16:52:03.820009,8.008893300000636,657.6,-799.75,-2.6,6.8596442304e-08,-16.278585434,31.999713898
2026-02-17T16:52:04.820040,9.00979610000104,657.6,-799.75,-2.6,6.8573363876e-08,-16.161594391,31.99980545
2026-02-17T16:52:05.822007,10.01098120000097,657.6,-799.75,-2.6,6.8573271506e-08,-16.028270721,31.999832153
2026-02-17T16:52:06.819039,11.008589900000516,657.6,-799.75,-2.6,6.8596051506e-08,-15.88205719,31.999786377
2026-02-17T16:52:07.820038,12.009280600001148,657.6,-799.75,-2.6,6.8644560258e-08,-15.723690987,31.99977684
2026-02-17T16:52:08.820033,13.009855300000709,657.6,-799.75,-2.6,6.8719181456e-08,-15.557676315,31.999794006
2026-02-17T16:52:09.823039,14.011877800001457,657.6,-799.75,-2.6,6.8816575549e-08,-15.382701874,31.999847412
2026-02-17T16:52:10.820038,15.009774500000276,657.6,-799.75,-2.6,6.8925686492e-08,-15.198653221,31.999771118
2026-02-17T16:52:11.821038,16.010412700001325,657.6,-799.75,-2.6,6.903655958e-08,-15.010900497,31.999832153
2026-02-17T16:52:12.819039,17.00893350000115,657.6,-799.75,-2.6,6.9156811833e-08,-14.815073013,31.999807358
2026-02-17T16:52:13.820007,18.009567700000844,657.6,-799.75,-2.6,6.9292994453e-08,-14.616183281,31.996059418
2026-02-17T16:52:14.819006,19.008611400000518,657.6,-799.75,-2.6,6.9438272021e-08,-14.412306786,32.003135681
2026-02-17T16:52:15.820040,20.008976099999927,657.6,-799.75,-2.6,6.9583492746e-08,-14.209434509,31.999834061
