timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T17:31:31.150648,0.010145399999601068,657.6,-799.75,-3.5,7.2689608999e-08,-13.091573715,31.998025894
2026-02-17T17:31:32.152648,1.0109646000018984,657.6,-799.75,-3.5,7.2667397433e-08,-12.981171608,31.999807358
2026-02-17T17:31:33.151678,2.0108452000022226,657.6,-799.75,-3.5,7.2619123159e-08,-12.88048172,32.002628326
2026-02-17T17:31:34.149648,3.008741199999349,657.6,-799.75,-3.5,7.2547216234e-08,-12.795314789,32.000030518
2026-02-17T17:31:35.149648,4.009310000001278,657.6,-799.75,-3.5,7.2452834843e-08,-12.729320526,31.999876022
2026-02-17T17:31:36.152648,5.011558700000023,657.6,-799.75,-3.5,7.2345400781e-08,-12.682666779,31.999860764
2026-02-17T17:31:37.152647,6.011394200002542,657.6,-799.75,-3.5,7.2233135029e-08,-12.653900146,31.999771118
2026-02-17T17:31:38.149679,7.008609000000433,657.6,-799.75,-3.5,7.2116968397e-08,-12.638671875,32.003604889
2026-02-17T17:31:39.151647,8.010561499999312,657.6,-799.75,-3.5,7.2001199669e-08,-12.630865097,32.003196716
2026-02-17T17:31:40.152648,9.01158149999901,657.6,-799.75,-3.5,7.1895875919e-08,-12.625863075,32.001277924
2026-02-17T17:31:41.151648,10.011258500002441,657.6,-799.75,-3.5,7.1804073798e-08,-12.630461693,31.999828339
2026-02-17T17:31:42.152679,11.010952000000543,657.6,-799.75,-3.5,7.1716335981e-08,-12.648558617,31.999876022
2026-02-17T17:31:43.150648,12.010352699999203,657.6,-799.75,-3.5,7.1624818077e-08,-12.676020622,31.999856949
2026-02-17T17:31:44.152678,13.01150939999934,657.6,-799.75,-3.5,7.1525313672e-08,-12.714487076,31.999809265
2026-02-17T17:31:45.151648,14.01065430000017,657.6,-799.75,-3.5,7.1422213921e-08,-12.765928268,31.999521255
2026-02-17T17:31:46.151648,15.010193000001891,657.6,-799.75,-3.5,7.1318822847e-08,-12.83023262,31.999765396
2026-02-17T17:31:47.153648,16.012348100000963,657.6,-799.75,-3.5,7.121304435e-08,-12.904132843,31.999771118
2026-02-17T17:31:48.149647,17.00842560000092,657.6,-799.75,-3.5,7.1109468536e-08,-12.978124619,31.999851227
2026-02-17T17:31:49.149678,18.0086020000017,657.6,-799.75,-3.5,7.1012543401e-08,-13.045631409,31.999822617
2026-02-17T17:31:50.151648,19.01038680000056,657.6,-799.75,-3.5,7.0929097262e-08,-13.113271713,31.99977684
2026-02-17T17:31:51.152648,20.010966100002406,657.6,-799.75,-3.5,7.0862313351e-08,-13.179457664,31.999795914
2026-02-17T17:31:52.153648,21.012190600002214,657.6,-799.75,-3.5,7.0808340524e-08,-13.239578247,31.999771118
2026-02-17T17:31:53.152678,22.01089520000096,657.6,-799.75,-3.5,7.0772941285e-08,-13.288796425,31.999761581
2026-02-17T17:31:54.151678,23.01017480000155,657.6,-799.75,-3.5,7.0763448434e-08,-13.332866669,31.999794006
2026-02-17T17:31:55.152649,24.01100520000182,657.6,-799.75,-3.5,7.076953068e-08,-13.376881599,31.9998703
2026-02-17T17:31:56.152649,25.01182830000107,657.6,-799.75,-3.5,7.0784423656e-08,-13.425620079,31.999866486
2026-02-17T17:31:57.151679,26.011494700000185,657.6,-799.75,-3.5,7.0810358466e-08,-13.48492527,32.002998352
2026-02-17T17:31:58.153648,27.012409200000548,657.6,-799.75,-3.5,7.0850397549e-08,-13.551697731,31.999925613
2026-02-17T17:31:59.154648,28.01362599999993,657.6,-799.75,-3.5,7.0904881966e-08,-13.612985611,31.999881744
2026-02-17T17:32:00.153648,29.012047100000927,657.6,-799.75,-3.5,7.097677468e-08,-13.661257744,31.999923706
2026-02-17T17:32:01.152678,30.012485999999626,657.6,-799.75,-3.5,7.1063375628e-08,-13.696118355,31.99974823
2026-02-17T17:32:02.152679,31.01124300000083,657.6,-799.75,-3.5,7.1167214344e-08,-13.721051216,31.999797821
2026-02-17T17:32:03.149680,32.00928349999958,657.6,-799.75,-3.5,7.1277511893e-08,-13.739908218,31.999843597
2026-02-17T17:32:04.154678,33.013186700001825,657.6,-799.75,-3.5,7.1385251488e-08,-13.748444557,31.99978447
2026-02-17T17:32:05.150648,34.00898159999997,657.6,-799.75,-3.5,7.148538117e-08,-13.74615097,31.999839783
2026-02-17T17:32:06.149678,35.008920399999624,657.6,-799.75,-3.5,7.1576771177e-08,-13.731050491,32.001232147
2026-02-17T17:32:07.151679,36.01028829999996,657.6,-799.75,-3.5,7.1655612999e-08,-13.701054573,31.999895096
2026-02-17T17:32:08.153649,37.01240759999928,657.6,-799.75,-3.5,7.1715334116e-08,-13.665340424,31.999788284
2026-02-17T17:32:09.149649,38.00867230000222,657.6,-799.75,-3.5,7.1763487597e-08,-13.622200966,31.999811172
2026-02-17T17:32:10.150679,39.009337100000266,657.6,-799.75,-3.5,7.1802077173e-08,-13.572324753,31.999702454
2026-02-17T17:32:11.151648,40.010686100002204,657.6,-799.75,-3.5,7.1824864278e-08,-13.516470909,32.002513885
2026-02-17T17:32:12.151679,41.01111350000065,657.6,-799.75,-3.5,7.1830584147e-08,-13.458031654,31.999769211
2026-02-17T17:32:13.150648,42.00923139999941,657.6,-799.75,-3.5,7.1819073355e-08,-13.403733253,31.99981308
2026-02-17T17:32:14.150679,43.009466300001804,657.6,-799.75,-3.5,7.1787034983e-08,-13.354262352,31.99981308
2026-02-17T17:32:15.152678,44.01167229999919,657.6,-799.75,-3.5,7.1734206131e-08,-13.318922043,31.99984169
2026-02-17T17:32:16.152648,45.01157000000239,657.6,-799.75,-3.5,7.1671358626e-08,-13.298345566,31.999809265
2026-02-17T17:32:17.153649,46.01272090000202,657.6,-799.75,-3.5,7.1601974128e-08,-13.291928291,31.999794006
2026-02-17T17:32:18.150648,47.01011440000002,657.6,-799.75,-3.5,7.1528916123e-08,-13.2967062,31.999729156
2026-02-17T17:32:19.149677,48.00868370000171,657.6,-799.75,-3.5,7.1446834227e-08,-13.308206558,31.999860764
2026-02-17T17:32:20.150648,49.00966530000005,657.6,-799.75,-3.5,7.1363317034e-08,-13.32886219,31.999818802
2026-02-17T17:32:21.151647,50.01033319999988,657.6,-799.75,-3.5,7.1280325642e-08,-13.354789734,31.999797821
2026-02-17T17:32:22.152679,51.01226660000248,657.6,-799.75,-3.5,7.1200688012e-08,-13.384786606,31.999839783
2026-02-17T17:32:23.149648,52.008570100002544,657.6,-799.75,-3.5,7.1133072765e-08,-13.411087036,32.001586914
2026-02-17T17:32:24.151679,53.01126490000024,657.6,-799.75,-3.5,7.1083363196e-08,-13.430112839,31.999765396
2026-02-17T17:32:25.153679,54.012014899999485,657.6,-799.75,-3.5,7.1047686845e-08,-13.439395905,31.999866486
2026-02-17T17:32:26.149648,55.00861000000077,657.6,-799.75,-3.5,7.1027770332e-08,-13.448472977,31.999839783
2026-02-17T17:32:27.151680,56.010547199999564,657.6,-799.75,-3.5,7.1024182091e-08,-13.457518578,31.999717712
2026-02-17T17:32:28.149679,57.008920500000386,657.6,-799.75,-3.5,7.1030846982e-08,-13.463859558,31.99974823
2026-02-17T17:32:29.152647,58.01151939999909,657.6,-799.75,-3.5,7.105717259e-08,-13.461585045,31.999732971
2026-02-17T17:32:30.150648,59.00877860000037,657.6,-799.75,-3.5,7.110006095e-08,-13.44955349,32.000995636
