timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T17:46:41.185538,0.013723899999604328,657.6,-799.75,-4.9,7.4744285428e-08,-11.605910301,32.002773285
2026-02-17T17:46:42.182569,1.0114289000011922,657.6,-799.75,-4.9,7.4586829157e-08,-11.695408821,31.999902725
2026-02-17T17:46:43.181536,2.0098709000012605,657.6,-799.75,-4.9,7.4411076412e-08,-11.777397156,31.999801636
2026-02-17T17:46:44.182569,3.011114200002339,657.6,-799.75,-4.9,7.422840298e-08,-11.848572731,31.999792099
2026-02-17T17:46:45.182538,4.010768200001621,657.6,-799.75,-4.9,7.4053808419e-08,-11.913034439,31.999788284
2026-02-17T17:46:46.182569,5.011427900000854,657.6,-799.75,-4.9,7.3895478181e-08,-11.972980499,31.999868393
2026-02-17T17:46:47.181537,6.009330000000773,657.6,-799.75,-4.9,7.3755941798e-08,-12.031738281,31.999795914
2026-02-17T17:46:48.182538,7.01124990000244,657.6,-799.75,-4.9,7.3635767706e-08,-12.090632439,31.999746323
2026-02-17T17:46:49.181539,8.00916750000033,657.6,-799.75,-4.9,7.3530941336e-08,-12.152103424,31.999820709
2026-02-17T17:46:50.180569,9.008840200000122,657.6,-799.75,-4.9,7.3438101822e-08,-12.216853142,31.999717712
2026-02-17T17:46:51.183538,10.011842800002341,657.6,-799.75,-4.9,7.3342071971e-08,-12.281126022,31.999713898
2026-02-17T17:46:52.181571,11.010581100003037,657.6,-799.75,-4.9,7.3239483811e-08,-12.336158752,31.999845505
2026-02-17T17:46:53.181538,12.009870800000499,657.6,-799.75,-4.9,7.3131040779e-08,-12.378866196,31.999822617
2026-02-17T17:46:54.182538,13.011013400002412,657.6,-799.75,-4.9,7.3014859936e-08,-12.410476685,31.999732971
2026-02-17T17:46:55.183538,14.011948200000916,657.6,-799.75,-4.9,7.2906303217e-08,-12.429893494,31.999807358
2026-02-17T17:46:56.183569,15.01171240000258,657.6,-799.75,-4.9,7.2812561314e-08,-12.44076252,31.997797012
2026-02-17T17:46:57.181571,16.00927060000322,657.6,-799.75,-4.9,7.2727985412e-08,-12.449130058,32.001693726
2026-02-17T17:46:58.181569,17.01064790000237,657.6,-799.75,-4.9,7.26411713e-08,-12.450937271,31.997545242
2026-02-17T17:46:59.183569,18.011318000000756,657.6,-799.75,-4.9,7.2548651531e-08,-12.44512558,31.999828339
2026-02-17T17:47:00.183569,19.012522799999715,657.6,-799.75,-4.9,7.2454682254e-08,-12.434817314,31.999799728
2026-02-17T17:47:01.182571,20.011139000002004,657.6,-799.75,-4.9,7.2370383464e-08,-12.414213181,31.999794006
2026-02-17T17:47:02.182568,21.01164780000181,657.6,-799.75,-4.9,7.2289530806e-08,-12.379803658,32.000244141
2026-02-17T17:47:03.182569,22.011310900001263,657.6,-799.75,-4.9,7.2207903656e-08,-12.341188431,31.997587204
2026-02-17T17:47:04.181538,23.009747600000992,657.6,-799.75,-4.9,7.2131612683e-08,-12.303482056,31.999835968
2026-02-17T17:47:05.181568,24.00938380000298,657.6,-799.75,-4.9,7.2069646251e-08,-12.266051292,31.997653961
2026-02-17T17:47:06.184538,25.01229610000155,657.6,-799.75,-4.9,7.2020782227e-08,-12.230120659,32.002429962
2026-02-17T17:47:07.181569,26.010141500002646,657.6,-799.75,-4.9,7.1986178796e-08,-12.205000877,31.99977684
2026-02-17T17:47:08.181568,27.010766800001875,657.6,-799.75,-4.9,7.1971307136e-08,-12.18693161,32.002616882
2026-02-17T17:47:09.182568,28.010567400000582,657.6,-799.75,-4.9,7.1969829207e-08,-12.167778015,31.999961853
2026-02-17T17:47:10.182538,29.010136700002477,657.6,-799.75,-4.9,7.1979961547e-08,-12.150610924,31.999839783
2026-02-17T17:47:11.182568,30.01093150000088,657.6,-799.75,-4.9,7.2001903106e-08,-12.140582085,31.999124527
2026-02-17T17:47:12.183573,31.011949800002185,657.6,-799.75,-4.9,7.2030417186e-08,-12.146284103,31.999843597
2026-02-17T17:47:13.180570,32.00894420000259,657.6,-799.75,-4.9,7.2054398004e-08,-12.176630974,31.999883652
2026-02-17T17:47:14.181571,33.00926320000144,657.6,-799.75,-4.9,7.2069809676e-08,-12.232524872,31.997432709
2026-02-17T17:47:15.182568,34.01135190000059,657.6,-799.75,-4.9,7.2070413637e-08,-12.30993557,31.99994278
2026-02-17T17:47:16.183569,35.01124120000168,657.6,-799.75,-4.9,7.2054604061e-08,-12.40262413,31.999895096
2026-02-17T17:47:17.182538,36.0116087000024,657.6,-799.75,-4.9,7.2031951959e-08,-12.508881569,31.999839783
2026-02-17T17:47:18.180587,37.00901380000141,657.6,-799.75,-4.9,7.2009903818e-08,-12.621560097,31.999738693
2026-02-17T17:47:19.182539,38.0108622000007,657.6,-799.75,-4.9,7.1984267436e-08,-12.733500481,31.999822617
2026-02-17T17:47:20.181539,39.01017839999986,657.6,-799.75,-4.9,7.1960940318e-08,-12.841587067,31.999780655
2026-02-17T17:47:21.183569,40.011813000000984,657.6,-799.75,-4.9,7.1951816949e-08,-12.950655937,31.999820709
2026-02-17T17:47:22.180538,41.00916200000211,657.6,-799.75,-4.9,7.1945940761e-08,-13.060112953,31.999738693
2026-02-17T17:47:23.182538,42.01166230000308,657.6,-799.75,-4.9,7.1941578028e-08,-13.170722961,31.999765396
2026-02-17T17:47:24.181536,43.010040900000604,657.6,-799.75,-4.9,7.1946431035e-08,-13.279486656,31.999839783
2026-02-17T17:47:25.183571,44.01181980000183,657.6,-799.75,-4.9,7.1967157567e-08,-13.388623238,31.999824524
2026-02-17T17:47:26.184571,45.01288350000323,657.6,-799.75,-4.9,7.2005391871e-08,-13.501577377,31.999753952
2026-02-17T17:47:27.184569,46.01285170000119,657.6,-799.75,-4.9,7.2054440636e-08,-13.623502731,32.000926971
2026-02-17T17:47:28.183574,47.011143900002935,657.6,-799.75,-4.9,7.2108903737e-08,-13.752199173,31.999799728
2026-02-17T17:47:29.183538,48.01197800000227,657.6,-799.75,-4.9,7.2163878428e-08,-13.880691528,31.999721527
2026-02-17T17:47:30.182538,49.01067770000009,657.6,-799.75,-4.9,7.2223613756e-08,-14.003271103,31.999732971
2026-02-17T17:47:31.180569,50.00938310000129,657.6,-799.75,-4.9,7.2288507624e-08,-14.114207268,31.999893188
2026-02-17T17:47:32.182536,51.010844800002815,657.6,-799.75,-4.9,7.2350395897e-08,-14.210186005,32.002605438
2026-02-17T17:47:33.181568,52.00980850000269,657.6,-799.75,-4.9,7.2408667506e-08,-14.288403511,31.999782562
2026-02-17T17:47:34.184538,53.01255850000234,657.6,-799.75,-4.9,7.2462192691e-08,-14.347503662,31.999891281
2026-02-17T17:47:35.183569,54.01198740000109,657.6,-799.75,-4.9,7.2515568661e-08,-14.38885498,31.999917984
2026-02-17T17:47:36.184539,55.01314490000004,657.6,-799.75,-4.9,7.2572682086e-08,-14.414441109,31.999792099
2026-02-17T17:47:37.182570,56.01090550000299,657.6,-799.75,-4.9,7.2634442461e-08,-14.427832603,32.000488281
2026-02-17T17:47:38.180538,57.009104300002946,657.6,-799.75,-4.9,7.2695712561e-08,-14.428444862,31.999824524
2026-02-17T17:47:39.182569,58.01157410000087,657.6,-799.75,-4.9,7.2752364133e-08,-14.414359093,31.999919891
2026-02-17T17:47:40.180538,59.009018800003105,657.6,-799.75,-4.9,7.2800062867e-08,-14.384550095,32.002388
