timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T16:27:00.760007,0.010906100000283914,657.6,-799.75,-0.3,5.2390173977e-08,-25.14059639,31.999675751
2026-02-17T16:27:01.758041,1.009944200000973,657.6,-799.75,-0.3,5.2421682994e-08,-25.225652695,31.999752045
2026-02-17T16:27:02.760006,2.0112919000002876,657.6,-799.75,-0.3,5.2455710886e-08,-25.323558807,31.999830246
2026-02-17T16:27:03.761006,3.0124147000005905,657.6,-799.75,-0.3,5.2485191304e-08,-25.425821304,31.999910355
2026-02-17T16:27:04.759007,4.01046420000057,657.6,-799.75,-0.3,5.2520547911e-08,-25.520910263,31.998981476
2026-02-17T16:27:05.760038,5.010894400000325,657.6,-799.75,-0.3,5.2563379427e-08,-25.6089077,31.996623993
2026-02-17T16:27:06.759007,6.010489800000869,657.6,-799.75,-0.3,5.2615160229e-08,-25.684167862,31.999773026
2026-02-17T16:27:07.760007,7.010565000000497,657.6,-799.75,-0.3,5.2671513373e-08,-25.745601654,31.999900818
2026-02-17T16:27:08.759037,8.010741500000222,657.6,-799.75,-0.3,5.2730662503e-08,-25.790231705,31.999799728
2026-02-17T16:27:09.759007,9.009681700001238,657.6,-799.75,-0.3,5.279894566e-08,-25.813697815,31.999584198
2026-02-17T16:27:10.760040,10.011236199999985,657.6,-799.75,-0.3,5.2870785083e-08,-25.825065613,31.999811172
2026-02-17T16:27:11.761039,11.012673400000494,657.6,-799.75,-0.3,5.293561145e-08,-25.827703476,32.000183105
2026-02-17T16:27:12.758038,12.009181800000079,657.6,-799.75,-0.3,5.2989776123e-08,-25.830633163,31.999723434
2026-02-17T16:27:13.759039,13.010503299999982,657.6,-799.75,-0.3,5.3039851622e-08,-25.820774078,32.00037384
2026-02-17T16:27:14.761007,14.011737300001187,657.6,-799.75,-0.3,5.3086715468e-08,-25.796157837,31.999816895
2026-02-17T16:27:15.760040,15.011207400000785,657.6,-799.75,-0.3,5.3126633759e-08,-25.764585495,31.999845505
2026-02-17T16:27:16.757007,16.00901160000103,657.6,-799.75,-0.3,5.3165280178e-08,-25.735631943,31.99977684
2026-02-17T16:27:17.758007,17.009295300000304,657.6,-799.75,-0.3,5.3209994633e-08,-25.711210251,31.999824524
2026-02-17T16:27:18.758040,18.009164400000373,657.6,-799.75,-0.3,5.3257483756e-08,-25.694993973,31.99971199
2026-02-17T16:27:19.758007,19.008531600000424,657.6,-799.75,-0.3,5.3306319359e-08,-25.686588287,31.99994278
2026-02-17T16:27:20.762041,20.0135549000006,657.6,-799.75,-0.3,5.3353090834e-08,-25.685638428,31.999853134
2026-02-17T16:27:21.758007,21.00911310000083,657.6,-799.75,-0.3,5.3385022625e-08,-25.695524216,31.999347687
2026-02-17T16:27:22.761006,22.01266420000138,657.6,-799.75,-0.3,5.3387861243e-08,-25.704423904,31.999847412
2026-02-17T16:27:23.762008,23.01277840000148,657.6,-799.75,-0.3,5.3354622054e-08,-25.709308624,31.99984169
2026-02-17T16:27:24.759007,24.010368000001108,657.6,-799.75,-0.3,5.3298986558e-08,-25.708583832,31.999839783
2026-02-17T16:27:25.758038,25.008715800000573,657.6,-799.75,-0.3,5.3233954134e-08,-25.705764771,31.9998703
2026-02-17T16:27:26.758006,26.009484300000622,657.6,-799.75,-0.3,5.316683982e-08,-25.695411682,31.999773026
2026-02-17T16:27:27.757007,27.008727600001293,657.6,-799.75,-0.3,5.3107100939e-08,-25.678323746,31.999807358
2026-02-17T16:27:28.757038,28.00863440000103,657.6,-799.75,-0.3,5.3054773019e-08,-25.668613434,31.999832153
2026-02-17T16:27:29.760007,29.01096150000012,657.6,-799.75,-0.3,5.3011415702e-08,-25.671373367,31.999786377
2026-02-17T16:27:30.760007,30.012269000000742,657.6,-799.75,-0.3,5.2971206088e-08,-25.671192169,31.999883652
2026-02-17T16:27:31.761007,31.01184530000137,657.6,-799.75,-0.3,5.2933749828e-08,-25.665733337,32.002628326
2026-02-17T16:27:32.758038,32.00948830000016,657.6,-799.75,-0.3,5.2898652569e-08,-25.656166077,32.002063751
2026-02-17T16:27:33.760007,33.011649100000795,657.6,-799.75,-0.3,5.287011362e-08,-25.644922256,32.001861572
2026-02-17T16:27:34.760007,34.011438100000305,657.6,-799.75,-0.3,5.2849639331e-08,-25.628120422,31.999799728
2026-02-17T16:27:35.757007,35.008622500001366,657.6,-799.75,-0.3,5.2832948683e-08,-25.598617554,31.999788284
2026-02-17T16:27:36.758008,36.00914620000003,657.6,-799.75,-0.3,5.2809124185e-08,-25.561355591,31.999799728
2026-02-17T16:27:37.761039,37.01184920000014,657.6,-799.75,-0.3,5.2768793779e-08,-25.524744034,31.999816895
2026-02-17T16:27:38.758007,38.0097364000012,657.6,-799.75,-0.3,5.2712511689e-08,-25.488595963,31.999881744
2026-02-17T16:27:39.758006,39.00913750000109,657.6,-799.75,-0.3,5.2639286707e-08,-25.444639206,32.001544952
2026-02-17T16:27:40.759038,40.00986280000143,657.6,-799.75,-0.3,5.2543910556e-08,-25.391290665,31.999797821
2026-02-17T16:27:41.759039,41.01094980000016,657.6,-799.75,-0.3,5.2422699071e-08,-25.327428818,31.999816895
2026-02-17T16:27:42.759007,42.010368900000685,657.6,-799.75,-0.3,5.2277517426e-08,-25.253395081,32.00359726
2026-02-17T16:27:43.760038,43.011118800000986,657.6,-799.75,-0.3,5.2107772319e-08,-25.165781021,31.999761581
2026-02-17T16:27:44.759006,44.00984890000109,657.6,-799.75,-0.3,5.1923418454e-08,-25.072715759,31.999866486
2026-02-17T16:27:45.758006,45.00941430000057,657.6,-799.75,-0.3,5.172279316e-08,-24.972291946,31.999780655
2026-02-17T16:27:46.759007,46.00989070000105,657.6,-799.75,-0.3,5.1507395682e-08,-24.880857468,31.999801636
2026-02-17T16:27:47.759039,47.01088390000041,657.6,-799.75,-0.3,5.1280821367e-08,-24.797363281,31.999855042
2026-02-17T16:27:48.760038,48.01046000000133,657.6,-799.75,-0.3,5.105192713e-08,-24.720907211,31.999883652
2026-02-17T16:27:49.757008,49.00895600000149,657.6,-799.75,-0.3,5.0823423692e-08,-24.647201538,31.99981308
2026-02-17T16:27:50.758039,50.00859160000073,657.6,-799.75,-0.3,5.0586397293e-08,-24.574970245,31.99981308
2026-02-17T16:27:51.757006,51.00897890000124,657.6,-799.75,-0.3,5.0342322311e-08,-24.503913879,31.99980545
2026-02-17T16:27:52.761010,52.01178570000047,657.6,-799.75,-0.3,5.0095628978e-08,-24.430973053,31.999820709
2026-02-17T16:27:53.758008,53.009816700001466,657.6,-799.75,-0.3,4.9857867168e-08,-24.344032288,32.002811432
2026-02-17T16:27:54.761039,54.01255790000141,657.6,-799.75,-0.3,4.9624514276e-08,-24.245294571,31.999887466
2026-02-17T16:27:55.760006,55.01148710000052,657.6,-799.75,-0.3,4.9407933744e-08,-24.150537491,31.999773026
2026-02-17T16:27:56.760007,56.010883500001,657.6,-799.75,-0.3,4.920788399e-08,-24.064893723,31.999792099
2026-02-17T16:27:57.757038,57.008268800000224,657.6,-799.75,-0.3,4.902699402e-08,-23.995990753,31.999217987
2026-02-17T16:27:58.761047,58.012404799999786,657.6,-799.75,-0.3,4.8870827385e-08,-23.936779022,31.999811172
2026-02-17T16:27:59.760038,59.0114451999998,657.6,-799.75,-0.3,4.8743363124e-08,-23.89118576,31.999729156
