timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T15:53:46.519884,0.010243400000035763,657.6,-799.75,2.5,3.7756215931e-08,-31.500238419,31.999729156
2026-02-17T15:53:47.518885,1.0084306000007928,657.6,-799.75,2.5,3.7658725915e-08,-31.311689377,31.999628067
2026-02-17T15:53:48.523883,2.014191700000083,657.6,-799.75,2.5,3.7541614262e-08,-31.152017593,32.003414154
2026-02-17T15:53:49.521884,3.011565000000701,657.6,-799.75,2.5,3.7411563625e-08,-31.038650513,31.999931335
2026-02-17T15:53:50.521885,4.011536200001501,657.6,-799.75,2.5,3.7273167663e-08,-30.966730118,31.998508453
2026-02-17T15:53:51.521916,5.011378700000932,657.6,-799.75,2.5,3.7132185327e-08,-30.924268723,31.999923706
2026-02-17T15:53:52.519884,6.009488000001511,657.6,-799.75,2.5,3.698738027e-08,-30.903297424,31.999757767
2026-02-17T15:53:53.526884,7.016676900000675,657.6,-799.75,2.5,3.6829344907e-08,-30.894987106,31.999700546
2026-02-17T15:53:54.520884,8.011215400001674,657.6,-799.75,2.5,3.6672130221e-08,-30.899141312,31.999853134
2026-02-17T15:53:55.520916,9.010501700000532,657.6,-799.75,2.5,3.6525168667e-08,-30.915502548,31.999830246
2026-02-17T15:53:56.520885,10.01062230000025,657.6,-799.75,2.5,3.6398336789e-08,-30.938274384,32.000019073
2026-02-17T15:53:57.522884,11.011959400000706,657.6,-799.75,2.5,3.6302818529e-08,-30.978242874,31.999809265
2026-02-17T15:53:58.522918,12.012437800000043,657.6,-799.75,2.5,3.6241491586e-08,-31.047410965,32.001010895
2026-02-17T15:53:59.521885,13.011310000001686,657.6,-799.75,2.5,3.6218292365e-08,-31.147850037,31.99978447
2026-02-17T15:54:00.518883,14.009278300000005,657.6,-799.75,2.5,3.6237896239e-08,-31.279249191,32.000358582
2026-02-17T15:54:01.519926,15.009285800000725,657.6,-799.75,2.5,3.6289769412e-08,-31.435779572,31.999801636
2026-02-17T15:54:02.518885,16.00919960000101,657.6,-799.75,2.5,3.6368138723e-08,-31.601016998,31.999832153
2026-02-17T15:54:03.524886,17.014708300001075,657.6,-799.75,2.5,3.6470115816e-08,-31.773324966,31.999710083
2026-02-17T15:54:04.521883,18.012055000001055,657.6,-799.75,2.5,3.6585767305e-08,-31.933382034,32.000171661
2026-02-17T15:54:05.519929,19.00921660000131,657.6,-799.75,2.5,3.6718230234e-08,-32.059436798,31.999797821
2026-02-17T15:54:06.521885,20.011148700001286,657.6,-799.75,2.5,3.6867167097e-08,-32.141799927,31.999765396
2026-02-17T15:54:07.519916,21.00949230000151,657.6,-799.75,2.5,3.7036198108e-08,-32.177764893,31.99980545
2026-02-17T15:54:08.521915,22.012010600001304,657.6,-799.75,2.5,3.7228311101e-08,-32.170425415,31.999757767
2026-02-17T15:54:09.521916,23.01133040000059,657.6,-799.75,2.5,3.7434535471e-08,-32.119697571,31.999763489
2026-02-17T15:54:10.519917,24.008814300001177,657.6,-799.75,2.5,3.7647776452e-08,-32.029525757,31.999780655
2026-02-17T15:54:11.519916,25.0099338,657.6,-799.75,2.5,3.7865966362e-08,-31.910808563,31.99977684
2026-02-17T15:54:12.519916,26.0094895000002,657.6,-799.75,2.5,3.8089304155e-08,-31.771997452,31.999759674
2026-02-17T15:54:13.524883,27.0150375000012,657.6,-799.75,2.5,3.8317697459e-08,-31.622005463,31.999910355
2026-02-17T15:54:14.520934,28.009847200000877,657.6,-799.75,2.5,3.8551711157e-08,-31.471830368,31.99978447
2026-02-17T15:54:15.521884,29.01111310000124,657.6,-799.75,2.5,3.8784975231e-08,-31.3331604,31.999876022
2026-02-17T15:54:16.519917,30.00889880000068,657.6,-799.75,2.5,3.9008551056e-08,-31.204280853,31.99618721
2026-02-17T15:54:17.519955,31.00927330000013,657.6,-799.75,2.5,3.9220797277e-08,-31.077838898,32.003494263
2026-02-17T15:54:18.524926,32.013804000000164,657.6,-799.75,2.5,3.9406582886e-08,-30.959794998,31.999788284
2026-02-17T15:54:19.518956,33.008618200001365,657.6,-799.75,2.5,3.955979011e-08,-30.870121002,31.999828339
2026-02-17T15:54:20.521956,34.010837300000276,657.6,-799.75,2.5,3.9685712494e-08,-30.82106781,31.999801636
2026-02-17T15:54:21.519956,35.01003600000149,657.6,-799.75,2.5,3.9793114581e-08,-30.803228378,31.99977684
2026-02-17T15:54:22.521925,36.01103180000064,657.6,-799.75,2.5,3.9894210602e-08,-30.805023193,31.999830246
2026-02-17T15:54:23.523925,37.01393030000145,657.6,-799.75,2.5,3.9990840861e-08,-30.840221405,31.999954224
2026-02-17T15:54:24.521959,38.01126320000003,657.6,-799.75,2.5,4.0077026142e-08,-30.902229309,31.999891281
2026-02-17T15:54:25.521924,39.01134450000063,657.6,-799.75,2.5,4.014947308e-08,-30.98831749,32.002017975
2026-02-17T15:54:26.519925,40.00921550000021,657.6,-799.75,2.5,4.0209620522e-08,-31.086711884,31.999567032
2026-02-17T15:54:27.518924,41.00903620000099,657.6,-799.75,2.5,4.0259525491e-08,-31.184934616,32.001579285
2026-02-17T15:54:28.523925,42.013452700000926,657.6,-799.75,2.5,4.0282564839e-08,-31.264657974,31.999801636
2026-02-17T15:54:29.521959,43.012057600000844,657.6,-799.75,2.5,4.0272606583e-08,-31.304452896,31.999797821
2026-02-17T15:54:30.520957,44.01047760000074,657.6,-799.75,2.5,4.0234226617e-08,-31.312164307,31.999736786
2026-02-17T15:54:31.520956,45.01048410000112,657.6,-799.75,2.5,4.0176360017e-08,-31.294046402,31.999919891
2026-02-17T15:54:32.521925,46.011550799999895,657.6,-799.75,2.5,4.0101149068e-08,-31.25261879,31.99974823
2026-02-17T15:54:33.526925,47.01661840000088,657.6,-799.75,2.5,4.000067122e-08,-31.196710587,31.999801636
2026-02-17T15:54:34.519926,48.00972830000137,657.6,-799.75,2.5,3.9881811631e-08,-31.132591248,31.999710083
2026-02-17T15:54:35.521956,49.01173760000165,657.6,-799.75,2.5,3.9746819169e-08,-31.052129745,32.002674103
2026-02-17T15:54:36.521926,50.011298200000965,657.6,-799.75,2.5,3.9605737356e-08,-30.960302353,31.999822617
2026-02-17T15:54:37.518924,51.00940040000023,657.6,-799.75,2.5,3.9466712565e-08,-30.852258682,31.999788284
2026-02-17T15:54:38.524962,52.01461200000085,657.6,-799.75,2.5,3.9335084523e-08,-30.74199295,31.999860764
2026-02-17T15:54:39.520956,53.010531200001424,657.6,-799.75,2.5,3.9210103608e-08,-30.637878418,31.999811172
2026-02-17T15:54:40.522954,54.012540499999886,657.6,-799.75,2.5,3.9097116655e-08,-30.552806854,31.999916077
2026-02-17T15:54:41.518925,55.008661400001074,657.6,-799.75,2.5,3.9004145691e-08,-30.510471344,31.999797821
2026-02-17T15:54:42.523924,56.01367680000112,657.6,-799.75,2.5,3.8931560198e-08,-30.522918701,31.999807358
2026-02-17T15:54:43.524956,57.01481150000109,657.6,-799.75,2.5,3.8880333619e-08,-30.582986832,31.999864578
2026-02-17T15:54:44.522927,58.012674999999945,657.6,-799.75,2.5,3.8841616146e-08,-30.680828094,31.999071121
2026-02-17T15:54:45.519925,59.00900510000065,657.6,-799.75,2.5,3.8815812786e-08,-30.813627243,31.999763489
