timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T19:06:10.532173,0.01054410000142525,-57.85,-519.9,2.0,7.9683004515e-06,-23.324634552,31.99984169
2026-02-13T19:06:11.533092,1.01147470000069,-57.85,-519.9,2.0,7.9208157331e-06,-23.475250244,31.999788284
2026-02-13T19:06:12.542508,2.019813200000499,-57.85,-519.9,2.0,7.8770199252e-06,-23.59642601,31.99981308
2026-02-13T19:06:13.533557,3.011429500002123,-57.85,-519.9,2.0,7.8403500083e-06,-23.677444458,31.999839783
2026-02-13T19:06:14.534154,4.012488600001234,-57.85,-519.9,2.0,7.8090397437e-06,-23.740631104,31.999834061
2026-02-13T19:06:15.531450,5.009420000002137,-57.85,-519.9,2.0,7.7820468505e-06,-23.801868439,32.003650665
2026-02-13T19:06:16.534005,6.012081900000339,-57.85,-519.9,2.0,7.758007996e-06,-23.861362457,31.999771118
2026-02-13T19:06:17.540616,7.018559200001619,-57.85,-519.9,2.0,7.7368495113e-06,-23.905090332,31.999715805
2026-02-13T19:06:18.530658,8.008573800001614,-57.85,-519.9,2.0,7.7195427366e-06,-23.897771835,31.999742508
2026-02-13T19:06:19.533645,9.011713500000042,-57.85,-519.9,2.0,7.7052682173e-06,-23.823139191,31.999818802
2026-02-13T19:06:20.535602,10.013810899999953,-57.85,-519.9,2.0,7.6929791248e-06,-23.687765121,31.999658585
2026-02-13T19:06:21.532167,11.010996699998941,-57.85,-519.9,2.0,7.684110642e-06,-23.500450134,31.999876022
2026-02-13T19:06:22.531965,12.010533600001509,-57.85,-519.9,2.0,7.6823544077e-06,-23.27306366,31.99984169
2026-02-13T19:06:23.532999,13.010581000002276,-57.85,-519.9,2.0,7.6876103776e-06,-23.046356201,31.999887466
2026-02-13T19:06:24.533543,14.010887899999943,-57.85,-519.9,2.0,7.6980068116e-06,-22.826116562,31.999887466
2026-02-13T19:06:25.533679,15.012091200002033,-57.85,-519.9,2.0,7.7114127635e-06,-22.623615265,31.999788284
2026-02-13T19:06:26.530766,16.008846700002323,-57.85,-519.9,2.0,7.7263866842e-06,-22.45791626,31.999858856
2026-02-13T19:06:27.540293,17.018061400001898,-57.85,-519.9,2.0,7.7418299043e-06,-22.322034836,32.003620148
2026-02-13T19:06:28.531041,18.009246400000848,-57.85,-519.9,2.0,7.7585073086e-06,-22.192136765,31.999759674
2026-02-13T19:06:29.531028,19.008804000000964,-57.85,-519.9,2.0,7.7805543697e-06,-22.044034958,31.999780655
2026-02-13T19:06:30.535257,20.012845199998992,-57.85,-519.9,2.0,7.8087232396e-06,-21.902894974,31.999916077
2026-02-13T19:06:31.530808,21.009258500002034,-57.85,-519.9,2.0,7.8448920249e-06,-21.778697968,31.99974823
2026-02-13T19:06:32.540213,22.018300899999304,-57.85,-519.9,2.0,7.8891398516e-06,-21.664571762,31.99977684
2026-02-13T19:06:33.532674,23.011386500002118,-57.85,-519.9,2.0,7.9376759459e-06,-21.565879822,31.999738693
