timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T19:05:05.627308,0.010394799999630777,-57.85,-519.9,2.1,8.0494992289e-06,-16.841346741,31.999856949
2026-02-13T19:05:06.627152,1.009876300002361,-57.85,-519.9,2.1,8.0296285887e-06,-16.34667778,31.999881744
2026-02-13T19:05:07.630599,2.013508700001694,-57.85,-519.9,2.1,8.0083409557e-06,-15.82701683,31.999801636
2026-02-13T19:05:08.635897,3.0195240000030026,-57.85,-519.9,2.1,7.9875799202e-06,-15.313453674,31.999847412
2026-02-13T19:05:09.626897,4.010048400003143,-57.85,-519.9,2.1,7.9680139606e-06,-14.835939407,31.999750137
2026-02-13T19:05:10.626931,5.010702000003221,-57.85,-519.9,2.1,7.9500132415e-06,-14.401396751,31.996313095
2026-02-13T19:05:11.628511,6.012208800002554,-57.85,-519.9,2.1,7.9335695773e-06,-14.030136108,31.999853134
2026-02-13T19:05:12.627507,7.010727100001532,-57.85,-519.9,2.1,7.9192705016e-06,-13.745884895,31.999734879
2026-02-13T19:05:13.625596,8.009232600001269,-57.85,-519.9,2.1,7.9042119978e-06,-13.533373833,31.99974823
2026-02-13T19:05:14.626794,9.010705000000598,-57.85,-519.9,2.1,7.8877410488e-06,-13.383399963,31.99981308
2026-02-13T19:05:15.626607,10.010524400000577,-57.85,-519.9,2.1,7.8733501141e-06,-13.287183762,31.999811172
2026-02-13T19:05:16.629147,11.012509899999714,-57.85,-519.9,2.1,7.8642706285e-06,-13.235007286,31.999883652
2026-02-13T19:05:17.626248,12.009250000002794,-57.85,-519.9,2.1,7.8599305198e-06,-13.215765953,31.999876022
2026-02-13T19:05:18.635563,13.018513200000598,-57.85,-519.9,2.1,7.8596140156e-06,-13.220190048,32.002536774
2026-02-13T19:05:19.626365,14.00991740000245,-57.85,-519.9,2.1,7.8578696048e-06,-13.242996216,31.99987793
2026-02-13T19:05:20.625213,15.00866660000247,-57.85,-519.9,2.1,7.8514995039e-06,-13.271374702,31.999740601
2026-02-13T19:05:21.628551,16.01241480000317,-57.85,-519.9,2.1,7.8406746979e-06,-13.313657761,32.000556946
2026-02-13T19:05:22.625604,17.008565700001782,-57.85,-519.9,2.1,7.8278289948e-06,-13.368144035,31.999807358
2026-02-13T19:05:23.633514,18.017553400000907,-57.85,-519.9,2.1,7.8142802522e-06,-13.431080818,31.999843597
2026-02-13T19:05:24.627142,19.011104299999715,-57.85,-519.9,2.1,7.8033535829e-06,-13.495164871,31.99981308
2026-02-13T19:05:25.628882,20.011918400003196,-57.85,-519.9,2.1,7.7952145148e-06,-13.55464077,31.999765396
2026-02-13T19:05:26.626963,21.011207000003196,-57.85,-519.9,2.1,7.7897648225e-06,-13.614302635,31.999835968
2026-02-13T19:05:27.625558,22.0091723000005,-57.85,-519.9,2.1,7.7857130236e-06,-13.677302361,31.999959946
2026-02-13T19:05:28.635665,23.018347000001086,-57.85,-519.9,2.1,7.782553439e-06,-13.77219677,31.999883652
2026-02-13T19:05:29.625502,24.008614500002295,-57.85,-519.9,2.1,7.7790082287e-06,-13.918399811,31.999866486
2026-02-13T19:05:30.629576,25.012581099999807,-57.85,-519.9,2.1,7.7743770817e-06,-14.138710976,31.996528625
2026-02-13T19:05:31.626151,26.009441800000786,-57.85,-519.9,2.1,7.7679032984e-06,-14.404026985,31.999835968
2026-02-13T19:05:32.628796,27.011824799999886,-57.85,-519.9,2.1,7.7605436672e-06,-14.718230247,31.999763489
2026-02-13T19:05:33.637115,28.020519600002444,-57.85,-519.9,2.1,7.7534323282e-06,-15.072739601,31.99969101
2026-02-13T19:05:34.629799,29.0124536000003,-57.85,-519.9,2.1,7.7460808825e-06,-15.471637726,31.999811172
2026-02-13T19:05:35.629428,30.01242970000021,-57.85,-519.9,2.1,7.7413187682e-06,-15.921926498,31.999763489
2026-02-13T19:05:36.628562,31.012049200002366,-57.85,-519.9,2.1,7.7406384662e-06,-16.377408981,31.999795914
2026-02-13T19:05:37.627979,32.0112208999999,-57.85,-519.9,2.1,7.7468530435e-06,-16.833814621,31.999843597
2026-02-13T19:05:38.634249,33.01781570000094,-57.85,-519.9,2.1,7.7598615462e-06,-17.283905029,31.999822617
2026-02-13T19:05:39.628796,34.011171600002854,-57.85,-519.9,2.1,7.778870895e-06,-17.719343185,31.999889374
2026-02-13T19:05:40.626212,35.01033029999962,-57.85,-519.9,2.1,7.804793313e-06,-18.150489807,31.998567581
2026-02-13T19:05:41.627613,36.01038340000014,-57.85,-519.9,2.1,7.8385355664e-06,-18.57554245,31.999759674
2026-02-13T19:05:42.628884,37.01249980000284,-57.85,-519.9,2.1,7.8777848103e-06,-18.979471207,31.999834061
2026-02-13T19:05:43.625083,38.008690200000274,-57.85,-519.9,2.1,7.9192550402e-06,-19.345199585,31.999807358
2026-02-13T19:05:44.628799,39.01181580000048,-57.85,-519.9,2.1,7.96194945e-06,-19.672088623,31.997297287
2026-02-13T19:05:45.625995,40.00846910000109,-57.85,-519.9,2.1,8.0060844994e-06,-19.946018219,31.999916077
2026-02-13T19:05:46.629387,41.01193280000007,-57.85,-519.9,2.1,8.0504396465e-06,-20.151601791,31.999759674
2026-02-13T19:05:47.627387,42.01122300000134,-57.85,-519.9,2.1,8.0927720774e-06,-20.303102493,31.999780655
2026-02-13T19:05:48.634022,43.01774440000008,-57.85,-519.9,2.1,8.1332709669e-06,-20.42193222,31.999834061
2026-02-13T19:05:49.627203,44.01052040000286,-57.85,-519.9,2.1,8.1707994468e-06,-20.503051758,31.999809265
2026-02-13T19:05:50.627026,45.01075060000221,-57.85,-519.9,2.1,8.2055066741e-06,-20.54549408,32.002246857
2026-02-13T19:05:51.625743,46.00931690000289,-57.85,-519.9,2.1,8.2376973296e-06,-20.569124222,31.999795914
2026-02-13T19:05:52.627350,47.0104336000004,-57.85,-519.9,2.1,8.2684555309e-06,-20.594758987,31.999727249
2026-02-13T19:05:53.625584,48.00859190000119,-57.85,-519.9,2.1,8.3001395978e-06,-20.641611099,31.99977684
2026-02-13T19:05:54.627423,49.0107659000023,-57.85,-519.9,2.1,8.3324330262e-06,-20.711605072,31.999910355
2026-02-13T19:05:55.628947,50.011954700003116,-57.85,-519.9,2.1,8.3645172708e-06,-20.803785324,31.999883652
2026-02-13T19:05:56.628093,51.011514000001625,-57.85,-519.9,2.1,8.395558325e-06,-20.913761139,31.998434067
2026-02-13T19:05:57.626464,52.00968490000014,-57.85,-519.9,2.1,8.4208386397e-06,-21.040252686,31.99977684
2026-02-13T19:05:58.633406,53.016787399999885,-57.85,-519.9,2.1,8.4373787104e-06,-21.17959404,31.999725342
2026-02-13T19:05:59.626439,54.00987160000295,-57.85,-519.9,2.1,8.4433504526e-06,-21.313438416,31.999866486
2026-02-13T19:06:00.627418,55.01058980000016,-57.85,-519.9,2.1,8.4379325926e-06,-21.437513351,31.99990654
2026-02-13T19:06:01.628905,56.01165890000266,-57.85,-519.9,2.1,8.4189559857e-06,-21.561597824,31.999902725
2026-02-13T19:06:02.628206,57.01163440000164,-57.85,-519.9,2.1,8.3885888671e-06,-21.700706482,31.999927521
2026-02-13T19:06:03.635057,58.01815980000174,-57.85,-519.9,2.1,8.3474678831e-06,-21.866950989,31.999864578
2026-02-13T19:06:04.627093,59.01021740000215,-57.85,-519.9,2.1,8.297624845e-06,-22.051202774,31.999883652
