timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T19:47:46.784110,0.0127820999987307,-57.85,-519.9,1.8,9.8888922366e-06,-14.617482185,31.999822617
2026-02-13T19:47:47.781717,1.0107573999994202,-57.85,-519.9,1.8,9.9136441349e-06,-14.468809128,31.999792099
2026-02-13T19:47:48.784871,2.0129082999992534,-57.85,-519.9,1.8,9.9292628875e-06,-14.392011642,31.999734879
2026-02-13T19:47:49.780643,3.010047300002043,-57.85,-519.9,1.8,9.9397375379e-06,-14.387024879,31.999753952
2026-02-13T19:47:50.783714,4.012318299999606,-57.85,-519.9,1.8,9.9501485238e-06,-14.439842224,31.996675491
2026-02-13T19:47:51.783474,5.011927700001252,-57.85,-519.9,1.8,9.9605322248e-06,-14.538245201,31.9998703
2026-02-13T19:47:52.781021,6.009590300000127,-57.85,-519.9,1.8,9.9727722045e-06,-14.673392296,31.999860764
2026-02-13T19:47:53.782401,7.010890500001551,-57.85,-519.9,1.8,9.9888202385e-06,-14.829515457,31.999753952
2026-02-13T19:47:54.782523,8.011755999999878,-57.85,-519.9,1.8,1.0007453056e-05,-14.990989685,31.999881744
2026-02-13T19:47:55.782813,9.0120820000011,-57.85,-519.9,1.8,1.0026054042e-05,-15.162384033,31.999794006
2026-02-13T19:47:56.781857,10.010361600001488,-57.85,-519.9,1.8,1.0045959243e-05,-15.34231472,31.999851227
2026-02-13T19:47:57.782410,11.01098759999877,-57.85,-519.9,1.8,1.0066602044e-05,-15.531697273,31.999782562
2026-02-13T19:47:58.781825,12.010850200000277,-57.85,-519.9,1.8,1.0085750546e-05,-15.733129501,31.999795914
2026-02-13T19:47:59.782358,13.010687300000427,-57.85,-519.9,1.8,1.0099712199e-05,-15.931558609,31.99981308
2026-02-13T19:48:00.782182,14.010217200000625,-57.85,-519.9,1.8,1.0107155504e-05,-16.101324081,31.999788284
2026-02-13T19:48:01.779752,15.009305100000347,-57.85,-519.9,1.8,1.0109230971e-05,-16.246341705,31.999801636
2026-02-13T19:48:02.780806,16.009729000001244,-57.85,-519.9,1.8,1.0103123714e-05,-16.376045227,32.001213074
2026-02-13T19:48:03.784197,17.01275159999932,-57.85,-519.9,1.8,1.0087780538e-05,-16.497022629,31.999795914
2026-02-13T19:48:04.782208,18.010472400001163,-57.85,-519.9,1.8,1.0065490642e-05,-16.595233917,31.99981308
2026-02-13T19:48:05.782547,19.010553200001596,-57.85,-519.9,1.8,1.0037738321e-05,-16.657489777,31.999927521
2026-02-13T19:48:06.781994,20.010876799999096,-57.85,-519.9,1.8,1.0005946024e-05,-16.683668137,31.999855042
2026-02-13T19:48:07.785403,21.01433570000154,-57.85,-519.9,1.8,9.9679837149e-06,-16.690446854,31.999839783
2026-02-13T19:48:08.784834,22.013084300000628,-57.85,-519.9,1.8,9.9234785012e-06,-16.671266556,31.999940872
2026-02-13T19:48:09.780538,23.00943990000087,-57.85,-519.9,1.8,9.8746868389e-06,-16.616228104,31.999977112
2026-02-13T19:48:10.781983,24.01080329999968,-57.85,-519.9,1.8,9.8189293567e-06,-16.534561157,31.999847412
2026-02-13T19:48:11.783613,25.011861999999383,-57.85,-519.9,1.8,9.7571710285e-06,-16.424568176,31.999763489
2026-02-13T19:48:12.784497,26.012962699998752,-57.85,-519.9,1.8,9.6920912256e-06,-16.285921097,31.999832153
2026-02-13T19:48:13.781576,27.010388700000476,-57.85,-519.9,1.8,9.6236963145e-06,-16.119239807,31.999727249
2026-02-13T19:48:14.780398,28.009110700000747,-57.85,-519.9,1.8,9.5548366517e-06,-15.948904037,31.999761581
2026-02-13T19:48:15.782589,29.010916300001554,-57.85,-519.9,1.8,9.4864653875e-06,-15.785193443,31.999853134
2026-02-13T19:48:16.783426,30.0129065000001,-57.85,-519.9,1.8,9.4181277746e-06,-15.636539459,31.999774933
2026-02-13T19:48:17.781530,31.010152999999264,-57.85,-519.9,1.8,9.3514390755e-06,-15.528571129,31.999664307
2026-02-13T19:48:18.781061,32.00995479999983,-57.85,-519.9,1.8,9.2868549473e-06,-15.469967842,31.999742508
2026-02-13T19:48:19.780030,33.0088093000013,-57.85,-519.9,1.8,9.2250884336e-06,-15.451708794,31.999834061
2026-02-13T19:48:20.781154,34.009297500000685,-57.85,-519.9,1.8,9.1660158432e-06,-15.474302292,31.999801636
2026-02-13T19:48:21.781127,35.010562800001935,-57.85,-519.9,1.8,9.108382983e-06,-15.530309677,31.999858856
2026-02-13T19:48:22.782918,36.011520399999426,-57.85,-519.9,1.8,9.0517478384e-06,-15.615553856,31.996013641
2026-02-13T19:48:23.783631,37.01172779999979,-57.85,-519.9,1.8,8.9944296633e-06,-15.728086472,31.999753952
2026-02-13T19:48:24.782215,38.01082429999951,-57.85,-519.9,1.8,8.9381819635e-06,-15.856747627,31.999750137
2026-02-13T19:48:25.782958,39.01213730000018,-57.85,-519.9,1.8,8.8830465756e-06,-15.994709969,31.99980545
2026-02-13T19:48:26.780011,40.00887440000224,-57.85,-519.9,1.8,8.8316501206e-06,-16.134925842,31.999855042
2026-02-13T19:48:27.783662,41.011933199999476,-57.85,-519.9,1.8,8.7836033345e-06,-16.272598267,31.99990654
2026-02-13T19:48:28.784971,42.01309279999987,-57.85,-519.9,1.8,8.7371763584e-06,-16.399524689,31.999856949
2026-02-13T19:48:29.782433,43.01113769999938,-57.85,-519.9,1.8,8.6925538199e-06,-16.533466339,31.99987793
2026-02-13T19:48:30.782129,44.01018530000147,-57.85,-519.9,1.8,8.648750736e-06,-16.682580948,32.001350403
2026-02-13T19:48:31.781243,45.01024940000207,-57.85,-519.9,1.8,8.6069867393e-06,-16.838588715,31.999860764
2026-02-13T19:48:32.782707,46.011110800001916,-57.85,-519.9,1.8,8.5664178187e-06,-16.99836731,31.99977684
2026-02-13T19:48:33.781444,47.010329799999454,-57.85,-519.9,1.8,8.5249803305e-06,-17.161716461,32.000263214
2026-02-13T19:48:34.784095,48.012094000001525,-57.85,-519.9,1.8,8.4804514699e-06,-17.331403732,31.999809265
2026-02-13T19:48:35.779924,49.00891749999937,-57.85,-519.9,1.8,8.4342500486e-06,-17.510082245,31.999851227
2026-02-13T19:48:36.783187,50.01113299999997,-57.85,-519.9,1.8,8.3863760665e-06,-17.713037491,31.999847412
2026-02-13T19:48:37.780467,51.00921880000169,-57.85,-519.9,1.8,8.3374598034e-06,-17.963294983,31.999765396
2026-02-13T19:48:38.782566,52.01156289999926,-57.85,-519.9,1.8,8.2877622845e-06,-18.261257172,31.999860764
2026-02-13T19:48:39.782382,53.01101969999945,-57.85,-519.9,1.8,8.2413798737e-06,-18.567569733,32.00138092
2026-02-13T19:48:40.782699,54.01116280000133,-57.85,-519.9,1.8,8.1997450252e-06,-18.855379105,31.99997139
2026-02-13T19:48:41.782065,55.010585700001684,-57.85,-519.9,1.8,8.1625648818e-06,-19.131282806,31.999961853
2026-02-13T19:48:42.783270,56.011763400001655,-57.85,-519.9,1.8,8.1335165305e-06,-19.39374733,31.999853134
2026-02-13T19:48:43.782112,57.01098289999936,-57.85,-519.9,1.8,8.1129373939e-06,-19.63351059,31.999763489
2026-02-13T19:48:44.783194,58.01170949999869,-57.85,-519.9,1.8,8.0975323726e-06,-19.845186234,32.000598907
2026-02-13T19:48:45.779013,59.00845090000075,-57.85,-519.9,1.8,8.0858671936e-06,-20.025035858,31.999732971
