timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T20:37:20.914395,0.01038209999751416,-57.85,-519.9,0.8,9.3402204584e-06,-14.706108093,31.999845505
2026-02-13T20:37:21.923512,1.018965200000821,-57.85,-519.9,0.8,9.3386188382e-06,-14.572278023,31.998220444
2026-02-13T20:37:22.914563,2.009749400000146,-57.85,-519.9,0.8,9.3325807029e-06,-14.491686821,31.999834061
2026-02-13T20:37:23.915182,3.010738599998149,-57.85,-519.9,0.8,9.320711797e-06,-14.457281113,31.99984169
2026-02-13T20:37:24.913773,4.009336600000097,-57.85,-519.9,0.8,9.305867934e-06,-14.457990646,31.999843597
2026-02-13T20:37:25.915943,5.011769699998695,-57.85,-519.9,0.8,9.2858681455e-06,-14.48119545,31.99984169
2026-02-13T20:37:26.923263,6.019032899999729,-57.85,-519.9,0.8,9.2619975476e-06,-14.52966404,31.999700546
2026-02-13T20:37:27.916264,7.011188599997695,-57.85,-519.9,0.8,9.2360814961e-06,-14.604065895,31.999811172
2026-02-13T20:37:28.913995,8.00992849999966,-57.85,-519.9,0.8,9.2088776e-06,-14.707230568,32.001544952
2026-02-13T20:37:29.916972,9.01185389999955,-57.85,-519.9,0.8,9.1809006335e-06,-14.849571228,31.999853134
2026-02-13T20:37:30.915492,10.010689200000343,-57.85,-519.9,0.8,9.1501487987e-06,-15.007697105,31.999832153
2026-02-13T20:37:31.922003,11.017787299999327,-57.85,-519.9,0.8,9.1167357823e-06,-15.161978722,31.999830246
2026-02-13T20:37:32.914522,12.010147699998925,-57.85,-519.9,0.8,9.079958545e-06,-15.318944931,31.999694824
2026-02-13T20:37:33.914539,13.010904999999184,-57.85,-519.9,0.8,9.040401892e-06,-15.494974136,31.999853134
2026-02-13T20:37:34.914019,14.009184299997287,-57.85,-519.9,0.8,9.0017638286e-06,-15.669254303,31.99981308
2026-02-13T20:37:35.916432,15.011482599998999,-57.85,-519.9,0.8,8.9658142315e-06,-15.824849129,31.99974823
2026-02-13T20:37:36.922121,16.01769290000084,-57.85,-519.9,0.8,8.9332561402e-06,-15.970869064,31.999792099
2026-02-13T20:37:37.915537,17.01055709999855,-57.85,-519.9,0.8,8.9039858722e-06,-16.117984772,31.999839783
2026-02-13T20:37:38.914000,18.00944679999884,-57.85,-519.9,0.8,8.8789365691e-06,-16.271968842,31.998102188
2026-02-13T20:37:39.916090,19.012047399999574,-57.85,-519.9,0.8,8.8601227617e-06,-16.443836212,31.999801636
2026-02-13T20:37:40.914571,20.00993919999746,-57.85,-519.9,0.8,8.8451606644e-06,-16.628242493,31.999727249
2026-02-13T20:37:41.923924,21.019411400000536,-57.85,-519.9,0.8,8.8357164714e-06,-16.808578491,31.999792099
2026-02-13T20:37:42.916654,22.01252359999853,-57.85,-519.9,0.8,8.8324532044e-06,-16.959568024,31.999828339
2026-02-13T20:37:43.914533,23.009892399997625,-57.85,-519.9,0.8,8.8335882538e-06,-17.069807053,31.999900818
2026-02-13T20:37:44.915530,24.0116909999997,-57.85,-519.9,0.8,8.8400975073e-06,-17.12869072,31.999797821
2026-02-13T20:37:45.913921,25.01004589999866,-57.85,-519.9,0.8,8.8525684987e-06,-17.127721786,31.999818802
2026-02-13T20:37:46.924255,26.019956000000093,-57.85,-519.9,0.8,8.8710830823e-06,-17.067014694,31.999847412
2026-02-13T20:37:47.915776,27.01170970000021,-57.85,-519.9,0.8,8.8943461378e-06,-16.960802078,31.999834061
2026-02-13T20:37:48.917637,28.01305069999944,-57.85,-519.9,0.8,8.9236000349e-06,-16.809259415,31.999809265
2026-02-13T20:37:49.914776,29.010678700000426,-57.85,-519.9,0.8,8.9557943284e-06,-16.600362778,31.999923706
2026-02-13T20:37:50.913635,30.009258999998565,-57.85,-519.9,0.8,8.9883060355e-06,-16.362751007,31.999822617
2026-02-13T20:37:51.921566,31.017051200000424,-57.85,-519.9,0.8,9.0225858003e-06,-16.140113831,31.999860764
2026-02-13T20:37:52.915500,32.011426900000515,-57.85,-519.9,0.8,9.0596959126e-06,-15.931060791,32.002807617
2026-02-13T20:37:53.913898,33.00955419999809,-57.85,-519.9,0.8,9.0986904979e-06,-15.721673012,31.99987793
2026-02-13T20:37:54.918651,34.01318099999844,-57.85,-519.9,0.8,9.1375441116e-06,-15.50995636,31.999853134
2026-02-13T20:37:55.914185,35.00946320000003,-57.85,-519.9,0.8,9.1745650934e-06,-15.301472664,31.999715805
2026-02-13T20:37:56.921853,36.017475199998444,-57.85,-519.9,0.8,9.2097179731e-06,-15.095385551,31.999881744
2026-02-13T20:37:57.913594,37.0093839000001,-57.85,-519.9,0.8,9.2418013082e-06,-14.892377853,31.999883652
2026-02-13T20:37:58.915044,38.010787499999424,-57.85,-519.9,0.8,9.2712234618e-06,-14.685498238,31.999769211
2026-02-13T20:37:59.915844,39.01114989999769,-57.85,-519.9,0.8,9.2994187071e-06,-14.46070385,31.999809265
2026-02-13T20:38:00.915150,40.01052290000007,-57.85,-519.9,0.8,9.324243365e-06,-14.206114769,31.999811172
2026-02-13T20:38:01.920922,41.01672609999878,-57.85,-519.9,0.8,9.3457938419e-06,-13.936932564,31.999786377
2026-02-13T20:38:02.914007,42.010006799999246,-57.85,-519.9,0.8,9.3655162345e-06,-13.667153358,31.999847412
2026-02-13T20:38:03.916787,43.011761800000386,-57.85,-519.9,0.8,9.3820635811e-06,-13.406770706,31.999830246
2026-02-13T20:38:04.917068,44.011941199998546,-57.85,-519.9,0.8,9.3930975709e-06,-13.157800674,31.999830246
2026-02-13T20:38:05.916269,45.01177649999954,-57.85,-519.9,0.8,9.3983107945e-06,-12.905749321,31.999835968
2026-02-13T20:38:06.913583,46.0090343999982,-57.85,-519.9,0.8,9.3985572676e-06,-12.660640717,31.999788284
2026-02-13T20:38:07.915005,47.01128649999737,-57.85,-519.9,0.8,9.3956896308e-06,-12.424210548,31.999883652
2026-02-13T20:38:08.915017,48.01019079999969,-57.85,-519.9,0.8,9.3882435976e-06,-12.19604969,31.999818802
2026-02-13T20:38:09.915663,49.011506399998325,-57.85,-519.9,0.8,9.375828995e-06,-11.982584953,31.999830246
2026-02-13T20:38:10.913963,50.009821499999816,-57.85,-519.9,0.8,9.3573753475e-06,-11.799676895,31.999872208
2026-02-13T20:38:11.922966,51.017706599999656,-57.85,-519.9,0.8,9.3329463198e-06,-11.659623146,31.999816895
2026-02-13T20:38:12.914393,52.00955640000029,-57.85,-519.9,0.8,9.3073795142e-06,-11.56221199,31.999839783
2026-02-13T20:38:13.915185,53.01092229999995,-57.85,-519.9,0.8,9.2836071417e-06,-11.490075111,31.999788284
2026-02-13T20:38:14.915719,54.01182979999794,-57.85,-519.9,0.8,9.2640621006e-06,-11.415827751,31.999794006
2026-02-13T20:38:15.916716,55.01169949999894,-57.85,-519.9,0.8,9.2483178378e-06,-11.365050316,31.999898911
2026-02-13T20:38:16.922120,56.0177623999989,-57.85,-519.9,0.8,9.233945093e-06,-11.330699921,32.003303528
2026-02-13T20:38:17.917056,57.01187719999871,-57.85,-519.9,0.8,9.2189029601e-06,-11.322220802,31.997844696
2026-02-13T20:38:18.914759,58.01027089999843,-57.85,-519.9,0.8,9.2020327429e-06,-11.340001106,31.999816895
2026-02-13T20:38:19.916645,59.012135599998146,-57.85,-519.9,0.8,9.1837737273e-06,-11.378676414,31.999866486
