timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T22:18:36.630514,0.011098900002252776,-57.85,-519.9,-1.2,1.0084845599e-05,-21.792284012,31.999715805
2026-02-13T22:18:37.631534,1.0112615000034566,-57.85,-519.9,-1.2,1.0068106349e-05,-21.964389801,31.999794006
2026-02-13T22:18:38.628627,2.00960699999996,-57.85,-519.9,-1.2,1.0056578503e-05,-22.098703384,31.99990654
2026-02-13T22:18:39.631653,3.011664700003166,-57.85,-519.9,-1.2,1.0052830476e-05,-22.193849564,32.002975464
2026-02-13T22:18:40.632196,4.011673600005452,-57.85,-519.9,-1.2,1.0054692211e-05,-22.259210587,31.999832153
2026-02-13T22:18:41.629744,5.010916500003077,-57.85,-519.9,-1.2,1.0061026842e-05,-22.284002304,31.999771118
2026-02-13T22:18:42.630568,6.011324000006425,-57.85,-519.9,-1.2,1.0069992641e-05,-22.238145828,31.999824524
2026-02-13T22:18:43.629536,7.009071600004972,-57.85,-519.9,-1.2,1.0080745596e-05,-22.131755829,32.002639771
2026-02-13T22:18:44.630131,8.010354400001233,-57.85,-519.9,-1.2,1.0090459909e-05,-21.984327316,31.999830246
2026-02-13T22:18:45.629754,9.01017370000045,-57.85,-519.9,-1.2,1.0097468476e-05,-21.825702667,31.999881744
2026-02-13T22:18:46.633927,10.014187000000675,-57.85,-519.9,-1.2,1.0101037333e-05,-21.660043716,31.999820709
2026-02-13T22:18:47.631522,11.011799100000644,-57.85,-519.9,-1.2,1.0101046428e-05,-21.468502045,31.99980545
2026-02-13T22:18:48.630136,12.010090400006447,-57.85,-519.9,-1.2,1.0098289749e-05,-21.227088928,31.999832153
2026-02-13T22:18:49.629101,13.009265500004403,-57.85,-519.9,-1.2,1.0093437595e-05,-20.926942825,31.99978447
2026-02-13T22:18:50.632986,14.012684600005741,-57.85,-519.9,-1.2,1.0087483133e-05,-20.572587967,31.99978447
2026-02-13T22:18:51.631728,15.011733300001652,-57.85,-519.9,-1.2,1.0083512279e-05,-20.181110382,31.999881744
