timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T21:28:51.481362,0.009128499994403683,-57.85,-519.9,-0.2,9.6254716482e-06,-19.668949127,31.999811172
2026-02-13T21:28:52.483929,1.0108553999962169,-57.85,-519.9,-0.2,9.62885224e-06,-19.625843048,31.999763489
2026-02-13T21:28:53.488986,2.016827399995236,-57.85,-519.9,-0.2,9.6358789961e-06,-19.5616436,31.999828339
2026-02-13T21:28:54.484365,3.0122680999993463,-57.85,-519.9,-0.2,9.6448738987e-06,-19.491884232,31.999773026
2026-02-13T21:28:55.485609,4.012636199993722,-57.85,-519.9,-0.2,9.6568883237e-06,-19.424222946,31.999847412
2026-02-13T21:28:56.483756,5.011294999996608,-57.85,-519.9,-0.2,9.6732428574e-06,-19.359653473,31.999769211
2026-02-13T21:28:57.484823,6.012725699998555,-57.85,-519.9,-0.2,9.6933872555e-06,-19.297170639,31.999834061
2026-02-13T21:28:58.494886,7.022464899993793,-57.85,-519.9,-0.2,9.7139873105e-06,-19.237989426,31.996982574
2026-02-13T21:28:59.483099,8.010396999998193,-57.85,-519.9,-0.2,9.7315023595e-06,-19.184854507,31.999959946
2026-02-13T21:29:00.482216,9.009866799999145,-57.85,-519.9,-0.2,9.7466363513e-06,-19.141937256,31.999843597
2026-02-13T21:29:01.481258,10.008758099997067,-57.85,-519.9,-0.2,9.7601905509e-06,-19.09979248,31.999925613
2026-02-13T21:29:02.483639,11.010864899995795,-57.85,-519.9,-0.2,9.7736938187e-06,-19.049283981,31.999929428
2026-02-13T21:29:03.489697,12.016736399993533,-57.85,-519.9,-0.2,9.7844904303e-06,-19.005130768,31.999839783
2026-02-13T21:29:04.482837,13.010560899994744,-57.85,-519.9,-0.2,9.7913425634e-06,-18.967206955,31.999839783
2026-02-13T21:29:05.480174,14.00829359999625,-57.85,-519.9,-0.2,9.7955544334e-06,-18.921869278,31.999830246
2026-02-13T21:29:06.483975,15.011430399994424,-57.85,-519.9,-0.2,9.7947404356e-06,-18.866476059,31.999910355
2026-02-13T21:29:07.482874,16.01118609999685,-57.85,-519.9,-0.2,9.7867450677e-06,-18.808815002,31.999765396
2026-02-13T21:29:08.490961,17.017967799998587,-57.85,-519.9,-0.2,9.7723368526e-06,-18.749614716,32.000488281
2026-02-13T21:29:09.483025,18.01133409999602,-57.85,-519.9,-0.2,9.7507609098e-06,-18.699184418,32.000164032
2026-02-13T21:29:10.482913,19.010506999999052,-57.85,-519.9,-0.2,9.7234687928e-06,-18.657592773,31.999839783
2026-02-13T21:29:11.482911,20.00997869999992,-57.85,-519.9,-0.2,9.6926351034e-06,-18.634872437,31.999860764
2026-02-13T21:29:12.484245,21.011531500000274,-57.85,-519.9,-0.2,9.6566154753e-06,-18.616979599,31.999872208
2026-02-13T21:29:13.491512,22.019154199995683,-57.85,-519.9,-0.2,9.6167123047e-06,-18.611223221,31.999864578
2026-02-13T21:29:14.481006,23.008669799994095,-57.85,-519.9,-0.2,9.5759442047e-06,-18.602020264,31.99984169
2026-02-13T21:29:15.485382,24.01277729999856,-57.85,-519.9,-0.2,9.5333689387e-06,-18.575687408,31.999832153
2026-02-13T21:29:16.485352,25.01244399999996,-57.85,-519.9,-0.2,9.4896986411e-06,-18.532775879,31.997854233
2026-02-13T21:29:17.482599,26.01065949999611,-57.85,-519.9,-0.2,9.4459855973e-06,-18.458942413,31.999792099
2026-02-13T21:29:18.489426,27.01647619999858,-57.85,-519.9,-0.2,9.4050237749e-06,-18.341680527,31.999820709
2026-02-13T21:29:19.483310,28.01156649999757,-57.85,-519.9,-0.2,9.3717790151e-06,-18.199220657,31.999795914
2026-02-13T21:29:20.483588,29.010351099997933,-57.85,-519.9,-0.2,9.3447561085e-06,-18.037731171,31.999753952
2026-02-13T21:29:21.481642,30.008882299996912,-57.85,-519.9,-0.2,9.321493053e-06,-17.862695694,31.999898911
2026-02-13T21:29:22.482340,31.009268899993913,-57.85,-519.9,-0.2,9.3002008725e-06,-17.667085648,31.99984169
2026-02-13T21:29:23.489309,32.01725109999825,-57.85,-519.9,-0.2,9.2816944743e-06,-17.433673859,31.999856949
2026-02-13T21:29:24.484877,33.01235849999648,-57.85,-519.9,-0.2,9.2696755019e-06,-17.158096313,31.999847412
2026-02-13T21:29:25.483806,34.01149619999342,-57.85,-519.9,-0.2,9.2636028057e-06,-16.826171875,31.999860764
