timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T16:59:53.341521,0.012302600000111852,0.0,-25.9,1.4,1.5483179595e-05,145.78979492,31.999795914
2026-02-14T16:59:54.340086,1.0112255000003643,0.0,-25.9,1.4,1.5470313883e-05,145.88015747,32.000102997
2026-02-14T16:59:55.337189,2.0089292000011483,0.0,-25.9,1.4,1.545489431e-05,145.97753906,31.999809265
2026-02-14T16:59:56.337314,3.008452199999738,0.0,-25.9,1.4,1.543524013e-05,146.0821228,31.999788284
2026-02-14T16:59:57.338122,4.009538300000713,0.0,-25.9,1.4,1.5408861145e-05,146.18855286,31.999797821
2026-02-14T16:59:58.340251,5.011318799999572,0.0,-25.9,1.4,1.5375646399e-05,146.29110718,31.999843597
2026-02-14T16:59:59.340751,6.011320499999783,0.0,-25.9,1.4,1.5336561773e-05,146.38369751,31.999752045
2026-02-14T17:00:00.349261,7.019929300000513,0.0,-25.9,1.4,1.5291816453e-05,146.46707153,31.999559402
2026-02-14T17:00:01.341361,8.012513300000137,0.0,-25.9,1.4,1.5244459973e-05,146.55090332,31.999872208
2026-02-14T17:00:02.338516,9.010356500000853,0.0,-25.9,1.4,1.5196196728e-05,146.64675903,31.999872208
2026-02-14T17:00:03.338275,10.009867400000076,0.0,-25.9,1.4,1.5148055354e-05,146.76139832,31.999925613
2026-02-14T17:00:04.340540,11.012322100001256,0.0,-25.9,1.4,1.5100117707e-05,146.88508606,31.99984169
2026-02-14T17:00:05.338083,12.009533899999951,0.0,-25.9,1.4,1.505421551e-05,147.01542664,31.999832153
2026-02-14T17:00:06.336449,13.008403900001213,0.0,-25.9,1.4,1.5011865798e-05,147.15585327,31.999830246
2026-02-14T17:00:07.340791,14.012068400001226,0.0,-25.9,1.4,1.4973132238e-05,147.29974365,31.998397827
2026-02-14T17:00:08.339774,15.011293499999738,0.0,-25.9,1.4,1.4937261767e-05,147.44665527,31.999845505
2026-02-14T17:00:09.339517,16.010658799999874,0.0,-25.9,1.4,1.4905297576e-05,147.59301758,31.999807358
2026-02-14T17:00:10.336813,17.00887260000127,0.0,-25.9,1.4,1.4879427908e-05,147.724823,31.999845505
2026-02-14T17:00:11.339480,18.010608800001137,0.0,-25.9,1.4,1.4862333046e-05,147.83082581,31.999860764
2026-02-14T17:00:12.341250,19.01199970000016,0.0,-25.9,1.4,1.4855298105e-05,147.89732361,31.999830246
2026-02-14T17:00:13.339752,20.011225600001126,0.0,-25.9,1.4,1.4855118934e-05,147.92495728,31.999734879
2026-02-14T17:00:14.342177,21.012943300000188,0.0,-25.9,1.4,1.4858143004e-05,147.92680359,31.997835159
2026-02-14T17:00:15.349736,22.02086000000054,0.0,-25.9,1.4,1.4862909666e-05,147.9005127,31.999608994
2026-02-14T17:00:16.340362,23.01111359999959,0.0,-25.9,1.4,1.4869609004e-05,147.85874939,31.999864578
2026-02-14T17:00:17.340779,24.01159329999973,0.0,-25.9,1.4,1.4879467926e-05,147.81028748,31.99984169
