timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T19:40:20.533244,0.010906999999861,0.0,-25.9,-1.2,2.5376724807e-05,165.05123901,31.999765396
2026-02-14T19:40:21.532274,1.0098010000001523,0.0,-25.9,-1.2,2.5365436159e-05,165.07299805,31.999816895
2026-02-14T19:40:22.538858,2.017633300001762,0.0,-25.9,-1.2,2.5356521292e-05,165.07899475,31.99987793
2026-02-14T19:40:23.533634,3.0120601000016904,0.0,-25.9,-1.2,2.5349134376e-05,165.06359863,31.999858856
2026-02-14T19:40:24.533027,4.010865600001125,0.0,-25.9,-1.2,2.5341922083e-05,165.02490234,31.999782562
2026-02-14T19:40:25.532797,5.010737699998572,0.0,-25.9,-1.2,2.5333281883e-05,164.96446228,31.999828339
2026-02-14T19:40:26.533237,6.011591200000112,0.0,-25.9,-1.2,2.5325998649e-05,164.88131714,31.999780655
2026-02-14T19:40:27.537748,7.01577399999951,0.0,-25.9,-1.2,2.5318377084e-05,164.77940369,31.999797821
2026-02-14T19:40:28.529818,8.00841600000058,0.0,-25.9,-1.2,2.5313158403e-05,164.66929626,31.99987793
2026-02-14T19:40:29.532598,9.011054599999625,0.0,-25.9,-1.2,2.5309886041e-05,164.5466156,31.999895096
2026-02-14T19:40:30.532508,10.010164300001634,0.0,-25.9,-1.2,2.5308381737e-05,164.41352844,31.999879837
2026-02-14T19:40:31.533674,11.011609400000452,0.0,-25.9,-1.2,2.5310324418e-05,164.26644897,31.999843597
2026-02-14T19:40:32.541517,12.018781499999022,0.0,-25.9,-1.2,2.5318824555e-05,164.11038208,31.99990654
2026-02-14T19:40:33.532140,13.009375599998748,0.0,-25.9,-1.2,2.5336032195e-05,163.95591736,31.999761581
2026-02-14T19:40:34.531006,14.009591099998943,0.0,-25.9,-1.2,2.5360277505e-05,163.80377197,32.00113678
2026-02-14T19:40:35.532204,15.01090380000096,0.0,-25.9,-1.2,2.5388821086e-05,163.65351868,31.99899292
2026-02-14T19:40:36.531407,16.00874019999901,0.0,-25.9,-1.2,2.5421686587e-05,163.50184631,31.999788284
2026-02-14T19:40:37.538567,17.016609700000117,0.0,-25.9,-1.2,2.5459918106e-05,163.35246277,31.998094559
