timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T20:38:25.595743,0.011113099997601239,0.0,-25.9,-3.0,2.6155641535e-05,166.00485229,31.999910355
2026-02-14T20:38:26.601282,1.017381599998771,0.0,-25.9,-3.0,2.6179763154e-05,166.04145813,31.999851227
2026-02-14T20:38:27.594289,2.0096079999966605,0.0,-25.9,-3.0,2.6203026209e-05,166.0799408,31.996522903
2026-02-14T20:38:28.594949,3.009813699998631,0.0,-25.9,-3.0,2.622480315e-05,166.1206665,32.001976013
2026-02-14T20:38:29.595935,4.011967699996603,0.0,-25.9,-3.0,2.6243867978e-05,166.16413879,31.999860764
2026-02-14T20:38:30.594311,5.009889599998132,0.0,-25.9,-3.0,2.6261641324e-05,166.21017456,31.999889374
2026-02-14T20:38:31.603045,6.01816019999751,0.0,-25.9,-3.0,2.6281913961e-05,166.25854492,32.002948761
2026-02-14T20:38:32.595312,7.011079699997936,0.0,-25.9,-3.0,2.6306461223e-05,166.31031799,32.002536774
2026-02-14T20:38:33.598209,8.013294099997438,0.0,-25.9,-3.0,2.6335801522e-05,166.36766052,32.000404358
2026-02-14T20:38:34.594209,9.00984199999948,0.0,-25.9,-3.0,2.6367508326e-05,166.42340088,31.997917175
2026-02-14T20:38:35.593441,10.008998199999041,0.0,-25.9,-3.0,2.6399458875e-05,166.4750824,31.999780655
2026-02-14T20:38:36.602158,11.018408999996609,0.0,-25.9,-3.0,2.6429494028e-05,166.51882935,31.999795914
2026-02-14T20:38:37.594480,12.009969999999157,0.0,-25.9,-3.0,2.645710083e-05,166.54580688,31.996599197
2026-02-14T20:38:38.597068,13.012784599999577,0.0,-25.9,-3.0,2.6484778573e-05,166.55403137,31.998138428
2026-02-14T20:38:39.594551,14.010192199999437,0.0,-25.9,-3.0,2.6511919714e-05,166.54714966,31.99981308
2026-02-14T20:38:40.593674,15.00873270000011,0.0,-25.9,-3.0,2.6538282327e-05,166.52987671,31.998806
2026-02-14T20:38:41.602668,16.018693599999096,0.0,-25.9,-3.0,2.6566091037e-05,166.50430298,31.999769211
2026-02-14T20:38:42.596291,17.011900599998626,0.0,-25.9,-3.0,2.6595984309e-05,166.47370911,31.999794006
2026-02-14T20:38:43.595932,18.01169249999657,0.0,-25.9,-3.0,2.6625239116e-05,166.43572998,31.999809265
2026-02-14T20:38:44.594052,19.00993959999687,0.0,-25.9,-3.0,2.6653062378e-05,166.38876343,31.999700546
2026-02-14T20:38:45.596292,20.011492699999508,0.0,-25.9,-3.0,2.667850822e-05,166.33366394,31.996528625
2026-02-14T20:38:46.601167,21.016965299997537,0.0,-25.9,-3.0,2.6700206945e-05,166.26644897,31.999759674
2026-02-14T20:38:47.593244,22.008875999999873,0.0,-25.9,-3.0,2.671580296e-05,166.18713379,31.998285294
2026-02-14T20:38:48.596905,23.01167709999936,0.0,-25.9,-3.0,2.6728986995e-05,166.10005188,31.998653412
2026-02-14T20:38:49.594779,24.010459499997523,0.0,-25.9,-3.0,2.6742862246e-05,166.00743103,31.999839783
