timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T17:04:13.355756,0.008912999999665772,0.0,-25.9,1.0,1.6192740077e-05,148.61827087,31.999893188
2026-02-14T17:04:14.356572,1.0094028999992588,0.0,-25.9,1.0,1.6206477085e-05,148.6635437,32.002323151
2026-02-14T17:04:15.358759,2.011521200000061,0.0,-25.9,1.0,1.6221902115e-05,148.70187378,31.999866486
2026-02-14T17:04:16.356083,3.00938750000023,0.0,-25.9,1.0,1.6237743694e-05,148.73500061,31.998247147
2026-02-14T17:04:17.356639,4.009326899998996,0.0,-25.9,1.0,1.6253214199e-05,148.77383423,31.999822617
2026-02-14T17:04:18.358456,5.010862399998587,0.0,-25.9,1.0,1.6267265892e-05,148.82455444,31.99984169
2026-02-14T17:04:19.358020,6.011207199999262,0.0,-25.9,1.0,1.6279254851e-05,148.8861084,31.999902725
2026-02-14T17:04:20.356162,7.009599600000001,0.0,-25.9,1.0,1.6287731341e-05,148.95269775,31.999858856
2026-02-14T17:04:21.357435,8.009608999998818,0.0,-25.9,1.0,1.6289237465e-05,149.0191803,31.999883652
2026-02-14T17:04:22.357611,9.010721999999078,0.0,-25.9,1.0,1.6282907382e-05,149.09082031,31.999797821
2026-02-14T17:04:23.356190,10.009070000000065,0.0,-25.9,1.0,1.626973426e-05,149.16624451,32.000228882
2026-02-14T17:04:24.356061,11.009418199999345,0.0,-25.9,1.0,1.6252055502e-05,149.24485779,31.999900818
2026-02-14T17:04:25.359871,12.012614100000064,0.0,-25.9,1.0,1.6233889255e-05,149.32920837,31.999895096
2026-02-14T17:04:26.358527,13.01118680000036,0.0,-25.9,1.0,1.6217063603e-05,149.41558838,31.997142792
2026-02-14T17:04:27.355568,14.009390499999427,0.0,-25.9,1.0,1.6201400285e-05,149.49378967,31.999843597
2026-02-14T17:04:28.357215,15.010201099999904,0.0,-25.9,1.0,1.618675924e-05,149.56066895,31.99697876
2026-02-14T17:04:29.357235,16.01031150000017,0.0,-25.9,1.0,1.6174413759e-05,149.61424255,31.999816895
2026-02-14T17:04:30.357316,17.010804599998664,0.0,-25.9,1.0,1.6163230612e-05,149.65751648,31.999774933
2026-02-14T17:04:31.357712,18.011134299998957,0.0,-25.9,1.0,1.6154452169e-05,149.69903564,31.999786377
2026-02-14T17:04:32.359311,19.012542499998744,0.0,-25.9,1.0,1.6147667338e-05,149.74012756,31.999769211
2026-02-14T17:04:33.358364,20.010797099999763,0.0,-25.9,1.0,1.6144133042e-05,149.77908325,31.999824524
2026-02-14T17:04:34.355116,21.00884749999932,0.0,-25.9,1.0,1.6144185793e-05,149.81460571,31.999898911
2026-02-14T17:04:35.356706,22.010351299999456,0.0,-25.9,1.0,1.6146066628e-05,149.84475708,31.999914169
2026-02-14T17:04:36.356318,23.009194999998726,0.0,-25.9,1.0,1.6146543203e-05,149.86662292,31.999902725
2026-02-14T17:04:37.358962,24.01232770000024,0.0,-25.9,1.0,1.6143319954e-05,149.87597656,31.999891281
2026-02-14T17:04:38.357607,25.0109209000002,0.0,-25.9,1.0,1.6138072169e-05,149.8704834,31.999765396
2026-02-14T17:04:39.357333,26.01018049999948,0.0,-25.9,1.0,1.613148379e-05,149.84913635,31.999794006
2026-02-14T17:04:40.358810,27.011018899998817,0.0,-25.9,1.0,1.6125259208e-05,149.81053162,31.999797821
2026-02-14T17:04:41.359675,28.01343850000012,0.0,-25.9,1.0,1.6121048247e-05,149.76499939,32.001689911
2026-02-14T17:04:42.358395,29.011076400000093,0.0,-25.9,1.0,1.6118390704e-05,149.71099854,31.999792099
2026-02-14T17:04:43.359310,30.01188209999964,0.0,-25.9,1.0,1.6117684936e-05,149.64102173,31.999677658
2026-02-14T17:04:44.358401,31.011822499998743,0.0,-25.9,1.0,1.6118952772e-05,149.55784607,31.999832153
2026-02-14T17:04:45.361065,32.01360690000001,0.0,-25.9,1.0,1.6120657165e-05,149.47167969,31.99974823
2026-02-14T17:04:46.358650,33.01117019999947,0.0,-25.9,1.0,1.6123578462e-05,149.38459778,32.000099182
2026-02-14T17:04:47.358516,34.011064199999964,0.0,-25.9,1.0,1.6128306015e-05,149.2960968,32.000278473
2026-02-14T17:04:48.357686,35.01010099999985,0.0,-25.9,1.0,1.6134576072e-05,149.20829773,31.999811172
2026-02-14T17:04:49.358641,36.01234779999868,0.0,-25.9,1.0,1.6141657397e-05,149.12811279,31.999792099
2026-02-14T17:04:50.359460,37.0122281999993,0.0,-25.9,1.0,1.6148989744e-05,149.06056213,31.999732971
2026-02-14T17:04:51.359108,38.012130299999626,0.0,-25.9,1.0,1.6159441657e-05,149.01037598,31.999780655
2026-02-14T17:04:52.356513,39.00951979999991,0.0,-25.9,1.0,1.6172798496e-05,148.97824097,31.999725342
2026-02-14T17:04:53.356346,40.008940099998654,0.0,-25.9,1.0,1.6188176232e-05,148.96548462,32.002086639
2026-02-14T17:04:54.359941,41.01246199999878,0.0,-25.9,1.0,1.620486546e-05,148.97114563,31.999866486
2026-02-14T17:04:55.357625,42.011081900000136,0.0,-25.9,1.0,1.6221991245e-05,148.98597717,31.999782562
2026-02-14T17:04:56.355083,43.00860239999929,0.0,-25.9,1.0,1.6238607714e-05,149.00325012,31.999868393
2026-02-14T17:04:57.357589,44.0110896999995,0.0,-25.9,1.0,1.6257126845e-05,149.02868652,31.999835968
2026-02-14T17:04:58.356727,45.00926900000013,0.0,-25.9,1.0,1.6275853341e-05,149.05926514,31.999765396
2026-02-14T17:04:59.357828,46.01146789999984,0.0,-25.9,1.0,1.6292209693e-05,149.07978821,31.999774933
2026-02-14T17:05:00.357572,47.01020079999944,0.0,-25.9,1.0,1.6306023099e-05,149.08561707,32.000667572
2026-02-14T17:05:01.356248,48.009015999999974,0.0,-25.9,1.0,1.6319565475e-05,149.06944275,31.999742508
2026-02-14T17:05:02.357916,49.01043789999858,0.0,-25.9,1.0,1.6333917301e-05,149.02941895,31.999801636
2026-02-14T17:05:03.358931,50.01221209999858,0.0,-25.9,1.0,1.6351519662e-05,148.97032166,31.999769211
2026-02-14T17:05:04.356540,51.00972339999862,0.0,-25.9,1.0,1.6375723135e-05,148.89704895,31.999809265
2026-02-14T17:05:05.362066,52.014718399999765,0.0,-25.9,1.0,1.6404259441e-05,148.811203,31.999786377
2026-02-14T17:05:06.357398,53.0103354999992,0.0,-25.9,1.0,1.6434365534e-05,148.71717834,31.99980545
2026-02-14T17:05:07.357412,54.01064459999907,0.0,-25.9,1.0,1.6465162844e-05,148.6139679,31.99974823
2026-02-14T17:05:08.359311,55.01219729999866,0.0,-25.9,1.0,1.6493255316e-05,148.50570679,31.999860764
