timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T18:43:42.697496,0.01387079999949492,0.0,-25.9,-0.9,2.4987657525e-05,165.44523621,31.999830246
2026-02-14T18:43:43.696129,1.0119341999998142,0.0,-25.9,-0.9,2.4977323847e-05,165.45809937,31.999738693
2026-02-14T18:43:44.693010,2.0087234000002354,0.0,-25.9,-0.9,2.4970184313e-05,165.45855713,31.999725342
2026-02-14T18:43:45.693993,3.0103166999997484,0.0,-25.9,-0.9,2.4968700018e-05,165.4433136,31.999769211
2026-02-14T18:43:46.695163,4.011525100000654,0.0,-25.9,-0.9,2.4970577215e-05,165.41113281,32.001987457
2026-02-14T18:43:47.694572,5.010794899999382,0.0,-25.9,-0.9,2.4976010536e-05,165.35858154,31.999858856
2026-02-14T18:43:48.694376,6.010893200000282,0.0,-25.9,-0.9,2.498403046e-05,165.28633118,31.996801376
2026-02-14T18:43:49.692502,7.0098460000008345,0.0,-25.9,-0.9,2.4994627893e-05,165.19615173,31.999746323
2026-02-14T18:43:50.694857,8.011199399999896,0.0,-25.9,-0.9,2.5008475859e-05,165.08409119,31.999893188
2026-02-14T18:43:51.694736,9.011798400000771,0.0,-25.9,-0.9,2.5023606213e-05,164.95457458,31.999887466
2026-02-14T18:43:52.696219,10.012395800000377,0.0,-25.9,-0.9,2.5037526939e-05,164.81251526,31.999916077
2026-02-14T18:43:53.692878,11.009350700000141,0.0,-25.9,-0.9,2.504832446e-05,164.66146851,31.9998703
2026-02-14T18:43:54.694900,12.011489900000015,0.0,-25.9,-0.9,2.5056106097e-05,164.50723267,31.999830246
2026-02-14T18:43:55.692915,13.009724400000778,0.0,-25.9,-0.9,2.5061792257e-05,164.35275269,31.999704361
2026-02-14T18:43:56.692755,14.00895710000077,0.0,-25.9,-0.9,2.5065641239e-05,164.20571899,31.999843597
2026-02-14T18:43:57.695885,15.011403399999836,0.0,-25.9,-0.9,2.5067471142e-05,164.06619263,31.999866486
2026-02-14T18:43:58.694687,16.01131770000029,0.0,-25.9,-0.9,2.5068413379e-05,163.94177246,31.999774933
2026-02-14T18:43:59.693389,17.01003060000039,0.0,-25.9,-0.9,2.507010322e-05,163.84069824,31.99974823
2026-02-14T18:44:00.694225,18.010877700000492,0.0,-25.9,-0.9,2.5074123187e-05,163.77032471,31.999816895
2026-02-14T18:44:01.695234,19.012371000000712,0.0,-25.9,-0.9,2.5080798878e-05,163.73245239,31.999799728
2026-02-14T18:44:02.695573,20.012202300000354,0.0,-25.9,-0.9,2.5089191695e-05,163.71888733,31.999452591
2026-02-14T18:44:03.696945,21.012746000000334,0.0,-25.9,-0.9,2.5099410777e-05,163.73077393,31.999753952
2026-02-14T18:44:04.695200,22.01126699999986,0.0,-25.9,-0.9,2.5110855859e-05,163.77229309,31.999893188
2026-02-14T18:44:05.694348,23.011270999999397,0.0,-25.9,-0.9,2.5123901651e-05,163.8427124,31.999773026
2026-02-14T18:44:06.695798,24.012102900000173,0.0,-25.9,-0.9,2.51361962e-05,163.93803406,31.999732971
2026-02-14T18:44:07.694535,25.011332399999446,0.0,-25.9,-0.9,2.514658263e-05,164.05335999,31.99974823
2026-02-14T18:44:08.696003,26.0128210999992,0.0,-25.9,-0.9,2.5153842216e-05,164.18006897,31.999816895
2026-02-14T18:44:09.696223,27.0123552999994,0.0,-25.9,-0.9,2.515622873e-05,164.31143188,31.999753952
2026-02-14T18:44:10.693111,28.010008299999754,0.0,-25.9,-0.9,2.5153969545e-05,164.44773865,31.99978447
2026-02-14T18:44:11.694138,29.01065799999924,0.0,-25.9,-0.9,2.5146046028e-05,164.57920837,31.999788284
2026-02-14T18:44:12.696586,30.01220640000065,0.0,-25.9,-0.9,2.5132112569e-05,164.70635986,31.999822617
2026-02-14T18:44:13.693636,31.01034609999988,0.0,-25.9,-0.9,2.5112842195e-05,164.82844543,32.00113678
2026-02-14T18:44:14.692881,32.00939029999972,0.0,-25.9,-0.9,2.5090974304e-05,164.94451904,31.999797821
2026-02-14T18:44:15.691167,33.008356399999684,0.0,-25.9,-0.9,2.5066205126e-05,165.05303955,31.999782562
2026-02-14T18:44:16.695457,34.0115179000004,0.0,-25.9,-0.9,2.5039547836e-05,165.15470886,31.999828339
2026-02-14T18:44:17.695521,35.01227749999998,0.0,-25.9,-0.9,2.5014913263e-05,165.25042725,31.999750137
2026-02-14T18:44:18.693059,36.00924959999975,0.0,-25.9,-0.9,2.4994422347e-05,165.3392334,31.999835968
2026-02-14T18:44:19.692379,37.00934629999938,0.0,-25.9,-0.9,2.4979523005e-05,165.42466736,31.999788284
2026-02-14T18:44:20.694273,38.01061479999953,0.0,-25.9,-0.9,2.4970066079e-05,165.50344849,31.999736786
2026-02-14T18:44:21.691629,39.00861590000022,0.0,-25.9,-0.9,2.4967210265e-05,165.56965637,31.999855042
2026-02-14T18:44:22.693228,40.00988189999953,0.0,-25.9,-0.9,2.4970724553e-05,165.62442017,31.999824524
2026-02-14T18:44:23.694595,41.01160499999969,0.0,-25.9,-0.9,2.4979184673e-05,165.67582703,31.999830246
2026-02-14T18:44:24.691990,42.00917879999906,0.0,-25.9,-0.9,2.4992412364e-05,165.72328186,32.002830505
2026-02-14T18:44:25.692387,43.00965250000081,0.0,-25.9,-0.9,2.5009545425e-05,165.76712036,31.999864578
2026-02-14T18:44:26.696850,44.013225700000476,0.0,-25.9,-0.9,2.5029896278e-05,165.80223083,31.999929428
2026-02-14T18:44:27.695275,45.01074999999946,0.0,-25.9,-0.9,2.5048595489e-05,165.82923889,31.999929428
2026-02-14T18:44:28.693678,46.009369600000355,0.0,-25.9,-0.9,2.5064589863e-05,165.84895325,31.999698639
2026-02-14T18:44:29.692866,47.008873400000084,0.0,-25.9,-0.9,2.5079943953e-05,165.8631134,31.999883652
2026-02-14T18:44:30.693632,48.00943820000066,0.0,-25.9,-0.9,2.5097289836e-05,165.8634491,31.999876022
2026-02-14T18:44:31.692119,49.008414100000664,0.0,-25.9,-0.9,2.5116436518e-05,165.85220337,31.999794006
2026-02-14T18:44:32.694357,50.011472199999844,0.0,-25.9,-0.9,2.5136780096e-05,165.83018494,31.999794006
2026-02-14T18:44:33.692904,51.00919319999957,0.0,-25.9,-0.9,2.5155452022e-05,165.80065918,31.999816895
2026-02-14T18:44:34.694663,52.01066569999966,0.0,-25.9,-0.9,2.5170740628e-05,165.75468445,31.998077393
2026-02-14T18:44:35.692244,53.009027300000525,0.0,-25.9,-0.9,2.5183926482e-05,165.68930054,32.003627777
2026-02-14T18:44:36.694585,54.01097300000038,0.0,-25.9,-0.9,2.519586269e-05,165.6121521,31.999864578
2026-02-14T18:44:37.697898,55.014190800000506,0.0,-25.9,-0.9,2.5208826628e-05,165.52926636,31.999797821
2026-02-14T18:44:38.693541,56.00977079999939,0.0,-25.9,-0.9,2.5220551834e-05,165.43496704,32.000198364
2026-02-14T18:44:39.692737,57.00904869999977,0.0,-25.9,-0.9,2.5229823223e-05,165.33374023,31.999839783
2026-02-14T18:44:40.695847,58.01221420000002,0.0,-25.9,-0.9,2.5238137823e-05,165.2334137,31.999759674
2026-02-14T18:44:41.694758,59.01160010000058,0.0,-25.9,-0.9,2.5245988581e-05,165.14111328,31.999820709
