timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T17:49:08.952100,0.01074239999979909,0.0,-25.9,0.8,2.0296594812e-05,155.34643555,31.999185562
2026-02-14T17:49:09.952602,1.0112363000007463,0.0,-25.9,0.8,2.0278735974e-05,155.42643738,31.999828339
2026-02-14T17:49:10.949414,2.0088852000008046,0.0,-25.9,0.8,2.0260380552e-05,155.50660706,31.999750137
2026-02-14T17:49:11.950157,3.008623699999589,0.0,-25.9,0.8,2.0244086045e-05,155.58174133,31.999753952
2026-02-14T17:49:12.953847,4.012687500000538,0.0,-25.9,0.8,2.0230254449e-05,155.64839172,31.99977684
2026-02-14T17:49:13.953990,5.012425400000211,0.0,-25.9,0.8,2.0216091798e-05,155.70910645,31.997236252
2026-02-14T17:49:14.952294,6.010188199999902,0.0,-25.9,0.8,2.0203275199e-05,155.76594543,31.999902725
2026-02-14T17:49:15.953103,7.011531699999978,0.0,-25.9,0.8,2.0194349418e-05,155.81498718,31.999809265
2026-02-14T17:49:16.951374,8.009201000000758,0.0,-25.9,0.8,2.0189763745e-05,155.85664368,31.999830246
2026-02-14T17:49:17.951173,9.009810400000788,0.0,-25.9,0.8,2.0188832423e-05,155.88742065,31.999811172
2026-02-14T17:49:18.951667,10.010338600000978,0.0,-25.9,0.8,2.0191675503e-05,155.90548706,31.999794006
2026-02-14T17:49:19.953237,11.011950199999774,0.0,-25.9,0.8,2.0195751858e-05,155.91372681,31.999855042
2026-02-14T17:49:20.954520,12.01271160000033,0.0,-25.9,0.8,2.0197234335e-05,155.91479492,31.999763489
2026-02-14T17:49:21.952692,13.01105269999971,0.0,-25.9,0.8,2.0193285309e-05,155.91491699,32.002700806
2026-02-14T17:49:22.953601,14.01193129999956,0.0,-25.9,0.8,2.0181791115e-05,155.9150238,31.999845505
2026-02-14T17:49:23.951575,15.010142299999643,0.0,-25.9,0.8,2.0162766305e-05,155.91067505,31.999769211
2026-02-14T17:49:24.951603,16.010023900000306,0.0,-25.9,0.8,2.0136103558e-05,155.89912415,31.999795914
2026-02-14T17:49:25.949283,17.008379000000787,0.0,-25.9,0.8,2.0105308067e-05,155.88868713,31.999801636
2026-02-14T17:49:26.952240,18.0105566000002,0.0,-25.9,0.8,2.0074423446e-05,155.88793945,31.999816895
2026-02-14T17:49:27.951556,19.01005400000031,0.0,-25.9,0.8,2.0043646145e-05,155.89183044,31.999820709
2026-02-14T17:49:28.952714,20.01173580000068,0.0,-25.9,0.8,2.0010684239e-05,155.89628601,31.999851227
2026-02-14T17:49:29.954259,21.012866099999883,0.0,-25.9,0.8,1.9978358978e-05,155.89916992,32.002624512
2026-02-14T17:49:30.951493,22.009270399999878,0.0,-25.9,0.8,1.9948156478e-05,155.90522766,31.999753952
2026-02-14T17:49:31.954040,23.01209270000072,0.0,-25.9,0.8,1.9917142708e-05,155.91539001,31.999820709
2026-02-14T17:49:32.954617,24.012684699999227,0.0,-25.9,0.8,1.9886696464e-05,155.93360901,31.999830246
2026-02-14T17:49:33.953720,25.012208800000735,0.0,-25.9,0.8,1.9858620362e-05,155.95587158,31.999853134
2026-02-14T17:49:34.952867,26.011851400000523,0.0,-25.9,0.8,1.9833041733e-05,155.97901917,31.999900818
2026-02-14T17:49:35.952429,27.01089040000079,0.0,-25.9,0.8,1.9811495804e-05,156.00195312,31.996091843
2026-02-14T17:49:36.951841,28.010500300000786,0.0,-25.9,0.8,1.9795752451e-05,156.01899719,31.99978447
2026-02-14T17:49:37.952926,29.011843599999338,0.0,-25.9,0.8,1.9783485186e-05,156.02511597,31.999792099
2026-02-14T17:49:38.951078,30.009347600000183,0.0,-25.9,0.8,1.9772624e-05,156.02467346,31.999729156
2026-02-14T17:49:39.950777,31.009001500000522,0.0,-25.9,0.8,1.9762057491e-05,156.0133667,32.000011444
2026-02-14T17:49:40.951985,32.01069699999971,0.0,-25.9,0.8,1.9752262233e-05,155.99125671,31.999799728
2026-02-14T17:49:41.953828,33.011518799999976,0.0,-25.9,0.8,1.9745792088e-05,155.95828247,31.999794006
2026-02-14T17:49:42.952550,34.01116510000065,0.0,-25.9,0.8,1.9743529265e-05,155.91792297,32.002529144
2026-02-14T17:49:43.951370,35.00973469999917,0.0,-25.9,0.8,1.9747327315e-05,155.87667847,31.999633789
2026-02-14T17:49:44.950106,36.008673800000906,0.0,-25.9,0.8,1.9756946131e-05,155.84432983,31.999902725
2026-02-14T17:49:45.951868,37.01029709999966,0.0,-25.9,0.8,1.9771669031e-05,155.81442261,31.995944977
2026-02-14T17:49:46.952530,38.01172880000013,0.0,-25.9,0.8,1.9792953026e-05,155.78437805,31.999786377
2026-02-14T17:49:47.952552,39.01085349999994,0.0,-25.9,0.8,1.9819515728e-05,155.75094604,31.999702454
2026-02-14T17:49:48.954733,40.012982700000066,0.0,-25.9,0.8,1.9851837351e-05,155.71737671,31.999881744
2026-02-14T17:49:49.950564,41.009201900000335,0.0,-25.9,0.8,1.9889452233e-05,155.69038391,31.999794006
2026-02-14T17:49:50.951915,42.010708499999964,0.0,-25.9,0.8,1.9929644623e-05,155.67164612,31.999774933
2026-02-14T17:49:51.952410,43.011443999999756,0.0,-25.9,0.8,1.9969495042e-05,155.65811157,31.99980545
2026-02-14T17:49:52.954024,44.01226099999985,0.0,-25.9,0.8,2.0012043024e-05,155.64941406,31.999824524
2026-02-14T17:49:53.953192,45.01207070000055,0.0,-25.9,0.8,2.005767783e-05,155.64051819,31.999713898
2026-02-14T17:49:54.952209,46.01029530000051,0.0,-25.9,0.8,2.0105369913e-05,155.63244629,32.000988007
2026-02-14T17:49:55.951086,47.009164000000965,0.0,-25.9,0.8,2.0154428057e-05,155.62582397,31.999824524
2026-02-14T17:49:56.951351,48.00985439999931,0.0,-25.9,0.8,2.0205843612e-05,155.62156677,31.999887466
2026-02-14T17:49:57.953222,49.011943299999984,0.0,-25.9,0.8,2.0260471501e-05,155.62240601,31.999845505
2026-02-14T17:49:58.950808,50.00932219999959,0.0,-25.9,0.8,2.0318631869e-05,155.62796021,31.99977684
2026-02-14T17:49:59.951600,51.01023560000067,0.0,-25.9,0.8,2.0379060516e-05,155.63299561,31.99978447
2026-02-14T17:50:00.950503,52.00918040000033,0.0,-25.9,0.8,2.0438517822e-05,155.62800598,31.999898911
2026-02-14T17:50:01.953418,53.01221799999985,0.0,-25.9,0.8,2.0496136131e-05,155.6137085,31.999792099
2026-02-14T17:50:02.954213,54.01316140000017,0.0,-25.9,0.8,2.0550833142e-05,155.59352112,31.999797821
2026-02-14T17:50:03.953713,55.01276449999932,0.0,-25.9,0.8,2.060182851e-05,155.5723877,31.999855042
2026-02-14T17:50:04.953537,56.01196619999973,0.0,-25.9,0.8,2.0647543352e-05,155.54528809,31.999761581
2026-02-14T17:50:05.950456,57.00946699999986,0.0,-25.9,0.8,2.0685673007e-05,155.50614929,31.997816086
2026-02-14T17:50:06.950941,58.00911310000083,0.0,-25.9,0.8,2.0715000574e-05,155.46002197,31.999868393
2026-02-14T17:50:07.950742,59.00909180000053,0.0,-25.9,0.8,2.0735642465e-05,155.41517639,31.999839783
