timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T20:30:50.653242,0.011914299997442868,0.0,-25.9,-2.3,2.7033047445e-05,164.68048096,31.99981308
2026-02-14T20:30:51.652733,1.0114894999969692,0.0,-25.9,-2.3,2.7030249839e-05,164.68473816,31.999820709
2026-02-14T20:30:52.653989,2.0115635999973165,0.0,-25.9,-2.3,2.7023344956e-05,164.68835449,31.99980545
2026-02-14T20:30:53.654489,3.0118158999976004,0.0,-25.9,-2.3,2.7012361898e-05,164.69204712,31.999746323
2026-02-14T20:30:54.650469,4.0092132999998285,0.0,-25.9,-2.3,2.6998957765e-05,164.6965332,31.999795914
2026-02-14T20:30:55.653101,5.011145899999974,0.0,-25.9,-2.3,2.6983647331e-05,164.69889832,31.999738693
2026-02-14T20:30:56.653530,6.0114337999984855,0.0,-25.9,-2.3,2.6963667551e-05,164.69648743,31.999822617
2026-02-14T20:30:57.654368,7.012292199997319,0.0,-25.9,-2.3,2.6940735552e-05,164.68643188,32.000976562
2026-02-14T20:30:58.651609,8.009562499999447,0.0,-25.9,-2.3,2.6916688512e-05,164.67071533,31.999855042
2026-02-14T20:30:59.652147,9.010327599997254,0.0,-25.9,-2.3,2.6891648304e-05,164.65821838,31.999721527
2026-02-14T20:31:00.652514,10.010570200000075,0.0,-25.9,-2.3,2.6868339774e-05,164.64736938,31.999773026
2026-02-14T20:31:01.654684,11.012575099997775,0.0,-25.9,-2.3,2.684678293e-05,164.63549805,31.999818802
2026-02-14T20:31:02.655290,12.012568499998451,0.0,-25.9,-2.3,2.6827347028e-05,164.62020874,32.001113892
2026-02-14T20:31:03.653735,13.011345599999913,0.0,-25.9,-2.3,2.6810395866e-05,164.60205078,31.999851227
2026-02-14T20:31:04.652121,14.010053499998321,0.0,-25.9,-2.3,2.6796426027e-05,164.59031677,31.999792099
2026-02-14T20:31:05.651511,15.009283499999583,0.0,-25.9,-2.3,2.6787243769e-05,164.59010315,31.999734879
2026-02-14T20:31:06.654668,16.012714399999822,0.0,-25.9,-2.3,2.6779698601e-05,164.60220337,31.999799728
2026-02-14T20:31:07.651248,17.00998659999823,0.0,-25.9,-2.3,2.6773765057e-05,164.62924194,32.000106812
2026-02-14T20:31:08.654177,18.011885599997186,0.0,-25.9,-2.3,2.6770892873e-05,164.66569519,31.999830246
2026-02-14T20:31:09.654689,19.012335299998085,0.0,-25.9,-2.3,2.6770474506e-05,164.70007324,31.999832153
2026-02-14T20:31:10.653203,20.010816799996974,0.0,-25.9,-2.3,2.6769961551e-05,164.72859192,31.999771118
2026-02-14T20:31:11.654190,21.01293739999892,0.0,-25.9,-2.3,2.6766927476e-05,164.75028992,31.997760773
2026-02-14T20:31:12.654466,22.012570999999298,0.0,-25.9,-2.3,2.6760217224e-05,164.76602173,32.003551483
2026-02-14T20:31:13.653993,23.012044099999912,0.0,-25.9,-2.3,2.6748846722e-05,164.77824402,31.999835968
2026-02-14T20:31:14.650879,24.009755600000062,0.0,-25.9,-2.3,2.6730393074e-05,164.79211426,31.999919891
2026-02-14T20:31:15.655924,25.013775699997495,0.0,-25.9,-2.3,2.6707455618e-05,164.8117981,31.999893188
2026-02-14T20:31:16.652803,26.010923199999525,0.0,-25.9,-2.3,2.6681413146e-05,164.83787537,31.999887466
2026-02-14T20:31:17.653738,27.01184479999938,0.0,-25.9,-2.3,2.6652351153e-05,164.86566162,31.999807358
2026-02-14T20:31:18.654909,28.012926100000186,0.0,-25.9,-2.3,2.6621402867e-05,164.89338684,31.999715805
