timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T16:33:30.771006,0.008616399998572888,657.6,-799.75,-0.9,5.6146152616e-08,-23.355131149,31.999855042
2026-02-17T16:33:31.773044,1.0104022999985318,657.6,-799.75,-0.9,5.6080413202e-08,-23.452548981,31.999851227
2026-02-17T16:33:32.772038,2.009578099999999,657.6,-799.75,-0.9,5.6011629113e-08,-23.552900314,31.999860764
2026-02-17T16:33:33.775039,3.0121596999997564,657.6,-799.75,-0.9,5.5937753984e-08,-23.654092789,32.002243042
2026-02-17T16:33:34.776007,4.0134726999986015,657.6,-799.75,-0.9,5.5858116355e-08,-23.744602203,31.999750137
2026-02-17T16:33:35.773039,5.010561499999312,657.6,-799.75,-0.9,5.5774261654e-08,-23.821907043,31.999725342
2026-02-17T16:33:36.773044,6.01036479999857,657.6,-799.75,-0.9,5.5690694722e-08,-23.893066406,31.999794006
2026-02-17T16:33:37.771038,7.008712599999853,657.6,-799.75,-0.9,5.5611248939e-08,-23.960897446,31.997680664
2026-02-17T16:33:38.772039,8.009499199999482,657.6,-799.75,-0.9,5.5542873412e-08,-24.03247261,31.999788284
2026-02-17T16:33:39.775008,9.012753399998473,657.6,-799.75,-0.9,5.5482395567e-08,-24.107702255,31.999799728
2026-02-17T16:33:40.772038,10.008830199998556,657.6,-799.75,-0.9,5.5430536605e-08,-24.185436249,31.999843597
2026-02-17T16:33:41.773007,11.010354000000007,657.6,-799.75,-0.9,5.5390280806e-08,-24.253786087,31.999773026
2026-02-17T16:33:42.773038,12.010442400000102,657.6,-799.75,-0.9,5.5366609075e-08,-24.307851791,31.999816895
2026-02-17T16:33:43.774007,13.011951499998759,657.6,-799.75,-0.9,5.5361649487e-08,-24.344936371,31.999809265
2026-02-17T16:33:44.773009,14.01032899999882,657.6,-799.75,-0.9,5.5367802787e-08,-24.371967316,31.999847412
2026-02-17T16:33:45.775039,15.012364499998512,657.6,-799.75,-0.9,5.5385999786e-08,-24.389831543,31.999898911
2026-02-17T16:33:46.772008,16.0089382999995,657.6,-799.75,-0.9,5.5420262157e-08,-24.394823074,31.999856949
2026-02-17T16:33:47.771007,17.008689299998878,657.6,-799.75,-0.9,5.5472689553e-08,-24.381164551,31.999832153
2026-02-17T16:33:48.774038,18.011174100000062,657.6,-799.75,-0.9,5.5538148303e-08,-24.364505768,31.999900818
2026-02-17T16:33:49.777038,19.013989699999,657.6,-799.75,-0.9,5.5601582005e-08,-24.361278534,31.999866486
2026-02-17T16:33:50.771008,20.008543899999495,657.6,-799.75,-0.9,5.565690131e-08,-24.375108719,31.999797821
2026-02-17T16:33:51.771008,21.009341699998913,657.6,-799.75,-0.9,5.5711087299e-08,-24.412567139,31.999774933
2026-02-17T16:33:52.771037,22.00884259999839,657.6,-799.75,-0.9,5.5762829021e-08,-24.475629807,31.999839783
2026-02-17T16:33:53.774040,23.012313499999436,657.6,-799.75,-0.9,5.5818610178e-08,-24.54681015,31.999893188
2026-02-17T16:33:54.776007,24.013030099999014,657.6,-799.75,-0.9,5.5883269567e-08,-24.606435776,31.99654007
2026-02-17T16:33:55.773007,25.010721399999966,657.6,-799.75,-0.9,5.5949332278e-08,-24.651405334,31.999771118
2026-02-17T16:33:56.774007,26.011799699999756,657.6,-799.75,-0.9,5.6013057304e-08,-24.679012299,31.999801636
2026-02-17T16:33:57.772039,27.009348899999168,657.6,-799.75,-0.9,5.6078260258e-08,-24.687320709,31.99974823
2026-02-17T16:33:58.773007,28.010607199999868,657.6,-799.75,-0.9,5.6149712435e-08,-24.680164337,31.998249054
2026-02-17T16:33:59.776038,29.013907599999584,657.6,-799.75,-0.9,5.6234217283e-08,-24.654664993,31.999797821
2026-02-17T16:34:00.774006,30.01190349999888,657.6,-799.75,-0.9,5.6329568565e-08,-24.611560822,31.99984169
2026-02-17T16:34:01.771038,31.009320099999968,657.6,-799.75,-0.9,5.6429971806e-08,-24.563230515,31.999845505
2026-02-17T16:34:02.772006,32.00968379999904,657.6,-799.75,-0.9,5.653170021e-08,-24.518362045,31.999786377
2026-02-17T16:34:03.775007,33.01324229999955,657.6,-799.75,-0.9,5.6632238454e-08,-24.482568741,31.999797821
2026-02-17T16:34:04.774007,34.0109911999989,657.6,-799.75,-0.9,5.6728097775e-08,-24.455862045,32.002227783
2026-02-17T16:34:05.775038,35.012393499999234,657.6,-799.75,-0.9,5.6816556793e-08,-24.441213608,31.999774933
2026-02-17T16:34:06.772007,36.008892599998944,657.6,-799.75,-0.9,5.6900528733e-08,-24.43062973,31.999788284
2026-02-17T16:34:07.772038,37.00975269999981,657.6,-799.75,-0.9,5.6991883213e-08,-24.420255661,31.998231888
2026-02-17T16:34:08.773037,38.01080929999989,657.6,-799.75,-0.9,5.709271278e-08,-24.40354538,32.003231049
2026-02-17T16:34:09.775039,39.01273289999881,657.6,-799.75,-0.9,5.7198114689e-08,-24.373498917,32.002574921
2026-02-17T16:34:10.774040,40.011613199998465,657.6,-799.75,-0.9,5.7306309031e-08,-24.335590363,32.003650665
2026-02-17T16:34:11.773008,41.010309100000086,657.6,-799.75,-0.9,5.7417906874e-08,-24.289827347,31.999818802
2026-02-17T16:34:12.773038,42.01037909999832,657.6,-799.75,-0.9,5.7535785913e-08,-24.235002518,31.999856949
2026-02-17T16:34:13.773007,43.01043169999866,657.6,-799.75,-0.9,5.7655952901e-08,-24.170543671,31.999765396
2026-02-17T16:34:14.774042,44.01156499999888,657.6,-799.75,-0.9,5.7771334383e-08,-24.088897705,31.99978447
2026-02-17T16:34:15.774041,45.011885099998835,657.6,-799.75,-0.9,5.7879631754e-08,-23.993440628,32.000282288
2026-02-17T16:34:16.772038,46.009598099999494,657.6,-799.75,-0.9,5.7980805934e-08,-23.890277863,31.999759674
2026-02-17T16:34:17.774039,47.01167449999957,657.6,-799.75,-0.9,5.806856862e-08,-23.782964706,31.999872208
2026-02-17T16:34:18.772043,48.009226999998646,657.6,-799.75,-0.9,5.8139491443e-08,-23.682365417,31.999866486
2026-02-17T16:34:19.774038,49.011757399999624,657.6,-799.75,-0.9,5.8190117613e-08,-23.594596863,31.999759674
2026-02-17T16:34:20.772038,50.00979079999888,657.6,-799.75,-0.9,5.8221640842e-08,-23.520795822,31.999952316
2026-02-17T16:34:21.773038,51.01149389999955,657.6,-799.75,-0.9,5.8237130673e-08,-23.456079483,31.999845505
2026-02-17T16:34:22.771038,52.008643299999676,657.6,-799.75,-0.9,5.8240239298e-08,-23.400398254,31.999876022
2026-02-17T16:34:23.774038,53.01120269999956,657.6,-799.75,-0.9,5.8233375455e-08,-23.352310181,31.999969482
2026-02-17T16:34:24.772007,54.00986119999834,657.6,-799.75,-0.9,5.8215437804e-08,-23.315505981,31.999807358
2026-02-17T16:34:25.772007,55.00933939999959,657.6,-799.75,-0.9,5.8196025776e-08,-23.287210464,32.001094818
2026-02-17T16:34:26.772037,56.0096582999995,657.6,-799.75,-0.9,5.8183168505e-08,-23.268198013,31.99984169
2026-02-17T16:34:27.772007,57.0094595999999,657.6,-799.75,-0.9,5.8181637286e-08,-23.25727272,31.99987793
2026-02-17T16:34:28.771013,58.00887569999941,657.6,-799.75,-0.9,5.8181530704e-08,-23.253265381,31.996469498
2026-02-17T16:34:29.774007,59.011293799998384,657.6,-799.75,-0.9,5.8180546603e-08,-23.247980118,31.999927521
