timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T16:10:01.600008,0.01039649999984249,657.6,-799.75,1.0,4.0631981335e-08,-32.861724854,31.999824524
2026-02-17T16:10:02.599006,1.0095345999998244,657.6,-799.75,1.0,4.0702154536e-08,-32.870429993,31.999765396
2026-02-17T16:10:03.598038,2.008443900000202,657.6,-799.75,1.0,4.0803602275e-08,-32.831699371,31.99981308
2026-02-17T16:10:04.598040,3.008563999999751,657.6,-799.75,1.0,4.0925026923e-08,-32.73790741,31.99980545
2026-02-17T16:10:05.603007,4.013657299999977,657.6,-799.75,1.0,4.1063518808e-08,-32.596420288,31.999721527
2026-02-17T16:10:06.598038,5.008927599999879,657.6,-799.75,1.0,4.120816044e-08,-32.4245224,31.999761581
2026-02-17T16:10:07.600007,6.010399999999208,657.6,-799.75,1.0,4.1355757929e-08,-32.232093811,31.99978447
2026-02-17T16:10:08.600007,7.010784199999762,657.6,-799.75,1.0,4.150399846e-08,-32.037403107,31.999694824
2026-02-17T16:10:09.599007,8.009306699999797,657.6,-799.75,1.0,4.1652757687e-08,-31.844791412,31.999734879
2026-02-17T16:10:10.599007,9.009567199998855,657.6,-799.75,1.0,4.1802483253e-08,-31.656320572,31.999700546
2026-02-17T16:10:11.600007,10.009820899998886,657.6,-799.75,1.0,4.1964291597e-08,-31.472110748,32.001232147
2026-02-17T16:10:12.599008,11.010102700000061,657.6,-799.75,1.0,4.2132928257e-08,-31.289794922,31.99650383
2026-02-17T16:10:13.602009,12.01175929999954,657.6,-799.75,1.0,4.2298257341e-08,-31.109954834,31.997512817
2026-02-17T16:10:14.600008,13.011022400000002,657.6,-799.75,1.0,4.2461703487e-08,-30.942584991,31.999765396
2026-02-17T16:10:15.602007,14.01180740000018,657.6,-799.75,1.0,4.2615578622e-08,-30.791788101,31.999845505
2026-02-17T16:10:16.601006,15.011718899999323,657.6,-799.75,1.0,4.2754024321e-08,-30.639026642,31.99984169
2026-02-17T16:10:17.601045,16.011462099999335,657.6,-799.75,1.0,4.2870112793e-08,-30.483787537,31.999946594
2026-02-17T16:10:18.599006,17.00941799999964,657.6,-799.75,1.0,4.2959854341e-08,-30.345912933,31.999912262
2026-02-17T16:10:19.601038,18.011428499999965,657.6,-799.75,1.0,4.3020687457e-08,-30.227277756,31.999990463
2026-02-17T16:10:20.598007,19.008633499999632,657.6,-799.75,1.0,4.3052754251e-08,-30.127960205,32.003143311
2026-02-17T16:10:21.599007,20.00968009999997,657.6,-799.75,1.0,4.3063259625e-08,-30.045595169,31.999729156
