timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T16:44:20.795006,0.009497400000327616,657.6,-799.75,-1.9,6.5681987849e-08,-15.871554375,31.996019363
2026-02-17T16:44:21.795037,1.0093259000004764,657.6,-799.75,-1.9,6.5907386215e-08,-15.681214333,31.999769211
2026-02-17T16:44:22.796006,2.0105137000009563,657.6,-799.75,-1.9,6.6132955112e-08,-15.501874924,31.99993515
2026-02-17T16:44:23.796041,3.0112337999999,657.6,-799.75,-1.9,6.6358687434e-08,-15.336357117,31.999860764
2026-02-17T16:44:24.798038,4.012294000000111,657.6,-799.75,-1.9,6.6586636649e-08,-15.179454803,31.999839783
2026-02-17T16:44:25.794007,5.009121300001425,657.6,-799.75,-1.9,6.6812170019e-08,-15.034732819,31.997028351
2026-02-17T16:44:26.805040,6.019490300001053,657.6,-799.75,-1.9,6.7032175366e-08,-14.902532578,31.999797821
2026-02-17T16:44:27.795006,7.0096771999997145,657.6,-799.75,-1.9,6.7236818779e-08,-14.787221909,31.999904633
2026-02-17T16:44:28.796044,8.010343900001317,657.6,-799.75,-1.9,6.7434172024e-08,-14.690571785,31.999893188
2026-02-17T16:44:29.794006,9.009269600001062,657.6,-799.75,-1.9,6.7602769604e-08,-14.616067886,31.999961853
2026-02-17T16:44:30.796007,10.010002799999711,657.6,-799.75,-1.9,6.7739200915e-08,-14.563327789,31.999965668
2026-02-17T16:44:31.796038,11.010892300000705,657.6,-799.75,-1.9,6.7843899387e-08,-14.531496048,31.999740601
2026-02-17T16:44:32.796006,12.010184000000663,657.6,-799.75,-1.9,6.7915586044e-08,-14.51307869,31.999786377
2026-02-17T16:44:33.797041,13.011631299999863,657.6,-799.75,-1.9,6.7960627348e-08,-14.497044563,31.999919891
2026-02-17T16:44:34.796006,14.010103300000992,657.6,-799.75,-1.9,6.7987002694e-08,-14.479413033,31.999912262
2026-02-17T16:44:35.794041,15.008632600000055,657.6,-799.75,-1.9,6.7994839981e-08,-14.46228981,31.999881744
2026-02-17T16:44:36.794038,16.008835900000122,657.6,-799.75,-1.9,6.7991010155e-08,-14.448755264,32.002334595
2026-02-17T16:44:37.795006,17.009996500000852,657.6,-799.75,-1.9,6.7973253692e-08,-14.442425728,31.998132706
2026-02-17T16:44:38.797008,18.011438700001236,657.6,-799.75,-1.9,6.7935530979e-08,-14.443073273,31.999855042
2026-02-17T16:44:39.796006,19.010980400000335,657.6,-799.75,-1.9,6.7872868215e-08,-14.447286606,31.996101379
2026-02-17T16:44:40.797048,20.011046999999962,657.6,-799.75,-1.9,6.7787681246e-08,-14.450128555,31.999698639
2026-02-17T16:44:41.797038,21.011488699999973,657.6,-799.75,-1.9,6.7683984639e-08,-14.454036713,31.99978447
2026-02-17T16:44:42.797008,22.011062000001402,657.6,-799.75,-1.9,6.7577644813e-08,-14.468509674,31.999786377
2026-02-17T16:44:43.796008,23.01082630000019,657.6,-799.75,-1.9,6.7472711862e-08,-14.495816231,31.999832153
2026-02-17T16:44:44.796040,24.010721500000727,657.6,-799.75,-1.9,6.7373136403e-08,-14.532370567,31.996580124
2026-02-17T16:44:45.795039,25.01056790000075,657.6,-799.75,-1.9,6.7271599846e-08,-14.571135521,31.999856949
2026-02-17T16:44:46.797038,26.011646400000245,657.6,-799.75,-1.9,6.7164350526e-08,-14.610118866,31.996379852
2026-02-17T16:44:47.796044,27.010125900000276,657.6,-799.75,-1.9,6.7045860419e-08,-14.648051262,31.999753952
2026-02-17T16:44:48.797038,28.011969600000157,657.6,-799.75,-1.9,6.6923760755e-08,-14.690424919,31.99713707
2026-02-17T16:44:49.795006,29.008816700001262,657.6,-799.75,-1.9,6.6801547405e-08,-14.7373209,31.99978447
2026-02-17T16:44:50.797007,30.011656599999696,657.6,-799.75,-1.9,6.6678566668e-08,-14.785098076,31.999847412
2026-02-17T16:44:51.805007,31.018994300000486,657.6,-799.75,-1.9,6.6564254553e-08,-14.830213547,31.999843597
2026-02-17T16:44:52.796037,32.01051340000049,657.6,-799.75,-1.9,6.6466100179e-08,-14.870531082,31.999845505
2026-02-17T16:44:53.800006,33.013965300000564,657.6,-799.75,-1.9,6.6378994745e-08,-14.904141426,31.999839783
2026-02-17T16:44:54.794006,34.00931120000132,657.6,-799.75,-1.9,6.6305744895e-08,-14.935348511,31.998155594
2026-02-17T16:44:55.796008,35.009940600000846,657.6,-799.75,-1.9,6.6246784058e-08,-14.964382172,31.999969482
2026-02-17T16:44:56.795037,36.01030920000085,657.6,-799.75,-1.9,6.620631865e-08,-14.989208221,32.001243591
2026-02-17T16:44:57.798038,37.01239350000105,657.6,-799.75,-1.9,6.6187155312e-08,-15.012996674,31.999738693
2026-02-17T16:44:58.797038,38.01139549999971,657.6,-799.75,-1.9,6.6185407377e-08,-15.035224915,31.996484756
2026-02-17T16:44:59.796006,39.01024470000084,657.6,-799.75,-1.9,6.6203597271e-08,-15.059859276,31.99984169
2026-02-17T16:45:00.794006,40.008953100001236,657.6,-799.75,-1.9,6.6247018538e-08,-15.092726707,32.001171112
2026-02-17T16:45:01.794007,41.0087738000002,657.6,-799.75,-1.9,6.6309056024e-08,-15.132237434,31.999879837
2026-02-17T16:45:02.796006,42.01049670000066,657.6,-799.75,-1.9,6.6384039599e-08,-15.184269905,31.999982834
2026-02-17T16:45:03.797038,43.011471800000436,657.6,-799.75,-1.9,6.645522177e-08,-15.253406525,32.000926971
2026-02-17T16:45:04.794038,44.00920070000029,657.6,-799.75,-1.9,6.6519667996e-08,-15.336514473,31.997678757
2026-02-17T16:45:05.794038,45.00859270000001,657.6,-799.75,-1.9,6.6573605295e-08,-15.428030014,31.999851227
2026-02-17T16:45:06.794037,46.00924290000148,657.6,-799.75,-1.9,6.6620302164e-08,-15.529309273,31.999736786
2026-02-17T16:45:07.797009,47.011687000000165,657.6,-799.75,-1.9,6.6647075414e-08,-15.633055687,31.999834061
2026-02-17T16:45:08.796007,48.01055890000134,657.6,-799.75,-1.9,6.6644837204e-08,-15.738367081,31.997993469
2026-02-17T16:45:09.794009,49.00877240000045,657.6,-799.75,-1.9,6.6615967853e-08,-15.840650558,31.999769211
2026-02-17T16:45:10.795038,50.010160499999984,657.6,-799.75,-1.9,6.6558037304e-08,-15.941849709,31.999820709
2026-02-17T16:45:11.795049,51.009888300000966,657.6,-799.75,-1.9,6.6468956561e-08,-16.038064957,31.999824524
2026-02-17T16:45:12.797007,52.011895900001036,657.6,-799.75,-1.9,6.6352377814e-08,-16.131509781,31.999801636
2026-02-17T16:45:13.795007,53.009576300000845,657.6,-799.75,-1.9,6.6220906092e-08,-16.227088928,31.999828339
2026-02-17T16:45:14.795038,54.00961890000144,657.6,-799.75,-1.9,6.6096696116e-08,-16.330627441,31.999652863
2026-02-17T16:45:15.799006,55.01348380000127,657.6,-799.75,-1.9,6.5987819653e-08,-16.448776245,31.99977684
2026-02-17T16:45:16.796038,56.01067340000009,657.6,-799.75,-1.9,6.5902113988e-08,-16.579172134,31.999008179
2026-02-17T16:45:17.797041,57.01141490000009,657.6,-799.75,-1.9,6.5840438879e-08,-16.716350555,31.999847412
2026-02-17T16:45:18.796007,58.011490400000184,657.6,-799.75,-1.9,6.5798950288e-08,-16.859565735,31.999824524
2026-02-17T16:45:19.797007,59.01166689999991,657.6,-799.75,-1.9,6.5778564817e-08,-17.008049011,31.999843597
