timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T18:53:39.402100,0.012104200002795551,0.0,115.9,-1.1,7.5366419878e-06,-31.603498459,31.999792099
2026-02-12T18:53:40.399674,1.010237700000289,0.0,115.9,-1.1,7.579351859e-06,-31.840993881,31.999679565
2026-02-12T18:53:41.402416,2.0119768000004115,0.0,115.9,-1.1,7.6232749961e-06,-32.012168884,32.001850128
2026-02-12T18:53:42.399149,3.00943670000197,0.0,115.9,-1.1,7.6663309301e-06,-32.126178741,31.999866486
2026-02-12T18:53:43.403109,4.0132107000026735,0.0,115.9,-1.1,7.7027925727e-06,-32.17281723,32.001964569
2026-02-12T18:53:44.401216,5.010481600002095,0.0,115.9,-1.1,7.7299409895e-06,-32.14522934,32.001731873
2026-02-12T18:53:45.401347,6.011778300002334,0.0,115.9,-1.1,7.7485474321e-06,-32.063331604,31.999736786
2026-02-12T18:53:46.399696,7.009599900000467,0.0,115.9,-1.1,7.7609547589e-06,-31.958499908,32.001319885
2026-02-12T18:53:47.400646,8.010440200003359,0.0,115.9,-1.1,7.7699924077e-06,-31.845006943,31.999929428
2026-02-12T18:53:48.399765,9.009903900001518,0.0,115.9,-1.1,7.7786698967e-06,-31.716163635,32.00226593
2026-02-12T18:53:49.400275,10.010326300001907,0.0,115.9,-1.1,7.7882468759e-06,-31.584562302,31.99990654
2026-02-12T18:53:50.400022,11.010150300000532,0.0,115.9,-1.1,7.797672879e-06,-31.469261169,31.999774933
2026-02-12T18:53:51.401775,12.011951600001339,0.0,115.9,-1.1,7.8063567344e-06,-31.384683609,31.999824524
2026-02-12T18:53:52.400138,13.00966370000242,0.0,115.9,-1.1,7.815689969e-06,-31.349058151,32.003696442
2026-02-12T18:53:53.397959,14.008897499999875,0.0,115.9,-1.1,7.8254197433e-06,-31.340364456,31.999879837
2026-02-12T18:53:54.399305,15.009007700002257,0.0,115.9,-1.1,7.8347593444e-06,-31.327863693,31.999832153
2026-02-12T18:53:55.401823,16.011376700000255,0.0,115.9,-1.1,7.8420571299e-06,-31.32396698,31.999773026
2026-02-12T18:53:56.398976,17.009278800000175,0.0,115.9,-1.1,7.8448374552e-06,-31.324472427,31.999866486
2026-02-12T18:53:57.402636,18.012036300002364,0.0,115.9,-1.1,7.8446591942e-06,-31.328863144,31.999786377
2026-02-12T18:53:58.401550,19.011614800001553,0.0,115.9,-1.1,7.8429457062e-06,-31.329332352,32.000728607
2026-02-12T18:53:59.399000,20.009896700001264,0.0,115.9,-1.1,7.8416960605e-06,-31.31795311,31.999801636
2026-02-12T18:54:00.400522,21.01114150000285,0.0,115.9,-1.1,7.842044397e-06,-31.302774429,31.999847412
2026-02-12T18:54:01.401439,22.01102929999979,0.0,115.9,-1.1,7.8446610132e-06,-31.262098312,31.999851227
2026-02-12T18:54:02.402611,23.012382400000206,0.0,115.9,-1.1,7.8500243035e-06,-31.193828583,31.999753952
2026-02-12T18:54:03.402046,24.01129530000253,0.0,115.9,-1.1,7.8586435848e-06,-31.121013641,31.999889374
2026-02-12T18:54:04.402428,25.01168250000046,0.0,115.9,-1.1,7.8720840975e-06,-31.033618927,31.999765396
2026-02-12T18:54:05.402022,26.012151100003393,0.0,115.9,-1.1,7.8903385656e-06,-30.923494339,31.999769211
2026-02-12T18:54:06.401680,27.012379100000544,0.0,115.9,-1.1,7.9117789937e-06,-30.755887985,32.000804901
2026-02-12T18:54:07.399368,28.009262900002796,0.0,115.9,-1.1,7.9354476838e-06,-30.542432785,31.996067047
2026-02-12T18:54:08.399484,29.01031690000309,0.0,115.9,-1.1,7.9585224739e-06,-30.295558929,31.997426987
2026-02-12T18:54:09.398703,30.008970100003353,0.0,115.9,-1.1,7.983571777e-06,-30.024188995,31.996797562
2026-02-12T18:54:10.400097,31.01028430000224,0.0,115.9,-1.1,8.0147383414e-06,-29.734359741,32.003517151
2026-02-12T18:54:11.400786,32.01032810000106,0.0,115.9,-1.1,8.0500421973e-06,-29.42181015,31.999845505
2026-02-12T18:54:12.402844,33.0131478000003,0.0,115.9,-1.1,8.0874715422e-06,-29.102968216,31.999774933
2026-02-12T18:54:13.401100,34.0113706000011,0.0,115.9,-1.1,8.125534805e-06,-28.77374649,31.999816895
2026-02-12T18:54:14.401805,35.01253100000031,0.0,115.9,-1.1,8.161675396e-06,-28.431726456,31.999700546
2026-02-12T18:54:15.398836,36.008949900002335,0.0,115.9,-1.1,8.1930229499e-06,-28.098489761,31.99978447
2026-02-12T18:54:16.402100,37.01191800000015,0.0,115.9,-1.1,8.217974937e-06,-27.79092598,31.999902725
2026-02-12T18:54:17.399533,38.00916200000211,0.0,115.9,-1.1,8.2344186012e-06,-27.538890839,31.999710083
2026-02-12T18:54:18.400084,39.01027020000038,0.0,115.9,-1.1,8.2426868175e-06,-27.341424942,32.002807617
2026-02-12T18:54:19.399987,40.0092930000028,0.0,115.9,-1.1,8.2402839325e-06,-27.215173721,31.999986649
2026-02-12T18:54:20.401159,41.01160700000037,0.0,115.9,-1.1,8.2273181761e-06,-27.156196594,31.999835968
2026-02-12T18:54:21.400162,42.01014800000121,0.0,115.9,-1.1,8.2080505308e-06,-27.135412216,31.99974823
2026-02-12T18:54:22.401501,43.011157200002344,0.0,115.9,-1.1,8.1862790466e-06,-27.158372879,32.002925873
2026-02-12T18:54:23.400208,44.00967339999988,0.0,115.9,-1.1,8.1613161456e-06,-27.212308884,31.996084213
2026-02-12T18:54:24.397716,45.00862659999984,0.0,115.9,-1.1,8.1349189713e-06,-27.2687397,31.999792099
2026-02-12T18:54:25.400000,46.00937800000247,0.0,115.9,-1.1,8.1097605289e-06,-27.343328476,31.996490479
2026-02-12T18:54:26.402745,47.0131704000014,0.0,115.9,-1.1,8.0871177488e-06,-27.433971405,31.999759674
2026-02-12T18:54:27.401850,48.0119571000032,0.0,115.9,-1.1,8.0659820014e-06,-27.535291672,31.999656677
2026-02-12T18:54:28.398727,49.009493000001385,0.0,115.9,-1.1,8.0426380009e-06,-27.640867233,31.99974823
2026-02-12T18:54:29.400170,50.00978230000328,0.0,115.9,-1.1,8.0136605902e-06,-27.737487793,32.001514435
2026-02-12T18:54:30.401548,51.0112936000005,0.0,115.9,-1.1,7.9785095295e-06,-27.823194504,32.000297546
