timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T17:49:41.430414,0.009761100000105216,0.0,115.9,-0.1,6.2604694904e-06,-29.192522049,31.999780655
2026-02-12T17:49:42.430581,1.010959000001094,0.0,115.9,-0.1,6.3172519731e-06,-29.317827225,31.999794006
2026-02-12T17:49:43.431450,2.011265300001469,0.0,115.9,-0.1,6.3692659751e-06,-29.484603882,31.999168396
2026-02-12T17:49:44.432265,3.0121853000000556,0.0,115.9,-0.1,6.4159971771e-06,-29.712154388,32.000110626
2026-02-12T17:49:45.430566,4.010347500001444,0.0,115.9,-0.1,6.4588889472e-06,-29.978406906,31.999879837
2026-02-12T17:49:46.431565,5.011776000001191,0.0,115.9,-0.1,6.4972155087e-06,-30.264410019,31.99984169
2026-02-12T17:49:47.430526,6.010638800000379,0.0,115.9,-0.1,6.5293706939e-06,-30.561035156,31.997394562
2026-02-12T17:49:48.431334,7.010750700001154,0.0,115.9,-0.1,6.5536469265e-06,-30.856534958,32.000850677
2026-02-12T17:49:49.431142,8.011630800001512,0.0,115.9,-0.1,6.5714825723e-06,-31.134845734,32.003322601
2026-02-12T17:49:50.431071,9.010641100001521,0.0,115.9,-0.1,6.5860344876e-06,-31.39940834,31.999307632
2026-02-12T17:49:51.430500,10.01057899999978,0.0,115.9,-0.1,6.5995141085e-06,-31.669477463,31.999757767
2026-02-12T17:49:52.430607,11.010499600000912,0.0,115.9,-0.1,6.6118032009e-06,-31.967311859,31.997509003
2026-02-12T17:49:53.429931,12.009737100001075,0.0,115.9,-0.1,6.623677109e-06,-32.30033493,31.999261856
2026-02-12T17:49:54.431555,13.01186670000061,0.0,115.9,-0.1,6.6357506512e-06,-32.645767212,32.003177643
2026-02-12T17:49:55.431595,14.011125500001071,0.0,115.9,-0.1,6.6472484832e-06,-33.019317627,31.999834061
2026-02-12T17:49:56.433395,15.013104300000123,0.0,115.9,-0.1,6.6554821387e-06,-33.430877686,31.999797821
2026-02-12T17:49:57.429872,16.010131099999853,0.0,115.9,-0.1,6.6570974013e-06,-33.865272522,31.998933792
2026-02-12T17:49:58.431966,17.01185810000061,0.0,115.9,-0.1,6.6473176048e-06,-34.310443878,31.99978447
2026-02-12T17:49:59.429686,18.0093966000004,0.0,115.9,-0.1,6.6273555603e-06,-34.716114044,31.999847412
2026-02-12T17:50:00.429334,19.0089351000006,0.0,115.9,-0.1,6.6002671701e-06,-35.080486298,32.002876282
2026-02-12T17:50:01.430621,20.010311100000763,0.0,115.9,-0.1,6.5686263042e-06,-35.405570984,31.999361038
2026-02-12T17:50:02.431127,21.011057900001106,0.0,115.9,-0.1,6.5344793256e-06,-35.705711365,31.999824524
2026-02-12T17:50:03.430713,22.010281900000336,0.0,115.9,-0.1,6.4996775109e-06,-35.980895996,31.999792099
2026-02-12T17:50:04.429620,23.00973359999989,0.0,115.9,-0.1,6.4652626861e-06,-36.228225708,31.999879837
2026-02-12T17:50:05.431257,24.011529800000062,0.0,115.9,-0.1,6.4322834987e-06,-36.465438843,31.999835968
2026-02-12T17:50:06.432878,25.012341300000116,0.0,115.9,-0.1,6.4024684434e-06,-36.69593811,31.999658585
2026-02-12T17:50:07.430314,26.010048000000097,0.0,115.9,-0.1,6.3752745518e-06,-36.925132751,31.999843597
2026-02-12T17:50:08.431723,27.011469500001112,0.0,115.9,-0.1,6.3489933382e-06,-37.156188965,31.997438431
