timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T21:34:02.660885,0.008403900003031595,0.0,115.9,-3.2,1.0387619113e-05,-15.845925331,31.999845505
2026-02-12T21:34:03.665521,1.0128154000012728,0.0,115.9,-3.2,1.037380207e-05,-15.978234291,31.999666214
2026-02-12T21:34:04.664398,2.0115718000015477,0.0,115.9,-3.2,1.0358128748e-05,-16.093708038,32.001998901
2026-02-12T21:34:05.662680,3.009751400000823,0.0,115.9,-3.2,1.0340560038e-05,-16.186946869,32.002906799
2026-02-12T21:34:06.662664,4.010560300001089,0.0,115.9,-3.2,1.0320061847e-05,-16.262880325,31.997888565
2026-02-12T21:34:07.664266,5.011898000000656,0.0,115.9,-3.2,1.0299088899e-05,-16.337556839,31.999774933
2026-02-12T21:34:08.661368,6.008695900000021,0.0,115.9,-3.2,1.0280225069e-05,-16.409669876,31.999856949
2026-02-12T21:34:09.663757,7.01107370000318,0.0,115.9,-3.2,1.0263239346e-05,-16.470230103,32.00125885
2026-02-12T21:34:10.660650,8.008800999999949,0.0,115.9,-3.2,1.0249224033e-05,-16.508457184,32.001804352
2026-02-12T21:34:11.664171,9.012500900000305,0.0,115.9,-3.2,1.0239613403e-05,-16.51868248,31.999845505
2026-02-12T21:34:12.665944,10.013503100002708,0.0,115.9,-3.2,1.0233368812e-05,-16.503059387,31.999828339
2026-02-12T21:34:13.663629,11.011392899999919,0.0,115.9,-3.2,1.023113964e-05,-16.456518173,32.000999451
2026-02-12T21:34:14.661826,12.009913000001688,0.0,115.9,-3.2,1.0233772628e-05,-16.391427994,31.999887466
2026-02-12T21:34:15.663545,13.011321900001349,0.0,115.9,-3.2,1.0242212738e-05,-16.326494217,31.997606277
2026-02-12T21:34:16.661550,14.009438100001717,0.0,115.9,-3.2,1.0255980669e-05,-16.276988983,31.997915268
2026-02-12T21:34:17.662339,15.010473100002855,0.0,115.9,-3.2,1.0273418411e-05,-16.237121582,31.997224808
2026-02-12T21:34:18.662690,16.01085310000053,0.0,115.9,-3.2,1.0289220882e-05,-16.210578918,31.999780655
2026-02-12T21:34:19.665005,17.01300710000214,0.0,115.9,-3.2,1.0300968825e-05,-16.203350067,31.995891571
2026-02-12T21:34:20.662635,18.01002890000018,0.0,115.9,-3.2,1.0310399375e-05,-16.214960098,31.999759674
2026-02-12T21:34:21.662855,19.010766900002636,0.0,115.9,-3.2,1.0317583474e-05,-16.245956421,31.999820709
2026-02-12T21:34:22.662026,20.009682600000815,0.0,115.9,-3.2,1.0320444744e-05,-16.302963257,31.99830246
2026-02-12T21:34:23.666545,21.013484800001606,0.0,115.9,-3.2,1.0319361536e-05,-16.385278702,31.999856949
