timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T22:24:22.601415,0.008554399999411544,0.0,115.9,-4.4,1.0606743672e-05,-14.560605049,31.999771118
2026-02-12T22:24:23.604038,1.0117022000013094,0.0,115.9,-4.4,1.0649412616e-05,-14.356254578,31.999916077
2026-02-12T22:24:24.601007,2.0086609999998473,0.0,115.9,-4.4,1.0690157978e-05,-14.165255547,31.996765137
2026-02-12T22:24:25.603337,3.0116592999984277,0.0,115.9,-4.4,1.0727075278e-05,-13.990233421,31.996572495
2026-02-12T22:24:26.603649,4.011247300000832,0.0,115.9,-4.4,1.0756611118e-05,-13.835755348,31.99994278
2026-02-12T22:24:27.604721,5.012583200001245,0.0,115.9,-4.4,1.0778418073e-05,-13.697510719,31.999801636
2026-02-12T22:24:28.602001,6.009900100001687,0.0,115.9,-4.4,1.0793473848e-05,-13.583891869,31.999847412
2026-02-12T22:24:29.602371,7.0097139999998035,0.0,115.9,-4.4,1.0801602912e-05,-13.487021446,32.000812531
2026-02-12T22:24:30.603378,8.012087899998733,0.0,115.9,-4.4,1.0803811165e-05,-13.406152725,31.999917984
2026-02-12T22:24:31.603650,9.011254199998803,0.0,115.9,-4.4,1.0801763892e-05,-13.340509415,32.002475739
2026-02-12T22:24:32.603933,10.011255800000072,0.0,115.9,-4.4,1.0796398783e-05,-13.297124863,32.002796173
2026-02-12T22:24:33.601123,11.008902599998692,0.0,115.9,-4.4,1.0787704923e-05,-13.280920029,31.999820709
2026-02-12T22:24:34.601499,12.009737100001075,0.0,115.9,-4.4,1.0776606359e-05,-13.297128677,32.000629425
2026-02-12T22:24:35.603112,13.01060100000177,0.0,115.9,-4.4,1.0766209016e-05,-13.340684891,31.999727249
2026-02-12T22:24:36.602927,14.010844600001292,0.0,115.9,-4.4,1.0759154975e-05,-13.400981903,31.999853134
2026-02-12T22:24:37.601680,15.00977899999998,0.0,115.9,-4.4,1.0756368283e-05,-13.482168198,31.999792099
2026-02-12T22:24:38.603679,16.011151400001836,0.0,115.9,-4.4,1.0758007193e-05,-13.572552681,31.99984169
2026-02-12T22:24:39.600883,17.00895909999963,0.0,115.9,-4.4,1.0760773876e-05,-13.666384697,31.999828339
2026-02-12T22:24:40.600710,18.008890100001736,0.0,115.9,-4.4,1.0763089449e-05,-13.769727707,31.99974823
2026-02-12T22:24:41.602993,19.01093260000198,0.0,115.9,-4.4,1.0763621503e-05,-13.879554749,31.99987793
2026-02-12T22:24:42.602595,20.009944099998393,0.0,115.9,-4.4,1.0760290934e-05,-13.988988876,31.999818802
2026-02-12T22:24:43.603289,21.011269200000243,0.0,115.9,-4.4,1.0751638001e-05,-14.103427887,31.999753952
