timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T17:55:06.314506,0.00889420000021346,0.0,115.9,-0.6,6.6798088483e-06,-21.39900589,31.999002457
2026-02-12T17:55:07.315123,1.0094723000001977,0.0,115.9,-0.6,6.6788047661e-06,-21.380214691,31.999774933
2026-02-12T17:55:08.315397,2.0098615999995673,0.0,115.9,-0.6,6.6738907663e-06,-21.39409256,31.999769211
2026-02-12T17:55:09.316039,3.010150500000236,0.0,115.9,-0.6,6.6636448537e-06,-21.474637985,31.999797821
2026-02-12T17:55:10.314926,4.009980699998778,0.0,115.9,-0.6,6.6472553044e-06,-21.629461288,31.999839783
2026-02-12T17:55:11.314368,5.009490899999946,0.0,115.9,-0.6,6.6236611929e-06,-21.851705551,31.999727249
2026-02-12T17:55:12.314976,6.00916049999978,0.0,115.9,-0.6,6.5920908128e-06,-22.119026184,31.999872208
2026-02-12T17:55:13.316851,7.011563000000024,0.0,115.9,-0.6,6.5555386755e-06,-22.422060013,31.999782562
2026-02-12T17:55:14.314943,8.009942799999408,0.0,115.9,-0.6,6.5132853706e-06,-22.73182106,31.997114182
2026-02-12T17:55:15.314931,9.009480199998507,0.0,115.9,-0.6,6.4670166466e-06,-23.031997681,31.99842453
2026-02-12T17:55:16.313744,10.008817299998555,0.0,115.9,-0.6,6.4197010943e-06,-23.296991348,31.999898911
2026-02-12T17:55:17.315413,11.009678799999165,0.0,115.9,-0.6,6.3733264142e-06,-23.53792572,31.999788284
2026-02-12T17:55:18.314603,12.008464999998978,0.0,115.9,-0.6,6.3266552388e-06,-23.769926071,31.999889374
2026-02-12T17:55:19.316619,13.011304199999358,0.0,115.9,-0.6,6.2775529841e-06,-23.995567322,31.997875214
2026-02-12T17:55:20.317258,14.011256399999183,0.0,115.9,-0.6,6.2305080064e-06,-24.232355118,31.999847412
2026-02-12T17:55:21.315370,15.010113099999217,0.0,115.9,-0.6,6.1882519731e-06,-24.489919662,31.998254776
2026-02-12T17:55:22.317567,16.011447099999714,0.0,115.9,-0.6,6.1477221607e-06,-24.797166824,32.001274109
2026-02-12T17:55:23.314497,17.009323000000222,0.0,115.9,-0.6,6.1116447796e-06,-25.14176178,31.999860764
2026-02-12T17:55:24.314709,18.00948939999944,0.0,115.9,-0.6,6.0857596509e-06,-25.513673782,31.998081207
2026-02-12T17:55:25.318945,19.012937199999214,0.0,115.9,-0.6,6.0706042859e-06,-25.88915062,31.999820709
