timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T15:42:40.449349,0.011203000000023167,0.0,115.9,0.2,4.9810241762e-06,-31.888746262,31.999811172
2026-02-12T15:42:41.448768,1.010127300000022,0.0,115.9,0.2,4.9807781579e-06,-31.807380676,31.999822617
2026-02-12T15:42:42.449393,2.011216100000638,0.0,115.9,0.2,4.9873488024e-06,-31.781927109,31.999799728
2026-02-12T15:42:43.454080,3.0152858999999808,0.0,115.9,0.2,5.0000835472e-06,-31.80591011,31.999824524
2026-02-12T15:42:44.450550,4.011885700000676,0.0,115.9,0.2,5.0212506721e-06,-31.854930878,31.999839783
2026-02-12T15:42:45.450355,5.012392600000567,0.0,115.9,0.2,5.0519615797e-06,-31.932008743,31.999853134
2026-02-12T15:42:46.452271,6.013464100000419,0.0,115.9,0.2,5.0892908803e-06,-32.043830872,31.999830246
2026-02-12T15:42:47.448420,7.010209700000814,0.0,115.9,0.2,5.1300735322e-06,-32.206771851,31.999923706
2026-02-12T15:42:48.453745,8.015995000000657,0.0,115.9,0.2,5.1722581702e-06,-32.42288208,31.999795914
2026-02-12T15:42:49.449109,9.009907600000588,0.0,115.9,0.2,5.2135442274e-06,-32.656932831,31.99980545
2026-02-12T15:42:50.448247,10.009493700000348,0.0,115.9,0.2,5.2554123613e-06,-32.884544373,32.002159119
2026-02-12T15:42:51.448151,11.010539200000494,0.0,115.9,0.2,5.2961581787e-06,-33.098258972,31.999786377
2026-02-12T15:42:52.450912,12.012257700000191,0.0,115.9,0.2,5.3355256568e-06,-33.320194244,31.998510361
2026-02-12T15:42:53.454372,13.016472100000101,0.0,115.9,0.2,5.3725079852e-06,-33.560012817,31.999855042
2026-02-12T15:42:54.450452,14.01172570000017,0.0,115.9,0.2,5.4050015024e-06,-33.826957703,31.999818802
2026-02-12T15:42:55.447777,15.009479700000156,0.0,115.9,0.2,5.4325378187e-06,-34.110038757,31.9967556
2026-02-12T15:42:56.450719,16.01252410000052,0.0,115.9,0.2,5.4525767155e-06,-34.381401062,31.999898911
2026-02-12T15:42:57.447298,17.009235000000444,0.0,115.9,0.2,5.4635911511e-06,-34.604354858,31.999834061
2026-02-12T15:42:58.451443,18.01256210000065,0.0,115.9,0.2,5.465708e-06,-34.766563416,31.999780655
2026-02-12T15:42:59.448435,19.00983720000022,0.0,115.9,0.2,5.4589409046e-06,-34.86259079,32.001361847
2026-02-12T15:43:00.449875,20.01211140000032,0.0,115.9,0.2,5.4447841649e-06,-34.92477417,31.999729156
2026-02-12T15:43:01.448044,21.009623800000554,0.0,115.9,0.2,5.4237652876e-06,-34.992408752,31.999807358
2026-02-12T15:43:02.450667,22.011570700000448,0.0,115.9,0.2,5.3980402299e-06,-35.074008942,32.002868652
2026-02-12T15:43:03.451469,23.012891500000478,0.0,115.9,0.2,5.371286079e-06,-35.153930664,31.999860764
2026-02-12T15:43:04.449469,24.010944200000267,0.0,115.9,0.2,5.3440976444e-06,-35.245025635,32.00346756
2026-02-12T15:43:05.451876,25.013054200000624,0.0,115.9,0.2,5.3138169278e-06,-35.354988098,31.999872208
2026-02-12T15:43:06.447908,26.009431000000404,0.0,115.9,0.2,5.2799646255e-06,-35.455242157,31.999797821
2026-02-12T15:43:07.447641,27.009080100000574,0.0,115.9,0.2,5.2433142628e-06,-35.523025513,31.996313095
2026-02-12T15:43:08.453101,28.015150100000028,0.0,115.9,0.2,5.2058849178e-06,-35.564769745,32.000377655
2026-02-12T15:43:09.450707,29.01192280000032,0.0,115.9,0.2,5.1679990065e-06,-35.603633881,31.999811172
2026-02-12T15:43:10.448664,30.00978910000049,0.0,115.9,0.2,5.1281426749e-06,-35.647956848,31.999759674
2026-02-12T15:43:11.449764,31.011594999999943,0.0,115.9,0.2,5.0894745982e-06,-35.688732147,31.999835968
2026-02-12T15:43:12.448523,32.00965309999992,0.0,115.9,0.2,5.0529470172e-06,-35.733947754,31.999851227
2026-02-12T15:43:13.454949,33.01596270000027,0.0,115.9,0.2,5.0191520131e-06,-35.800292969,31.999834061
2026-02-12T15:43:14.451112,34.012741200000164,0.0,115.9,0.2,4.9870295697e-06,-35.902454376,31.999645233
2026-02-12T15:43:15.448693,35.01039800000035,0.0,115.9,0.2,4.958147656e-06,-36.022800446,31.999799728
2026-02-12T15:43:16.450394,36.011870100000124,0.0,115.9,0.2,4.9346112974e-06,-36.150001526,31.999904633
2026-02-12T15:43:17.448515,37.01046170000063,0.0,115.9,0.2,4.9170039347e-06,-36.280246735,31.999797821
2026-02-12T15:43:18.450401,38.01223260000006,0.0,115.9,0.2,4.9039535952e-06,-36.425292969,31.99990654
2026-02-12T15:43:19.450975,39.012270800000806,0.0,115.9,0.2,4.8928209253e-06,-36.5831604,31.999824524
2026-02-12T15:43:20.448821,40.01052729999992,0.0,115.9,0.2,4.8808415158e-06,-36.733531952,31.996507645
2026-02-12T15:43:21.450403,41.01168760000019,0.0,115.9,0.2,4.8673409765e-06,-36.877799988,31.999856949
2026-02-12T15:43:22.448755,42.00955930000055,0.0,115.9,0.2,4.8517881623e-06,-37.018508911,31.999891281
2026-02-12T15:43:23.452159,43.01371199999994,0.0,115.9,0.2,4.8351366786e-06,-37.125370026,31.999832153
2026-02-12T15:43:24.446905,44.00936150000052,0.0,115.9,0.2,4.8197771321e-06,-37.160114288,31.999843597
2026-02-12T15:43:25.449513,45.01116600000023,0.0,115.9,0.2,4.8045735639e-06,-37.121658325,32.000362396
2026-02-12T15:43:26.447652,46.008673700000145,0.0,115.9,0.2,4.7905114116e-06,-37.041797638,32.001491547
2026-02-12T15:43:27.450761,47.01282840000022,0.0,115.9,0.2,4.7764569899e-06,-36.927070618,31.99987793
2026-02-12T15:43:28.451800,48.01305649999995,0.0,115.9,0.2,4.7646822168e-06,-36.776226044,31.999853134
2026-02-12T15:43:29.449538,49.01178750000054,0.0,115.9,0.2,4.7586881919e-06,-36.566997528,31.99977684
2026-02-12T15:43:30.450061,50.012126600000556,0.0,115.9,0.2,4.7560311032e-06,-36.309799194,31.999727249
