timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T15:39:25.466544,0.011898800000381016,0.0,115.9,0.5,4.5612941904e-06,-34.202766418,31.999847412
2026-02-12T15:39:26.463854,1.0096886000001177,0.0,115.9,0.5,4.5888791647e-06,-34.213699341,31.999969482
2026-02-12T15:39:27.465711,2.0119225000007646,0.0,115.9,0.5,4.6199238568e-06,-34.237361908,31.99994278
2026-02-12T15:39:28.465317,3.0114298000007693,0.0,115.9,0.5,4.6527329687e-06,-34.304706573,31.999929428
2026-02-12T15:39:29.464756,4.011288200000308,0.0,115.9,0.5,4.6845443649e-06,-34.413341522,31.999990463
2026-02-12T15:39:30.465063,5.010564800000793,0.0,115.9,0.5,4.7170760809e-06,-34.54434967,31.99981308
2026-02-12T15:39:31.466460,6.012384900000143,0.0,115.9,0.5,4.7514959078e-06,-34.719566345,31.999830246
2026-02-12T15:39:32.464755,7.010534300000472,0.0,115.9,0.5,4.7876619647e-06,-34.939228058,31.9998703
2026-02-12T15:39:33.466217,8.011637999999948,0.0,115.9,0.5,4.8223182603e-06,-35.193424225,31.999839783
2026-02-12T15:39:34.463850,9.009268300000258,0.0,115.9,0.5,4.8511114983e-06,-35.469760895,31.999820709
2026-02-12T15:39:35.465005,10.01059130000067,0.0,115.9,0.5,4.8749034249e-06,-35.738887787,31.99981308
2026-02-12T15:39:36.464844,11.01036110000041,0.0,115.9,0.5,4.8925776355e-06,-36.020793915,31.99984169
2026-02-12T15:39:37.466594,12.012159600000814,0.0,115.9,0.5,4.9089894674e-06,-36.315692902,31.999834061
2026-02-12T15:39:38.463289,13.009480200000326,0.0,115.9,0.5,4.9270729505e-06,-36.599521637,31.999759674
2026-02-12T15:39:39.464308,14.009923999999955,0.0,115.9,0.5,4.9469294936e-06,-36.869998932,31.999927521
2026-02-12T15:39:40.465362,15.011361900000338,0.0,115.9,0.5,4.9689069783e-06,-37.146255493,31.999866486
2026-02-12T15:39:41.465843,16.011508200000208,0.0,115.9,0.5,4.9914115152e-06,-37.425453186,31.999792099
2026-02-12T15:39:42.464620,17.009937800000444,0.0,115.9,0.5,5.0154681048e-06,-37.683940887,31.999931335
2026-02-12T15:39:43.464182,18.01031200000034,0.0,115.9,0.5,5.0398612075e-06,-37.902313232,31.999738693
2026-02-12T15:39:44.464761,19.010115800000676,0.0,115.9,0.5,5.0643516261e-06,-38.068351746,32.000549316
2026-02-12T15:39:45.463766,20.009634400000323,0.0,115.9,0.5,5.0880657909e-06,-38.176822662,31.999780655
2026-02-12T15:39:46.466582,21.012671700000283,0.0,115.9,0.5,5.1111701396e-06,-38.273490906,31.999816895
2026-02-12T15:39:47.463025,22.009242400000403,0.0,115.9,0.5,5.1332463045e-06,-38.34413147,31.999782562
2026-02-12T15:39:48.463242,23.009277099999963,0.0,115.9,0.5,5.1551301112e-06,-38.398796082,31.999256134
2026-02-12T15:39:49.463996,24.009437900000194,0.0,115.9,0.5,5.1750507737e-06,-38.434467316,31.999822617
2026-02-12T15:39:50.464630,25.010070700000142,0.0,115.9,0.5,5.193661309e-06,-38.42861557,32.002323151
2026-02-12T15:39:51.464058,26.009392500000104,0.0,115.9,0.5,5.2107620832e-06,-38.363739014,31.999902725
2026-02-12T15:39:52.465339,27.01176690000011,0.0,115.9,0.5,5.2277714531e-06,-38.235534668,31.999839783
2026-02-12T15:39:53.464504,28.01034410000011,0.0,115.9,0.5,5.2446480368e-06,-38.057685852,31.999824524
2026-02-12T15:39:54.464585,29.01078830000006,0.0,115.9,0.5,5.2596178648e-06,-37.803516388,31.999795914
2026-02-12T15:39:55.463824,30.009538900000734,0.0,115.9,0.5,5.2712230172e-06,-37.488658905,31.999782562
2026-02-12T15:39:56.462931,31.00902000000042,0.0,115.9,0.5,5.27815655e-06,-37.133171082,31.999818802
2026-02-12T15:39:57.463976,32.00947720000022,0.0,115.9,0.5,5.2803256949e-06,-36.775753021,31.999786377
2026-02-12T15:39:58.462388,33.00893290000022,0.0,115.9,0.5,5.2803052313e-06,-36.431037903,31.999799728
2026-02-12T15:39:59.465581,34.011041800000385,0.0,115.9,0.5,5.2783843785e-06,-36.095687866,31.999954224
2026-02-12T15:40:00.464128,35.009069400000044,0.0,115.9,0.5,5.2747363952e-06,-35.81873703,31.99990654
2026-02-12T15:40:01.465611,36.01117990000057,0.0,115.9,0.5,5.2660129768e-06,-35.620952606,31.999889374
2026-02-12T15:40:02.465087,37.01070880000043,0.0,115.9,0.5,5.2508967201e-06,-35.499160767,31.9998703
2026-02-12T15:40:03.464357,38.00959000000057,0.0,115.9,0.5,5.2308255363e-06,-35.439395905,31.998325348
2026-02-12T15:40:04.464213,39.010070400000586,0.0,115.9,0.5,5.2046489145e-06,-35.413414001,31.999811172
2026-02-12T15:40:05.466537,40.012592200000654,0.0,115.9,0.5,5.1702359087e-06,-35.408508301,31.99974823
2026-02-12T15:40:06.464278,41.009441100000004,0.0,115.9,0.5,5.1295351113e-06,-35.424835205,31.99978447
2026-02-12T15:40:07.463680,42.00922640000044,0.0,115.9,0.5,5.0837256822e-06,-35.460178375,31.999097824
2026-02-12T15:40:08.465077,43.01031740000053,0.0,115.9,0.5,5.0342241593e-06,-35.556343079,31.999765396
2026-02-12T15:40:09.466701,44.011697599999934,0.0,115.9,0.5,4.9823561312e-06,-35.697711945,31.99747467
2026-02-12T15:40:10.466221,45.01213680000001,0.0,115.9,0.5,4.9301775107e-06,-35.886878967,31.999860764
2026-02-12T15:40:11.465142,46.0108508000003,0.0,115.9,0.5,4.8797542149e-06,-36.133205414,31.999729156
2026-02-12T15:40:12.464689,47.010634900000696,0.0,115.9,0.5,4.8338383749e-06,-36.452552795,31.999860764
2026-02-12T15:40:13.464855,48.010083099999974,0.0,115.9,0.5,4.7948169595e-06,-36.836330414,31.999866486
2026-02-12T15:40:14.463544,49.01028760000008,0.0,115.9,0.5,4.7627891036e-06,-37.271743774,31.999794006
2026-02-12T15:40:15.465742,50.01171350000004,0.0,115.9,0.5,4.7385733524e-06,-37.775917053,31.999866486
2026-02-12T15:40:16.466229,51.011418300000514,0.0,115.9,0.5,4.7202624955e-06,-38.354953766,31.999797821
2026-02-12T15:40:17.464225,52.010220900000604,0.0,115.9,0.5,4.7071848712e-06,-39.006698608,32.002319336
2026-02-12T15:40:18.467276,53.012293200000386,0.0,115.9,0.5,4.699676083e-06,-39.720340729,31.99987793
2026-02-12T15:40:19.464119,54.010641300000316,0.0,115.9,0.5,4.697053555e-06,-40.471427917,31.999746323
2026-02-12T15:40:20.464663,55.01105550000011,0.0,115.9,0.5,4.6991781346e-06,-41.217494965,31.999830246
2026-02-12T15:40:21.466854,56.01176950000081,0.0,115.9,0.5,4.7057401389e-06,-41.950592041,31.999773026
2026-02-12T15:40:22.464183,57.00958720000017,0.0,115.9,0.5,4.7155799621e-06,-42.65946579,31.999818802
2026-02-12T15:40:23.463485,58.0097209000005,0.0,115.9,0.5,4.7268968046e-06,-43.322280884,31.999732971
2026-02-12T15:40:24.466755,59.01232620000064,0.0,115.9,0.5,4.736097253e-06,-43.883213043,31.999818802
