timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T19:49:41.207279,0.011188600001332816,0.0,115.9,-2.2,1.00522293e-05,-19.219882965,31.999752045
2026-02-12T19:49:42.211495,1.0156398000035551,0.0,115.9,-2.2,1.0018525245e-05,-19.145500183,31.996858597
2026-02-12T19:49:43.207505,2.0112694000017655,0.0,115.9,-2.2,9.9828266684e-06,-19.074533463,31.999729156
2026-02-12T19:49:44.209833,3.0137092000004486,0.0,115.9,-2.2,9.9475555544e-06,-19.000640869,31.999828339
2026-02-12T19:49:45.207483,4.01181970000107,0.0,115.9,-2.2,9.9145809145e-06,-18.930236816,31.999866486
2026-02-12T19:49:46.206229,5.009675300003437,0.0,115.9,-2.2,9.8826039903e-06,-18.868936539,32.001743317
2026-02-12T19:49:47.212271,6.0170511000033,0.0,115.9,-2.2,9.8516884464e-06,-18.836603165,31.997997284
2026-02-12T19:49:48.206451,7.011678500002745,0.0,115.9,-2.2,9.8189584605e-06,-18.833585739,31.998407364
2026-02-12T19:49:49.206602,8.011010700000043,0.0,115.9,-2.2,9.78240314e-06,-18.845315933,31.999879837
2026-02-12T19:49:50.207362,9.011614700000791,0.0,115.9,-2.2,9.7436013675e-06,-18.872110367,32.001987457
2026-02-12T19:49:51.206558,10.010844200001884,0.0,115.9,-2.2,9.7022966656e-06,-18.899791718,32.000740051
2026-02-12T19:49:52.210770,11.015158900001552,0.0,115.9,-2.2,9.6609228422e-06,-18.915893555,32.001899719
2026-02-12T19:49:53.206867,12.01176630000191,0.0,115.9,-2.2,9.6230805866e-06,-18.908874512,31.999954224
2026-02-12T19:49:54.206322,13.011458400000265,0.0,115.9,-2.2,9.5900086308e-06,-18.870344162,32.000141144
2026-02-12T19:49:55.203707,14.008895500002836,0.0,115.9,-2.2,9.5624045571e-06,-18.789798737,32.003593445
2026-02-12T19:49:56.204146,15.009260300001188,0.0,115.9,-2.2,9.5417744888e-06,-18.674783707,31.999782562
