timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-12T22:21:08.855495,0.0117030999972485,0.0,115.9,-4.1,1.0391663636e-05,-13.612883568,31.999742508
2026-02-12T22:21:09.852604,1.0087292999996862,0.0,115.9,-4.1,1.0426424524e-05,-14.077783585,31.998495102
2026-02-12T22:21:10.857417,2.013214099999459,0.0,115.9,-4.1,1.0462028513e-05,-14.556741714,31.999830246
2026-02-12T22:21:11.854423,3.010833399999683,0.0,115.9,-4.1,1.0497122275e-05,-15.029756546,32.003017426
2026-02-12T22:21:12.855672,4.011873999999807,0.0,115.9,-4.1,1.0531673979e-05,-15.511995316,31.999694824
2026-02-12T22:21:13.852560,5.009495099999185,0.0,115.9,-4.1,1.0563895557e-05,-15.988801003,31.99981308
2026-02-12T22:21:14.855730,6.012015299998893,0.0,115.9,-4.1,1.0590263628e-05,-16.449790955,31.99981308
2026-02-12T22:21:15.855370,7.010964799999783,0.0,115.9,-4.1,1.061189414e-05,-16.88152504,31.999830246
2026-02-12T22:21:16.856594,8.012848999998823,0.0,115.9,-4.1,1.0629453755e-05,-17.278406143,32.001079559
2026-02-12T22:21:17.854426,9.01003099999798,0.0,115.9,-4.1,1.0643043424e-05,-17.631938934,31.999816895
2026-02-12T22:21:18.854606,10.010390299998107,0.0,115.9,-4.1,1.0657013263e-05,-17.959852219,31.999750137
2026-02-12T22:21:19.853598,11.010302700000466,0.0,115.9,-4.1,1.067071571e-05,-18.262378693,31.999765396
2026-02-12T22:21:20.855222,12.011792799999967,0.0,115.9,-4.1,1.0681375898e-05,-18.538043976,31.999864578
2026-02-12T22:21:21.853799,13.01008979999824,0.0,115.9,-4.1,1.0687908798e-05,-18.784570694,31.999847412
2026-02-12T22:21:22.853884,14.010140300000785,0.0,115.9,-4.1,1.0693372133e-05,-18.998687744,31.99981308
2026-02-12T22:21:23.853709,15.00993599999856,0.0,115.9,-4.1,1.0700289749e-05,-19.184894562,31.999773026
2026-02-12T22:21:24.853472,16.009233299999323,0.0,115.9,-4.1,1.0708793525e-05,-19.332582474,31.999895096
2026-02-12T22:21:25.854965,17.011177299998963,0.0,115.9,-4.1,1.0717227269e-05,-19.432991028,32.00087738
2026-02-12T22:21:26.857135,18.013456699998642,0.0,115.9,-4.1,1.0721893887e-05,-19.484016418,31.999879837
2026-02-12T22:21:27.854588,19.010618699998304,0.0,115.9,-4.1,1.0722539628e-05,-19.500301361,31.99978447
2026-02-12T22:21:28.852917,20.009175099999993,0.0,115.9,-4.1,1.0721825674e-05,-19.495101929,31.999769211
2026-02-12T22:21:29.855777,21.01173419999759,0.0,115.9,-4.1,1.0720646969e-05,-19.482227325,31.999843597
2026-02-12T22:21:30.854001,22.010388499998953,0.0,115.9,-4.1,1.0718319572e-05,-19.46103096,31.999845505
2026-02-12T22:21:31.856193,23.011844399999973,0.0,115.9,-4.1,1.0714104974e-05,-19.423597336,31.99981308
2026-02-12T22:21:32.852134,24.008960399998614,0.0,115.9,-4.1,1.0707934052e-05,-19.364334106,31.999759674
