timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-09T19:41:55.149848,0.010601999998471001,0.0,0.0,-1.9,4.4493772293e-05,169.76199341,31.999700546
2026-02-09T19:41:56.148464,1.0094949000013003,0.0,0.0,-1.9,4.450355118e-05,169.75027466,31.9998703
2026-02-09T19:41:57.150382,2.011783900001319,0.0,0.0,-1.9,4.4523392717e-05,169.74215698,31.999792099
2026-02-09T19:41:58.150653,3.0121713999978965,0.0,0.0,-1.9,4.4551754399e-05,169.74229431,31.999883652
2026-02-09T19:41:59.150951,4.011576500000956,0.0,0.0,-1.9,4.4588414312e-05,169.7532196,31.999879837
2026-02-09T19:42:00.152334,5.013310999998794,0.0,0.0,-1.9,4.4631462515e-05,169.77220154,31.999794006
2026-02-09T19:42:01.148994,6.009933199999068,0.0,0.0,-1.9,4.4676315156e-05,169.79382324,31.99993515
2026-02-09T19:42:02.148515,7.009472900001128,0.0,0.0,-1.9,4.4722833991e-05,169.81652832,31.999959946
2026-02-09T19:42:03.147315,8.008961299998191,0.0,0.0,-1.9,4.4769574743e-05,169.8368988,31.999866486
2026-02-09T19:42:04.150300,9.011009300000296,0.0,0.0,-1.9,4.4813830755e-05,169.84994507,31.999866486
2026-02-09T19:42:05.152453,10.013450999998895,0.0,0.0,-1.9,4.4852971769e-05,169.85388184,31.999990463
2026-02-09T19:42:06.151509,11.011906700001418,0.0,0.0,-1.9,4.4888132834e-05,169.85133362,31.9998703
2026-02-09T19:42:07.147859,12.008734499999264,0.0,0.0,-1.9,4.4924665417e-05,169.84255981,31.999809265
2026-02-09T19:42:08.149200,13.00991520000025,0.0,0.0,-1.9,4.4963668188e-05,169.82601929,31.999904633
2026-02-09T19:42:09.151087,14.012201800000184,0.0,0.0,-1.9,4.5003871492e-05,169.80361938,31.999797821
2026-02-09T19:42:10.150799,15.012123900000006,0.0,0.0,-1.9,4.5039669203e-05,169.77851868,32.001842499
