timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T17:54:33.930197,0.011789800000769901,0.0,-25.9,0.3,2.2108548364e-05,158.17427063,32.000007629
2026-02-14T17:54:34.928493,1.010235300000204,0.0,-25.9,0.3,2.2105330572e-05,158.28723145,31.996793747
2026-02-14T17:54:35.928889,2.0105364000010013,0.0,-25.9,0.3,2.2106743927e-05,158.38418579,31.999856949
2026-02-14T17:54:36.929276,3.0097437000003993,0.0,-25.9,0.3,2.2114361855e-05,158.47119141,31.99974823
2026-02-14T17:54:37.930004,4.011002200000803,0.0,-25.9,0.3,2.2128542696e-05,158.54980469,32.00038147
2026-02-14T17:54:38.929000,5.010225100000753,0.0,-25.9,0.3,2.2146827177e-05,158.62242126,31.999792099
2026-02-14T17:54:39.929254,6.01046099999985,0.0,-25.9,0.3,2.2168254873e-05,158.69343567,31.999670029
2026-02-14T17:54:40.928901,7.0100362000011955,0.0,-25.9,0.3,2.2190748496e-05,158.75891113,31.999818802
2026-02-14T17:54:41.931224,8.012521800001196,0.0,-25.9,0.3,2.2214288038e-05,158.8225708,31.999834061
2026-02-14T17:54:42.931571,9.012977800000954,0.0,-25.9,0.3,2.2237527446e-05,158.88963318,31.999879837
2026-02-14T17:54:43.928238,10.010000700000091,0.0,-25.9,0.3,2.2260484911e-05,158.95883179,31.997207642
2026-02-14T17:54:44.930698,11.011823700000605,0.0,-25.9,0.3,2.2281596102e-05,159.03359985,31.999858856
2026-02-14T17:54:45.931332,12.012426799999957,0.0,-25.9,0.3,2.2300862838e-05,159.1072998,31.999811172
2026-02-14T17:54:46.927296,13.009276500000851,0.0,-25.9,0.3,2.2323525627e-05,159.17184448,31.999700546
2026-02-14T17:54:47.931269,14.012327899999946,0.0,-25.9,0.3,2.2351890948e-05,159.23028564,31.996047974
2026-02-14T17:54:48.928549,15.009946000000127,0.0,-25.9,0.3,2.2384805561e-05,159.28092957,31.999794006
2026-02-14T17:54:49.928146,16.010008500001277,0.0,-25.9,0.3,2.2419719244e-05,159.32958984,31.999780655
2026-02-14T17:54:50.926626,17.00861740000073,0.0,-25.9,0.3,2.2456277293e-05,159.38414001,31.999801636
2026-02-14T17:54:51.928066,18.010248100001263,0.0,-25.9,0.3,2.2493641154e-05,159.44615173,31.99978447
2026-02-14T17:54:52.929012,19.0101795999999,0.0,-25.9,0.3,2.2529289708e-05,159.5138092,31.999807358
