timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T17:03:08.339566,0.012380999998640618,0.0,-25.9,1.1,1.5522215108e-05,149.92803955,32.001174927
2026-02-14T17:03:09.338838,1.012331699999777,0.0,-25.9,1.1,1.552399408e-05,149.80308533,31.999879837
2026-02-14T17:03:10.335970,2.0094272999995155,0.0,-25.9,1.1,1.5521447494e-05,149.66769409,31.999799728
2026-02-14T17:03:11.338479,3.0119018999994296,0.0,-25.9,1.1,1.5515061023e-05,149.5324707,32.002735138
2026-02-14T17:03:12.336708,4.0097485999995115,0.0,-25.9,1.1,1.5506760974e-05,149.40118408,31.99987793
2026-02-14T17:03:13.340630,5.013273900000058,0.0,-25.9,1.1,1.5497475033e-05,149.26835632,31.999761581
2026-02-14T17:03:14.339112,6.012244099998497,0.0,-25.9,1.1,1.5486462871e-05,149.1361084,31.999834061
2026-02-14T17:03:15.336706,7.009115999999267,0.0,-25.9,1.1,1.5473255189e-05,149.00378418,31.999832153
2026-02-14T17:03:16.338398,8.012316999998802,0.0,-25.9,1.1,1.5459087081e-05,148.87571716,31.999774933
2026-02-14T17:03:17.335750,9.009667999998783,0.0,-25.9,1.1,1.5448133126e-05,148.77018738,31.999792099
2026-02-14T17:03:18.335330,10.009540099999867,0.0,-25.9,1.1,1.5442499716e-05,148.68870544,31.999786377
2026-02-14T17:03:19.335911,11.009206199998516,0.0,-25.9,1.1,1.5440446077e-05,148.63546753,31.999834061
2026-02-14T17:03:20.336995,12.010709399999541,0.0,-25.9,1.1,1.5442104996e-05,148.61167908,32.002513885
2026-02-14T17:03:21.339085,13.013156699998945,0.0,-25.9,1.1,1.5445753888e-05,148.60791016,31.999818802
2026-02-14T17:03:22.336703,14.009746699999596,0.0,-25.9,1.1,1.5451847503e-05,148.61543274,31.999975204
2026-02-14T17:03:23.338202,15.01222179999968,0.0,-25.9,1.1,1.5462834199e-05,148.62942505,31.999891281
2026-02-14T17:03:24.334892,16.00850839999839,0.0,-25.9,1.1,1.5478963178e-05,148.65071106,31.999946594
2026-02-14T17:03:25.335171,17.009168299999146,0.0,-25.9,1.1,1.5499765141e-05,148.6784668,32.000003815
2026-02-14T17:03:26.337333,18.010108899999977,0.0,-25.9,1.1,1.5524836272e-05,148.70887756,31.999832153
2026-02-14T17:03:27.337723,19.010617199999615,0.0,-25.9,1.1,1.5551990145e-05,148.74871826,31.997764587
2026-02-14T17:03:28.336981,20.010248599999613,0.0,-25.9,1.1,1.558031181e-05,148.80577087,31.999816895
2026-02-14T17:03:29.338199,21.012310799998886,0.0,-25.9,1.1,1.5609932234e-05,148.88500977,31.999843597
2026-02-14T17:03:30.338024,22.01097209999898,0.0,-25.9,1.1,1.5639685444e-05,148.9801178,31.9998703
2026-02-14T17:03:31.339718,23.01255239999955,0.0,-25.9,1.1,1.5670966604e-05,149.08288574,31.996379852
2026-02-14T17:03:32.339042,24.0120509999997,0.0,-25.9,1.1,1.5703983081e-05,149.17314148,31.999679565
2026-02-14T17:03:33.337214,25.010986699999194,0.0,-25.9,1.1,1.5738825823e-05,149.23823547,31.999830246
2026-02-14T17:03:34.336075,26.009399099999428,0.0,-25.9,1.1,1.5773970517e-05,149.28530884,31.999729156
2026-02-14T17:03:35.336394,27.009628099998736,0.0,-25.9,1.1,1.5809582692e-05,149.32164001,31.999788284
2026-02-14T17:03:36.336080,28.009265299999242,0.0,-25.9,1.1,1.5847417671e-05,149.34338379,31.998643875
2026-02-14T17:03:37.339285,29.012997499999983,0.0,-25.9,1.1,1.5887371774e-05,149.34693909,31.997512817
