timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T18:37:12.708532,0.00999950000004901,0.0,-25.9,-0.3,2.4981161914e-05,164.31477356,31.99968338
2026-02-14T18:37:13.706697,1.0091843999998673,0.0,-25.9,-0.3,2.5023373382e-05,164.34672546,31.996711731
2026-02-14T18:37:14.711533,2.013647099998707,0.0,-25.9,-0.3,2.50628309e-05,164.37597656,31.99980545
2026-02-14T18:37:15.710117,3.0121653999995033,0.0,-25.9,-0.3,2.5097622711e-05,164.40438843,31.99984169
2026-02-14T18:37:16.709786,4.0115948999991815,0.0,-25.9,-0.3,2.5129174901e-05,164.43528748,31.999809265
2026-02-14T18:37:17.707024,5.0093863000001875,0.0,-25.9,-0.3,2.5159280995e-05,164.47251892,31.999820709
2026-02-14T18:37:18.709307,6.01127009999982,0.0,-25.9,-0.3,2.5189974622e-05,164.51670837,32.001525879
2026-02-14T18:37:19.706906,7.008928600000218,0.0,-25.9,-0.3,2.5221317628e-05,164.56968689,31.999715805
2026-02-14T18:37:20.708420,8.010844499998711,0.0,-25.9,-0.3,2.5252478736e-05,164.62835693,31.999786377
2026-02-14T18:37:21.709429,9.010926099999779,0.0,-25.9,-0.3,2.5284101866e-05,164.6875,31.996128082
2026-02-14T18:37:22.709452,10.011163099999976,0.0,-25.9,-0.3,2.5317420295e-05,164.74369812,31.999864578
2026-02-14T18:37:23.710023,11.012248799999725,0.0,-25.9,-0.3,2.5353219826e-05,164.7947998,31.999774933
2026-02-14T18:37:24.708047,12.009762699999555,0.0,-25.9,-0.3,2.5389161237e-05,164.83674622,31.999698639
2026-02-14T18:37:25.706895,13.009654199999204,0.0,-25.9,-0.3,2.5422412364e-05,164.87242126,32.003143311
2026-02-14T18:37:26.710751,14.013141699999323,0.0,-25.9,-0.3,2.5451021429e-05,164.90071106,31.999820709
2026-02-14T18:37:27.709838,15.012536799998998,0.0,-25.9,-0.3,2.5474351787e-05,164.91905212,31.996326447
2026-02-14T18:37:28.712403,16.014289099999587,0.0,-25.9,-0.3,2.5493885914e-05,164.92619324,31.99643898
2026-02-14T18:37:29.709461,17.01129029999902,0.0,-25.9,-0.3,2.5510742489e-05,164.92276001,31.999780655
2026-02-14T18:37:30.707595,18.00970959999904,0.0,-25.9,-0.3,2.5526376703e-05,164.90982056,31.999795914
2026-02-14T18:37:31.707501,19.00894639999933,0.0,-25.9,-0.3,2.5540792194e-05,164.88691711,31.999738693
2026-02-14T18:37:32.710005,20.011906499999895,0.0,-25.9,-0.3,2.5554003514e-05,164.85253906,31.999845505
2026-02-14T18:37:33.709250,21.010952700000416,0.0,-25.9,-0.3,2.5566949262e-05,164.80613708,32.0
2026-02-14T18:37:34.710500,22.013219099999333,0.0,-25.9,-0.3,2.557789594e-05,164.74537659,31.996850967
2026-02-14T18:37:35.705953,23.008862799999406,0.0,-25.9,-0.3,2.5585697585e-05,164.68115234,31.999782562
2026-02-14T18:37:36.707337,24.009328500000265,0.0,-25.9,-0.3,2.5588973585e-05,164.62101746,32.001377106
2026-02-14T18:37:37.706103,25.00894630000039,0.0,-25.9,-0.3,2.5584977266e-05,164.56484985,31.999732971
2026-02-14T18:37:38.707154,26.009414000000106,0.0,-25.9,-0.3,2.5572287996e-05,164.51377869,31.999811172
2026-02-14T18:37:39.708878,27.010935099999188,0.0,-25.9,-0.3,2.5552024454e-05,164.46791077,31.996730804
2026-02-14T18:37:40.708813,28.01145759999963,0.0,-25.9,-0.3,2.55214145e-05,164.42669678,31.999927521
2026-02-14T18:37:41.708420,29.010643899999195,0.0,-25.9,-0.3,2.5478764655e-05,164.39228821,31.999959946
2026-02-14T18:37:42.707688,30.01006260000031,0.0,-25.9,-0.3,2.5423576517e-05,164.35838318,31.999912262
2026-02-14T18:37:43.707504,31.010036300000138,0.0,-25.9,-0.3,2.5359708161e-05,164.32510376,31.999824524
2026-02-14T18:37:44.708630,32.01106499999878,0.0,-25.9,-0.3,2.5292873033e-05,164.29255676,31.999820709
2026-02-14T18:37:45.708562,33.01022550000016,0.0,-25.9,-0.3,2.5226314392e-05,164.2665863,31.999879837
2026-02-14T18:37:46.706483,34.009212099999786,0.0,-25.9,-0.3,2.5163784812e-05,164.24954224,31.999717712
2026-02-14T18:37:47.707012,35.00947929999893,0.0,-25.9,-0.3,2.5106430257e-05,164.24223328,31.997617722
2026-02-14T18:37:48.710934,36.01291010000023,0.0,-25.9,-0.3,2.5057088351e-05,164.24110413,31.999761581
2026-02-14T18:37:49.708342,37.01090069999918,0.0,-25.9,-0.3,2.5014098355e-05,164.24284363,31.999794006
2026-02-14T18:37:50.707010,38.0088369999994,0.0,-25.9,-0.3,2.4975252018e-05,164.24977112,31.999820709
2026-02-14T18:37:51.709731,39.01116259999981,0.0,-25.9,-0.3,2.4937393391e-05,164.26040649,31.999797821
2026-02-14T18:37:52.706742,40.00924529999975,0.0,-25.9,-0.3,2.4899971322e-05,164.26991272,31.999851227
2026-02-14T18:37:53.709925,41.01152209999964,0.0,-25.9,-0.3,2.4862651117e-05,164.28396606,31.99981308
2026-02-14T18:37:54.710140,42.011917599998924,0.0,-25.9,-0.3,2.482673699e-05,164.30657959,31.999832153
2026-02-14T18:37:55.709167,43.01096549999966,0.0,-25.9,-0.3,2.479264549e-05,164.34143066,31.999761581
2026-02-14T18:37:56.708657,44.01043749999917,0.0,-25.9,-0.3,2.4759949156e-05,164.3916626,31.999753952
2026-02-14T18:37:57.708855,45.01046159999896,0.0,-25.9,-0.3,2.4728791686e-05,164.45057678,31.999742508
2026-02-14T18:37:58.708271,46.010052599998744,0.0,-25.9,-0.3,2.4702167138e-05,164.50466919,31.998178482
2026-02-14T18:37:59.707662,47.0094468999996,0.0,-25.9,-0.3,2.4680750357e-05,164.54847717,31.9998703
2026-02-14T18:38:00.711232,48.013086299999486,0.0,-25.9,-0.3,2.4664050216e-05,164.57624817,31.999736786
2026-02-14T18:38:01.711816,49.01322470000014,0.0,-25.9,-0.3,2.4649452826e-05,164.58647156,31.998365402
2026-02-14T18:38:02.708879,50.010926999999356,0.0,-25.9,-0.3,2.463758392e-05,164.58564758,31.999816895
2026-02-14T18:38:03.705911,51.0087225999996,0.0,-25.9,-0.3,2.4628139727e-05,164.57489014,31.997419357
2026-02-14T18:38:04.707813,52.01017750000028,0.0,-25.9,-0.3,2.461890108e-05,164.55923462,31.999746323
2026-02-14T18:38:05.709029,53.01010859999951,0.0,-25.9,-0.3,2.4611257686e-05,164.54077148,31.999927521
2026-02-14T18:38:06.709631,54.01189890000023,0.0,-25.9,-0.3,2.4606501029e-05,164.52328491,31.999853134
2026-02-14T18:38:07.711230,55.013187700000344,0.0,-25.9,-0.3,2.4603405109e-05,164.51525879,31.999816895
2026-02-14T18:38:08.707233,56.00900659999934,0.0,-25.9,-0.3,2.4599774406e-05,164.52288818,31.999912262
2026-02-14T18:38:09.707227,57.00979989999905,0.0,-25.9,-0.3,2.4594597562e-05,164.54110718,31.999763489
2026-02-14T18:38:10.709524,58.01121309999871,0.0,-25.9,-0.3,2.4586606742e-05,164.57051086,31.999835968
2026-02-14T18:38:11.707799,59.00959429999966,0.0,-25.9,-0.3,2.4574539566e-05,164.61421204,31.99671936
