timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T16:55:33.490314,0.010543300000790623,0.0,-25.9,1.8,1.5128595805e-05,146.39964294,31.999811172
2026-02-14T16:55:34.488738,1.0089195000000473,0.0,-25.9,1.8,1.5173251995e-05,146.38902283,32.000789642
2026-02-14T16:55:35.489840,2.010209500000201,0.0,-25.9,1.8,1.5214336599e-05,146.39880371,31.999868393
2026-02-14T16:55:36.491840,3.0110428999996657,0.0,-25.9,1.8,1.5249886928e-05,146.4306488,31.999794006
2026-02-14T16:55:37.490295,4.010358800000176,0.0,-25.9,1.8,1.5276098566e-05,146.48358154,31.99980545
2026-02-14T16:55:38.488171,5.008836099999826,0.0,-25.9,1.8,1.5290275769e-05,146.54650879,31.995981216
2026-02-14T16:55:39.491847,6.01222400000006,0.0,-25.9,1.8,1.529351357e-05,146.60986328,31.999794006
2026-02-14T16:55:40.490610,7.010342600000513,0.0,-25.9,1.8,1.5289637304e-05,146.66168213,31.999746323
2026-02-14T16:55:41.490505,8.010307000000466,0.0,-25.9,1.8,1.528303801e-05,146.70306396,31.999843597
2026-02-14T16:55:42.489979,9.009788800000024,0.0,-25.9,1.8,1.5273717509e-05,146.73869324,31.999807358
2026-02-14T16:55:43.490328,10.010648100000253,0.0,-25.9,1.8,1.52594057e-05,146.76953125,31.999822617
2026-02-14T16:55:44.490464,11.011059300000852,0.0,-25.9,1.8,1.5241677829e-05,146.79190063,31.999856949
2026-02-14T16:55:45.489947,12.01057899999978,0.0,-25.9,1.8,1.5224763047e-05,146.80740356,31.999811172
2026-02-14T16:55:46.490373,13.010439800000313,0.0,-25.9,1.8,1.5210309357e-05,146.82167053,32.000701904
2026-02-14T16:55:47.493207,14.013011900000492,0.0,-25.9,1.8,1.519673242e-05,146.83657837,31.997318268
2026-02-14T16:55:48.491833,15.011300899999696,0.0,-25.9,1.8,1.5182503375e-05,146.85067749,31.999725342
2026-02-14T16:55:49.493231,16.01297859999977,0.0,-25.9,1.8,1.5166287994e-05,146.85914612,31.999809265
2026-02-14T16:55:50.493719,17.013405800000328,0.0,-25.9,1.8,1.5147256818e-05,146.86271667,31.99974823
2026-02-14T16:55:51.490089,18.009890799999994,0.0,-25.9,1.8,1.5123684534e-05,146.86218262,31.999876022
2026-02-14T16:55:52.491723,19.011903399999937,0.0,-25.9,1.8,1.5097023606e-05,146.85099792,31.999904633
2026-02-14T16:55:53.489658,20.009358299999803,0.0,-25.9,1.8,1.5069278561e-05,146.82798767,32.001220703
2026-02-14T16:55:54.491894,21.01193080000121,0.0,-25.9,1.8,1.5040654944e-05,146.80274963,32.000022888
2026-02-14T16:55:55.490347,22.01073990000077,0.0,-25.9,1.8,1.5013921256e-05,146.78694153,31.999952316
2026-02-14T16:55:56.493828,23.013887500001147,0.0,-25.9,1.8,1.4988991097e-05,146.78266907,31.999795914
2026-02-14T16:55:57.494391,24.014055100000405,0.0,-25.9,1.8,1.4967376956e-05,146.78436279,31.999746323
2026-02-14T16:55:58.491261,25.011236899999858,0.0,-25.9,1.8,1.4950615878e-05,146.79301453,31.9998703
2026-02-14T16:55:59.491635,26.011008800000127,0.0,-25.9,1.8,1.4938185814e-05,146.81916809,31.999845505
2026-02-14T16:56:00.493401,27.012575700000525,0.0,-25.9,1.8,1.4928050405e-05,146.87948608,31.999938965
2026-02-14T16:56:01.492464,28.012180499999886,0.0,-25.9,1.8,1.4916595319e-05,146.96687317,31.999792099
2026-02-14T16:56:02.492835,29.012836300000345,0.0,-25.9,1.8,1.4903876036e-05,147.07775879,31.999843597
2026-02-14T16:56:03.489082,30.009853499999736,0.0,-25.9,1.8,1.4892139916e-05,147.21473694,31.999931335
2026-02-14T16:56:04.488835,31.00929240000005,0.0,-25.9,1.8,1.4879934497e-05,147.37380981,31.999761581
