timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T16:56:38.344815,0.012268199998288765,0.0,-25.9,1.7,1.3967790437e-05,148.68782043,31.999919891
2026-02-14T16:56:39.345602,1.0128682999984449,0.0,-25.9,1.7,1.3945318642e-05,148.61532593,31.99994278
2026-02-14T16:56:40.347903,2.0157595000000583,0.0,-25.9,1.7,1.3924388441e-05,148.51522827,31.999866486
2026-02-14T16:56:41.343313,3.0115322999990894,0.0,-25.9,1.7,1.3905429114e-05,148.39350891,31.999818802
2026-02-14T16:56:42.346327,4.013341299998501,0.0,-25.9,1.7,1.3886466149e-05,148.25218201,31.999786377
2026-02-14T16:56:43.343990,5.010922199999186,0.0,-25.9,1.7,1.3867632333e-05,148.08752441,31.999732971
2026-02-14T16:56:44.342709,6.011307799999486,0.0,-25.9,1.7,1.3851610674e-05,147.90431213,32.002178192
2026-02-14T16:56:45.350108,7.017802999998821,0.0,-25.9,1.7,1.3840079191e-05,147.7144165,31.999761581
2026-02-14T16:56:46.343691,8.012135699998908,0.0,-25.9,1.7,1.3833902813e-05,147.5319519,31.999757767
2026-02-14T16:56:47.345828,9.013005399998292,0.0,-25.9,1.7,1.3834714991e-05,147.35263062,32.000038147
2026-02-14T16:56:48.344914,10.012952899998709,0.0,-25.9,1.7,1.3844367459e-05,147.17503357,31.999773026
2026-02-14T16:56:49.343439,11.011308799999824,0.0,-25.9,1.7,1.3862563719e-05,147.00779724,31.999866486
2026-02-14T16:56:50.348613,12.015457399998922,0.0,-25.9,1.7,1.3887618479e-05,146.85162354,31.999845505
2026-02-14T16:56:51.344012,13.011292199998934,0.0,-25.9,1.7,1.3919171579e-05,146.71321106,31.999847412
2026-02-14T16:56:52.340926,14.009370999998282,0.0,-25.9,1.7,1.3956725525e-05,146.59106445,31.9998703
2026-02-14T16:56:53.344801,15.01213899999857,0.0,-25.9,1.7,1.3999980183e-05,146.48022461,31.999782562
2026-02-14T16:56:54.343886,16.01150029999917,0.0,-25.9,1.7,1.4049162019e-05,146.37812805,31.999811172
2026-02-14T16:56:55.349013,17.016376699999455,0.0,-25.9,1.7,1.4103479771e-05,146.26513672,31.999994278
2026-02-14T16:56:56.343053,18.010838899999726,0.0,-25.9,1.7,1.4158493286e-05,146.14360046,31.999828339
2026-02-14T16:56:57.343964,19.01186189999862,0.0,-25.9,1.7,1.4212867427e-05,146.01768494,31.999820709
2026-02-14T16:56:58.341437,20.008750499999223,0.0,-25.9,1.7,1.4265541722e-05,145.90083313,31.99978447
2026-02-14T16:56:59.343220,21.01094739999826,0.0,-25.9,1.7,1.4314236978e-05,145.8054657,32.000976562
2026-02-14T16:57:00.349955,22.017882199999804,0.0,-25.9,1.7,1.4355100575e-05,145.72596741,31.999872208
2026-02-14T16:57:01.341801,23.009392399999342,0.0,-25.9,1.7,1.4389471289e-05,145.66397095,31.999746323
