timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T19:44:00.145056,0.012013699997623917,12.15,79.6,-1.7,5.0324353573e-09,13.183461189,31.999782562
2026-02-17T19:44:01.143091,1.0111959999994724,12.15,79.6,-1.7,5.2102158143e-09,11.593989372,31.999818802
2026-02-17T19:44:02.144057,2.0115612000008696,12.15,79.6,-1.7,5.3942228462e-09,10.132253647,31.999851227
2026-02-17T19:44:03.141089,3.008844699998008,12.15,79.6,-1.7,5.5892006579e-09,8.7002363205,31.997070312
2026-02-17T19:44:04.146059,4.013869800000975,12.15,79.6,-1.7,5.8101283784e-09,7.2976899147,31.999883652
2026-02-17T19:44:05.143058,5.011073400000896,12.15,79.6,-1.7,6.0378626543e-09,6.0544128418,31.999887466
2026-02-17T19:44:06.143059,6.010420399998111,12.15,79.6,-1.7,6.2545728596e-09,5.0111355782,31.999872208
2026-02-17T19:44:07.144057,7.011752200000046,12.15,79.6,-1.7,6.4620944151e-09,4.1033401489,31.999950409
2026-02-17T19:44:08.142058,8.00971220000065,12.15,79.6,-1.7,6.6493726081e-09,3.2670006752,31.999843597
2026-02-17T19:44:09.146058,9.0141990000011,12.15,79.6,-1.7,6.8204744075e-09,2.5487310886,31.997232437
2026-02-17T19:44:10.144089,10.011448199998995,12.15,79.6,-1.7,6.9706413974e-09,1.9028683901,31.999828339
2026-02-17T19:44:11.143057,11.010962299998937,12.15,79.6,-1.7,7.0829164756e-09,1.2333716154,31.99968338
2026-02-17T19:44:12.144058,12.011948100000154,12.15,79.6,-1.7,7.1566192972e-09,0.5065780282,31.996265411
2026-02-17T19:44:13.144058,13.011785599999712,12.15,79.6,-1.7,7.2133561346e-09,-0.21892975271,31.999694824
2026-02-17T19:44:14.147058,14.01481849999982,12.15,79.6,-1.7,7.2752066593e-09,-0.92748844624,31.999746323
2026-02-17T19:44:15.142089,15.010107300000527,12.15,79.6,-1.7,7.3593944272e-09,-1.5289139748,31.999855042
